T12 fixation
1.018001:503,565;
119.4505:525,720;
119.4677:523,715;
119.4851:525,712;
119.5004:533,716;
119.5187:537,715;
119.5349:537,715;
119.5501:541,718;
119.5669:541,718;
119.5833:520,754;
119.6009:516,745;
119.6186:506,758;
119.6342:505,771;
119.6516:505,771;
119.668:502,778;
119.6853:502,778;
119.7022:488,805;
119.718:475,821;
119.7347:469,830;
119.7516:466,837;
119.7674:464,856;
119.7848:458,869;
119.802:457,872;
119.8166:457,872;
119.8341:457,872;
119.8522:457,872;
119.8688:459,862;
119.8859:459,862;
119.9002:458,861;
119.9171:454,862;
119.9343:451,843;
119.9506:448,831;
119.969:448,831;
119.9862:448,831;
120.0024:447,828;
120.0193:447,828;
120.0351:447,828;
120.053:447,828;
120.0678:447,828;
120.0841:447,828;
120.1015:447,828;
120.1186:447,828;
120.1358:447,828;
120.1522:447,828;
120.1689:447,828;
120.1857:447,828;
120.2019:447,828;
120.2188:488,729;
120.2348:500,758;
120.2531:500,758;
120.269:500,758;
120.2863:505,764;
120.3028:470,804;
120.3191:469,811;
120.3352:469,811;
120.3514:468,828;
120.3687:462,835;
120.3848:466,832;
120.4001:456,844;
120.4169:456,844;
120.4334:455,851;
120.45:452,850;
120.4675:446,860;
120.4833:434,868;
120.5006:427,893;
120.5188:426,897;
120.533:424,901;
120.5498:424,901;
120.5664:424,901;
120.5832:424,901;
120.6001:424,901;
120.6168:424,901;
120.6347:424,901;
120.6521:424,901;
120.6693:424,901;
120.6862:424,901;
120.7062:424,901;
120.7192:424,901;
120.7369:424,901;
120.7521:462,770;
120.7686:487,785;
120.7848:490,782;
120.8014:488,781;
120.8186:488,779;
120.835:497,775;
120.852:497,774;
120.8689:497,774;
120.8851:497,774;
120.9029:502,775;
120.919:502,775;
120.9353:502,775;
120.952:508,784;
120.9685:512,796;
120.9853:497,806;
121.0019:497,811;
121.0187:497,814;
121.0339:500,811;
121.0522:487,827;
121.0688:478,831;
121.0853:475,831;
121.1018:470,835;
121.1183:470,835;
121.135:464,840;
121.1506:467,837;
121.1669:465,839;
121.185:465,839;
121.2014:465,839;
121.2182:469,834;
121.2338:469,834;
121.2506:469,834;
121.2677:492,817;
121.2835:492,817;
121.3012:503,808;
121.3191:503,808;
121.3362:503,808;
121.3528:503,808;
121.3691:503,808;
121.3859:503,808;
121.4028:503,808;
121.4189:503,808;
121.4359:503,808;
121.452:503,808;
121.4686:503,808;
121.4847:503,808;
121.5025:503,808;
121.519:503,808;
121.5354:607,667;
121.5533:607,667;
121.5691:607,667;
T1 fixation
123.4688:105,987;
123.4851:236,904;
123.5021:182,839;
123.5189:204,830;
123.5357:223,828;
123.5528:231,822;
123.569:259,820;
123.5869:259,820;
123.6028:248,815;
123.6189:248,815;
123.6347:248,815;
123.6503:251,797;
123.6682:251,797;
123.6838:301,783;
123.7006:301,783;
123.7171:283,798;
123.7354:283,798;
123.7513:273,797;
123.7668:258,811;
123.7847:236,826;
123.8002:228,832;
123.8171:235,827;
123.8337:218,850;
123.8509:206,880;
123.867:206,874;
123.8849:206,874;
123.9016:190,902;
123.9186:168,925;
123.9337:168,925;
123.9506:168,925;
123.967:165,934;
123.9834:165,934;
124.0001:175,917;
124.017:175,917;
124.0345:175,917;
124.0521:168,884;
124.0672:168,884;
124.0834:168,884;
124.1005:168,884;
124.1172:168,884;
124.1339:168,884;
124.1513:168,884;
124.1689:168,884;
124.1861:168,884;
124.2031:219,883;
124.2192:224,846;
124.2352:233,837;
124.2502:240,830;
124.2675:248,826;
124.2833:236,836;
124.3018:236,836;
124.3192:238,833;
124.3363:238,833;
124.3517:238,833;
124.3682:254,831;
124.3837:233,846;
124.4021:235,857;
124.4182:235,857;
124.4344:220,887;
124.4508:195,908;
124.4666:191,912;
124.4837:191,912;
124.5009:176,926;
124.5176:159,940;
124.5345:140,959;
124.5502:132,966;
124.5681:141,964;
124.5831:140,966;
124.6012:141,964;
124.6171:144,960;
124.635:144,960;
124.6509:144,960;
124.6676:148,957;
124.6834:148,957;
124.7022:198,891;
124.7174:207,871;
124.7332:207,871;
124.7514:227,831;
124.768:224,831;
124.7847:224,831;
124.8027:235,802;
124.8192:237,798;
124.8352:253,795;
124.8519:257,794;
124.8692:258,796;
124.886:257,797;
124.9017:245,816;
124.9174:190,883;
124.9354:190,883;
124.953:174,898;
124.9692:174,898;
124.9858:174,898;
125.0019:151,916;
125.0191:142,922;
125.0352:162,911;
125.0529:176,902;
125.069:173,908;
125.0849:173,908;
125.1022:176,910;
125.1172:162,926;
125.1342:152,943;
125.1501:150,942;
125.1673:139,958;
125.1832:112,993;
125.1997:108,1001;
125.2177:96,1012;
125.233:96,1012;
125.2517:88,1021;
125.267:91,1018;
125.2844:98,1008;
125.2999:97,1008;
125.318:96,1007;
125.3336:92,1011;
125.3499:86,1016;
125.3665:78,1022;
125.3834:78,1022;
125.4016:72,1025;
125.417:102,994;
125.4333:102,994;
125.45:100,994;
125.4682:100,994;
125.4836:100,994;
125.4995:127,959;
125.5169:127,959;
125.5351:127,959;
125.5522:138,956;
125.569:142,947;
125.5851:157,923;
125.6021:162,919;
125.6171:168,913;
125.6337:172,910;
125.6523:183,895;
125.6682:187,895;
125.6851:187,895;
125.7016:187,895;
125.7186:187,895;
125.7351:187,895;
125.752:187,895;
125.769:187,895;
125.7854:195,880;
125.8016:195,880;
125.8184:210,921;
125.8351:210,921;
125.8502:181,949;
125.8673:169,960;
125.8834:178,939;
125.9015:142,979;
125.9175:137,986;
125.9347:142,982;
125.9522:115,1016;
125.969:122,998;
125.9854:122,998;
126.0018:122,998;
126.0182:108,1015;
126.035:106,1025;
126.0517:106,1025;
126.0674:112,1005;
126.0831:119,988;
126.1005:132,964;
126.1165:138,947;
126.1329:138,947;
126.1504:142,939;
126.1675:147,932;
126.1851:137,941;
126.202:133,941;
126.2192:143,927;
126.2354:116,945;
126.2523:132,924;
126.2682:137,916;
126.2847:137,916;
126.3:165,882;
126.3171:186,866;
126.334:192,861;
126.352:230,830;
126.3698:231,832;
126.3855:229,837;
126.4022:229,837;
126.419:229,837;
126.4361:229,837;
126.4532:231,861;
126.4682:244,855;
126.4848:247,855;
126.5002:226,872;
126.5183:198,889;
126.5335:198,889;
126.55:180,898;
126.5667:189,896;
126.5851:189,896;
126.6016:156,929;
126.6191:146,946;
126.6346:97,1024;
126.6514:43,1101;
126.6668:26,1117;
126.6835:26,1117;
126.6997:40,1085;
126.7166:40,1085;
126.7334:40,1085;
126.7498:30,1087;
126.7672:-28,1146;
126.7834:-28,1146;
126.8004:-18,1115;
126.8183:-18,1115;
126.8339:-18,1115;
126.8511:-18,1115;
126.8686:-18,1115;
126.8862:-18,1115;
126.9023:-18,1115;
126.9188:198,850;
126.9359:166,903;
126.952:162,931;
126.9682:160,945;
126.9847:171,927;
127.0007:186,904;
127.0188:191,895;
127.0354:191,895;
127.0517:191,895;
127.0688:226,861;
127.0847:226,861;
127.1029:226,861;
127.1188:226,861;
127.1362:226,861;
127.1508:226,861;
127.1683:147,950;
127.1851:147,950;
127.2001:148,946;
127.2169:148,946;
127.2334:97,992;
127.2502:100,990;
127.2682:100,988;
127.2837:92,1002;
127.3022:92,1002;
127.3164:103,994;
127.3331:103,994;
127.3501:103,994;
127.3668:103,994;
127.3833:122,982;
127.4001:100,992;
127.4172:100,992;
127.4331:95,999;
127.4498:95,999;
127.4668:76,1017;
127.4834:76,1017;
127.5:64,1021;
127.5183:91,991;
127.5349:91,991;
127.552:91,991;
127.5682:91,991;
127.5855:91,991;
127.6027:91,991;
127.6191:91,991;
127.6352:91,991;
127.6505:91,991;
127.6688:91,991;
127.6856:91,991;
127.7017:205,810;
127.719:205,810;
127.7348:205,810;
127.7512:205,810;
127.7686:205,810;
127.7859:205,810;
127.8022:205,810;
127.8192:131,895;
127.8353:191,845;
127.8518:199,849;
127.8692:196,867;
127.8846:196,872;
127.9019:179,904;
127.9183:168,920;
127.9355:168,920;
127.9519:168,925;
127.9693:161,933;
127.986:161,933;
128.0017:101,993;
128.0184:92,1001;
128.0337:92,1001;
128.0498:12,1123;
128.0673:-28,1175;
128.0834:-28,1175;
128.0999:-37,1183;
128.1168:-37,1183;
128.1333:-45,1192;
128.1517:-9,1152;
128.1674:-9,1152;
128.1832:19,1116;
128.1996:19,1116;
128.2166:9,1124;
128.2339:9,1124;
128.2521:9,1124;
128.2687:71,1020;
128.2852:98,984;
128.3031:98,984;
128.319:98,984;
128.3358:114,951;
128.3515:114,951;
128.3685:114,951;
128.3849:114,951;
128.4016:180,847;
128.4181:188,846;
128.4345:200,856;
128.4522:205,859;
128.4681:212,861;
128.485:212,861;
T5 fixation
130.1502:1869,1155;
130.1665:1876,1174;
130.1833:1876,1174;
130.2001:1876,1174;
130.2168:1859,1140;
130.2336:1833,1078;
130.2497:1832,1076;
130.2684:1816,1044;
130.2831:1816,1044;
130.2996:1816,1043;
130.3167:1810,1045;
130.3341:1810,1045;
130.3516:1816,1106;
130.3689:1816,1106;
130.3861:1816,1106;
130.4028:1822,1143;
130.4202:1835,1158;
130.4335:1833,1156;
130.4502:1833,1156;
130.4676:1828,1083;
130.4835:1828,1083;
130.5012:1803,1021;
130.5168:1796,1011;
130.5337:1795,1013;
130.5513:1787,991;
130.5683:1787,995;
130.5849:1789,995;
130.602:1789,995;
130.6183:1802,1015;
130.6332:1802,1015;
130.6507:1802,1015;
130.667:1794,945;
130.6835:1790,950;
130.7001:1788,986;
130.718:1788,986;
130.736:1840,1080;
130.7515:1845,1088;
130.7688:1858,1109;
130.7867:1858,1109;
130.803:1866,1132;
130.8185:1886,1174;
130.8343:1888,1176;
130.8512:1890,1179;
130.8678:1881,1184;
130.8828:1876,1180;
130.8999:1872,1174;
130.9164:1872,1174;
130.9335:1872,1174;
130.9498:1872,1174;
130.967:1872,1174;
130.9837:1872,1174;
131.0017:1872,1174;
131.0189:1872,1174;
131.0353:1872,1174;
131.0531:1872,1174;
131.069:1872,1174;
131.0859:1872,1174;
131.1021:1697,915;
131.1191:1728,962;
131.135:1733,950;
131.1501:1736,940;
131.1666:1736,940;
131.1842:1736,940;
131.2013:1733,933;
131.2184:1733,933;
131.2347:1733,933;
131.2516:1740,933;
131.2691:1740,933;
131.2851:1740,933;
131.3028:1740,933;
131.32:1740,933;
131.3358:1740,933;
131.3526:1740,933;
131.369:1740,933;
131.3853:1740,933;
131.4008:1740,933;
131.4169:1740,933;
131.4333:1740,933;
131.45:1740,933;
131.4665:1740,933;
131.4851:1740,933;
131.5014:1740,933;
131.5166:1943,1139;
131.5333:1943,1139;
131.55:1943,1139;
131.5671:1969,1161;
131.5846:1969,1161;
131.6001:1969,1161;
131.6181:1869,1097;
131.6346:1811,1081;
131.6521:1800,1053;
131.6676:1800,1053;
131.6852:1800,1053;
131.7021:1785,1018;
131.7187:1783,1016;
131.7349:1765,999;
131.7519:1791,1023;
131.7687:1791,1041;
131.7832:1796,1058;
131.8006:1796,1058;
131.8164:1795,1050;
131.8349:1795,1050;
131.85:1796,1049;
131.868:1796,1049;
131.8842:1807,1059;
131.9:1807,1059;
131.9164:1804,1052;
131.9334:1820,1072;
131.9511:1854,1056;
131.9663:1848,1092;
131.9829:1848,1092;
132.0014:1851,1130;
132.0184:1857,1103;
132.035:1842,1111;
132.0521:1849,1128;
132.0679:1855,1118;
132.0839:1836,1086;
132.1:1817,1063;
132.1165:1822,1065;
132.1332:1822,1065;
132.1499:1819,1058;
132.1684:1818,1057;
132.1854:1818,1057;
132.2014:1874,1127;
132.2165:1910,1235;
132.2333:1914,1217;
132.2501:1914,1217;
132.2674:1914,1217;
132.283:1914,1217;
132.3015:1914,1217;
132.3171:1914,1217;
132.3351:1913,1239;
132.3516:1913,1239;
132.3684:1865,1155;
132.3852:1865,1155;
132.4032:1865,1155;
132.419:1859,1116;
132.4363:1859,1116;
132.4521:1859,1116;
132.4683:1859,1116;
132.4849:1856,1098;
132.5008:1856,1098;
132.5184:1856,1098;
132.5336:1856,1098;
132.5511:1856,1098;
132.5678:1856,1098;
132.5852:1856,1098;
132.6016:1856,1098;
132.6187:1856,1098;
132.6349:1856,1098;
132.653:1856,1098;
132.6693:1856,1098;
132.6849:1856,1098;
132.7024:2071,1257;
132.7179:2071,1257;
132.733:2071,1257;
132.7501:2071,1257;
132.7666:2071,1257;
132.7833:1881,1193;
132.8012:1881,1193;
132.8166:1841,1139;
132.8338:1834,1118;
132.853:1834,1118;
132.8683:1807,1075;
132.8835:1807,1075;
132.8998:1807,1075;
132.917:1819,1093;
132.9349:1781,1061;
132.9515:1783,1057;
132.969:1783,1057;
132.9849:1785,1060;
133.0022:1821,1075;
133.019:1811,1061;
133.036:1811,1061;
133.0522:1827,1051;
133.069:1827,1051;
133.0853:1840,1047;
133.1019:1841,1048;
133.1189:1841,1048;
133.1338:1839,1044;
133.1498:1839,1042;
133.1679:1839,1042;
133.186:1839,1042;
133.2:1839,1042;
133.2168:1839,1042;
133.2341:1831,1030;
133.2503:1831,1030;
133.2684:1837,1033;
133.2851:1837,1033;
133.303:1837,1033;
133.3189:1824,1060;
133.3371:1824,1060;
133.3518:1838,1088;
133.3687:1846,1100;
133.3858:1860,1113;
133.4017:1874,1134;
133.4172:1874,1134;
133.4332:1898,1168;
133.4505:1838,1095;
133.4662:1814,1065;
133.483:1814,1065;
133.4999:1883,1149;
133.5167:1810,1065;
133.5354:1810,1065;
133.552:1834,1097;
133.5674:1824,1082;
133.5836:1802,1056;
133.6004:1802,1056;
133.6173:1802,1056;
133.6333:1802,1056;
133.6502:1802,1056;
133.6667:1802,1056;
133.6846:1850,1131;
133.7025:1870,1097;
133.719:1856,1062;
133.7362:1841,1045;
133.7529:1821,1020;
133.769:1823,1025;
133.7855:1823,1025;
133.8009:1813,1011;
133.8176:1800,994;
133.8349:1795,985;
133.8508:1769,950;
133.869:1769,950;
133.8854:1749,925;
133.9019:1745,923;
133.9187:1724,908;
133.9357:1724,908;
133.9529:1727,916;
133.9688:1729,921;
133.9846:1734,930;
134.0012:1740,940;
134.0187:1740,940;
134.0352:1740,940;
134.053:1740,940;
134.069:1740,940;
134.0857:1740,940;
134.1021:1740,940;
134.1176:1740,940;
134.1335:1740,940;
134.1503:1740,940;
134.1664:1740,940;
134.1832:1740,940;
134.2011:1740,940;
134.2168:1740,940;
134.2332:1740,940;
134.2514:1740,940;
134.2667:1740,940;
134.2847:1740,940;
134.301:1740,940;
134.3181:1740,940;
134.3353:1740,940;
134.3522:1740,940;
134.3683:1740,940;
134.3857:1740,940;
134.4018:1740,940;
134.4191:1740,940;
134.4343:1740,940;
134.4516:1740,940;
134.4666:1868,932;
134.4827:1831,932;
134.5015:1831,932;
134.5172:1824,928;
134.5342:1824,928;
134.5503:1792,902;
134.5673:1792,902;
134.5851:1792,902;
134.6017:1792,902;
134.6191:1767,885;
134.6357:1767,885;
134.653:1767,885;
134.6693:1767,885;
134.6855:1767,885;
134.7014:1767,885;
134.7186:1767,885;
134.7348:1767,885;
134.7514:1767,885;
134.7683:1767,885;
134.7834:1767,885;
134.8016:1767,885;
134.8172:1767,885;
134.8347:1767,885;
134.8499:1767,885;
134.8668:1767,885;
134.8829:1767,885;
134.8998:1767,885;
134.9164:1767,885;
134.9329:1767,885;
134.95:1767,885;
134.9674:1767,885;
134.9834:1767,885;
134.9999:1767,885;
135.0169:1767,885;
135.0334:1767,885;
135.0506:1767,885;
135.0679:1767,885;
135.0841:1767,885;
135.1031:1767,885;
135.119:1767,885;
135.1353:1767,885;
135.1514:1702,937;
T16 fixation
136.8345:148,297;
136.8502:153,328;
136.8675:146,328;
136.8851:146,328;
136.902:131,337;
136.919:102,360;
136.9344:102,360;
136.9508:102,360;
136.9666:104,360;
136.9836:85,366;
136.9999:63,375;
137.0167:57,382;
137.0332:54,381;
137.0517:66,378;
137.0676:66,378;
137.0836:66,378;
137.0996:65,377;
137.1172:65,377;
137.1346:65,377;
137.1512:69,373;
137.1676:69,373;
137.1851:69,373;
137.2019:69,373;
137.2233:69,373;
137.2371:69,373;
137.2514:69,373;
137.2666:69,373;
137.2832:69,373;
137.3003:69,373;
137.3164:69,373;
137.3327:69,373;
137.3521:69,373;
137.3682:69,373;
137.3832:69,373;
137.4011:69,373;
137.4177:69,373;
137.4347:69,373;
137.4496:69,373;
137.4667:69,373;
137.4832:69,373;
137.5006:69,373;
137.5206:258,306;
137.5355:258,306;
137.552:226,305;
137.5686:226,302;
137.5847:220,308;
137.6029:168,346;
137.6189:158,331;
137.6349:151,346;
137.6517:145,353;
137.6673:137,367;
137.6831:137,367;
137.6999:127,376;
137.7178:129,377;
137.7331:101,382;
137.751:64,400;
137.7669:61,401;
137.7845:86,394;
137.801:86,394;
137.819:83,392;
137.8353:83,392;
137.8514:87,380;
137.8667:83,382;
137.8836:83,382;
137.8995:83,382;
137.9183:83,382;
137.9353:83,382;
137.9516:83,382;
137.9687:83,382;
137.9859:83,382;
138.0018:234,312;
138.0184:227,319;
138.0332:201,299;
138.0502:205,289;
138.0665:222,282;
138.0827:230,276;
138.0996:230,276;
138.1167:248,267;
138.133:248,267;
138.1516:245,266;
138.1687:226,279;
138.1844:220,283;
138.1998:196,286;
138.2168:196,286;
138.233:189,290;
138.2504:189,290;
138.2669:176,294;
138.283:176,294;
138.2998:152,287;
138.3179:158,286;
138.3344:165,297;
138.3515:160,325;
138.3686:160,325;
138.3858:153,335;
138.4013:147,339;
138.4177:127,355;
138.4332:127,355;
138.4508:107,370;
138.4666:104,370;
138.4831:88,384;
138.5:87,386;
138.5167:90,385;
138.5332:105,374;
138.5511:116,362;
138.5667:116,362;
138.5829:116,362;
138.5999:123,353;
138.6167:126,347;
138.6338:133,343;
138.65:128,340;
138.6679:128,331;
138.6832:128,331;
138.7014:128,331;
138.7179:128,331;
138.7346:128,331;
138.752:181,305;
138.7688:181,305;
138.785:181,305;
138.802:181,305;
138.8188:181,305;
138.8358:181,305;
138.8521:181,305;
138.8683:181,305;
138.8848:181,305;
138.9001:181,305;
138.9178:181,305;
138.9332:284,245;
138.9508:289,246;
138.9689:290,246;
138.9828:293,247;
138.9994:293,247;
139.0166:293,247;
139.0331:293,247;
139.0497:293,247;
139.0672:293,247;
139.0838:230,250;
139.1013:423,265;
139.1167:341,274;
139.1344:341,274;
139.1526:318,278;
139.1685:258,286;
139.1862:258,286;
139.2019:234,289;
139.2193:229,292;
139.2347:228,292;
139.2502:198,302;
139.2666:188,309;
139.2838:186,317;
139.2999:188,318;
139.3166:189,320;
139.3344:189,320;
139.3504:187,320;
139.3667:187,320;
139.3845:201,322;
139.3999:195,321;
139.4164:195,321;
139.4328:185,334;
139.4502:185,334;
139.4687:185,334;
139.4836:185,334;
139.4999:185,334;
139.517:185,334;
139.5339:185,334;
139.5503:185,334;
139.5671:185,334;
139.5842:185,334;
139.6018:185,334;
139.6186:185,334;
139.635:185,334;
139.6519:156,303;
139.6689:290,306;
139.6855:296,299;
139.7013:265,293;
139.7166:286,289;
139.7333:280,288;
139.75:272,288;
139.7675:272,288;
139.784:272,288;
139.8008:284,284;
139.817:284,284;
139.8343:301,286;
139.8501:351,287;
139.8668:329,289;
139.8826:318,281;
139.8998:299,282;
139.9189:266,284;
139.9357:266,284;
139.9527:274,285;
139.9689:279,285;
139.9854:263,294;
140.0018:219,313;
140.0186:209,317;
140.0349:209,317;
140.0505:202,321;
140.0663:173,331;
140.0831:173,331;
140.0996:151,336;
140.1165:135,341;
140.134:106,371;
140.1505:119,358;
140.1664:106,366;
140.1846:106,366;
140.1998:109,362;
140.2166:109,362;
140.2347:109,362;
140.2516:185,269;
140.2697:185,269;
140.2846:185,269;
140.3026:185,269;
140.3186:185,269;
140.334:185,269;
140.3517:185,269;
140.3684:185,269;
140.3848:185,269;
140.4021:185,269;
140.4188:217,288;
140.4355:274,280;
140.4516:262,278;
140.4684:278,277;
140.4848:253,287;
140.4995:233,296;
140.5177:189,314;
140.5345:189,314;
140.5514:189,314;
140.568:193,312;
140.586:193,312;
140.6019:193,312;
140.618:174,325;
140.6331:170,329;
140.6494:162,335;
140.6685:162,335;
140.6834:162,335;
140.7019:140,343;
140.7189:142,343;
140.7349:139,336;
140.7516:116,353;
140.7689:111,355;
140.7851:98,362;
140.8023:98,362;
140.8181:73,380;
140.8335:69,382;
140.8513:65,383;
140.868:60,388;
140.883:46,398;
140.8999:59,377;
140.9165:65,373;
140.9327:67,373;
140.9497:53,390;
140.966:68,376;
140.9836:68,376;
140.9999:90,353;
141.0184:102,351;
141.0344:102,351;
141.051:126,357;
141.068:126,357;
141.0859:126,357;
141.1018:126,357;
141.1181:126,357;
141.1352:126,357;
141.152:126,357;
141.1688:126,357;
141.185:126,357;
141.2019:126,357;
141.2177:126,357;
141.2349:126,357;
141.2513:126,357;
141.2663:126,357;
141.2828:126,357;
141.3:126,357;
141.318:126,357;
141.3332:126,357;
141.35:126,357;
141.3666:126,357;
141.3831:333,313;
141.3998:333,313;
141.4185:329,319;
141.4354:329,319;
141.4515:326,322;
141.469:328,321;
141.4856:231,308;
141.5018:227,308;
141.5188:220,312;
141.5358:212,315;
141.5504:198,315;
141.5672:188,325;
141.5839:188,325;
141.6014:171,336;
141.6184:136,354;
141.6346:124,363;
141.6518:119,368;
141.669:117,369;
141.6835:121,362;
141.6993:125,351;
141.7164:125,351;
141.7329:125,351;
141.7497:125,351;
141.7666:125,351;
141.7829:112,373;
141.7999:112,373;
141.8175:112,373;
141.8331:112,373;
141.8501:112,373;
T23 fixation
143.4851:1412,98;
143.4998:1415,96;
143.5169:1411,93;
143.533:1411,93;
143.5499:1418,72;
143.5665:1394,79;
143.5846:1388,82;
143.6:1388,82;
143.617:1373,97;
143.6332:1371,103;
143.6497:1371,103;
143.6671:1372,101;
143.6829:1372,101;
143.7001:1381,104;
143.7177:1393,124;
143.7338:1392,119;
143.7518:1401,130;
143.7681:1407,135;
143.785:1411,136;
143.7997:1421,143;
143.8178:1436,149;
143.8345:1436,149;
143.85:1436,149;
143.8667:1437,149;
143.883:1437,149;
143.901:1438,144;
143.9162:1438,144;
143.9328:1436,156;
143.9497:1436,156;
143.9664:1436,156;
143.9835:1436,156;
144.0017:1436,156;
144.019:1436,156;
144.0343:1436,156;
144.0514:1436,156;
144.0668:1436,156;
144.0845:1436,156;
144.1026:1436,156;
144.1179:1436,156;
144.1348:1436,156;
144.1517:1357,106;
144.1681:1383,126;
144.1833:1390,122;
144.1998:1395,119;
144.2171:1395,119;
144.233:1396,117;
144.2514:1396,116;
144.2673:1395,113;
144.2849:1395,113;
144.302:1393,152;
144.3186:1388,140;
144.3357:1400,133;
144.352:1412,129;
144.369:1412,129;
144.3848:1430,127;
144.4019:1448,130;
144.4187:1444,126;
144.4352:1444,126;
144.4519:1437,123;
144.4673:1446,126;
144.4841:1445,125;
144.4998:1445,125;
144.5166:1445,124;
144.5329:1461,127;
144.5498:1471,127;
144.5663:1476,127;
144.5831:1476,127;
144.5997:1476,127;
144.617:1487,129;
144.6332:1487,129;
144.6498:1478,135;
144.6662:1478,135;
144.6827:1478,135;
144.6994:1425,140;
144.7163:1425,140;
144.7332:1425,140;
144.7515:1425,140;
144.7695:1425,140;
144.7857:1425,140;
144.8025:1425,140;
144.8193:1425,140;
144.8358:1425,140;
144.8525:1425,140;
144.8676:1425,140;
144.8848:1425,140;
144.901:1424,122;
144.9177:1381,113;
144.933:1378,113;
144.9509:1378,113;
144.9686:1380,124;
144.9854:1380,124;
145.0021:1380,122;
145.0178:1381,123;
145.0356:1381,123;
145.0515:1374,125;
145.0683:1350,127;
145.0849:1350,127;
145.1015:1409,114;
145.1184:1409,114;
145.1349:1431,112;
145.1502:1438,117;
145.1669:1442,121;
145.184:1442,121;
145.2014:1443,122;
145.2187:1454,130;
145.2349:1458,130;
145.252:1455,130;
145.2677:1466,124;
145.2833:1467,119;
145.2995:1467,120;
145.3162:1457,116;
145.3329:1457,116;
145.3496:1457,116;
145.3674:1457,116;
145.3848:1453,112;
145.3999:1506,124;
145.4161:1517,113;
145.4333:1519,113;
145.4511:1518,115;
145.469:1515,111;
145.4855:1515,111;
145.5016:1515,111;
145.5188:1515,111;
145.5347:1515,111;
145.5518:1866,87;
145.5686:1866,87;
145.5861:1859,86;
145.6019:1847,84;
145.6183:1826,77;
145.6348:1826,77;
145.6511:1826,77;
145.6669:1778,77;
145.6844:1418,89;
145.7018:1424,92;
145.7187:1416,127;
145.7348:1384,149;
145.7514:1386,143;
145.7682:1390,150;
145.7853:1390,150;
145.8018:1396,149;
145.8175:1395,148;
145.8348:1399,152;
145.8522:1430,141;
145.8689:1445,121;
145.8851:1446,121;
145.9015:1456,131;
145.9185:1458,132;
145.9352:1458,132;
145.9519:1467,136;
145.9681:1465,135;
145.9848:1466,141;
146.0024:1465,139;
146.0186:1465,139;
146.0334:1456,157;
146.0494:1462,148;
146.0666:1492,122;
146.0841:1492,122;
146.0997:1483,147;
146.1177:1481,158;
146.1331:1486,157;
146.1503:1481,163;
146.168:1481,163;
146.1829:1478,191;
146.2003:1478,191;
146.2191:1478,191;
146.2352:1478,191;
146.2517:1478,157;
146.2688:1463,148;
146.285:1468,151;
146.302:1439,134;
146.3176:1420,145;
146.3339:1419,135;
146.3506:1413,138;
146.367:1412,140;
146.3856:1412,140;
146.401:1411,140;
146.4184:1410,138;
146.4352:1412,136;
146.4508:1420,139;
146.4684:1420,139;
146.4839:1423,140;
146.4994:1419,141;
146.5185:1418,143;
146.535:1418,143;
146.5518:1417,144;
146.5684:1419,145;
146.5847:1419,145;
146.6012:1419,145;
146.6186:1419,153;
146.6341:1469,107;
146.651:1469,107;
146.669:1509,107;
146.6859:1509,107;
146.7022:1512,133;
146.718:1516,134;
146.735:1517,140;
146.751:1525,151;
146.7669:1532,152;
146.783:1540,151;
146.7997:1542,153;
146.8165:1525,146;
146.8329:1525,146;
146.8498:1525,146;
146.8666:1482,128;
146.884:1467,104;
146.8998:1470,102;
146.9183:1479,102;
146.9348:1471,95;
146.951:1465,92;
146.9681:1465,92;
146.9855:1465,92;
147.0014:1461,92;
147.0186:1450,79;
147.0347:1450,79;
147.05:1447,75;
147.0676:1447,75;
147.0859:1447,75;
147.1019:1447,75;
147.1189:1447,75;
147.1368:1447,75;
147.153:1426,104;
147.1688:1367,102;
147.1845:1372,108;
147.2006:1375,111;
147.2177:1374,111;
147.2346:1375,111;
147.2516:1375,111;
147.2681:1370,108;
147.284:1370,108;
147.3012:1371,111;
147.3187:1377,116;
147.3354:1375,122;
147.3528:1373,122;
147.3689:1356,83;
147.3859:1355,88;
147.4019:1357,94;
147.4184:1365,86;
147.4354:1365,86;
147.4516:1382,91;
147.468:1419,100;
147.4847:1424,129;
147.5017:1422,128;
147.5187:1420,126;
147.5348:1438,135;
147.5515:1436,133;
147.5664:1435,131;
147.5834:1435,131;
147.5997:1440,119;
147.6166:1450,104;
147.6331:1450,104;
147.6506:1450,104;
147.6666:1451,127;
147.6827:1451,127;
147.7007:1451,127;
147.7165:1440,169;
147.7344:1440,169;
147.7503:1440,169;
147.768:1431,159;
147.7844:1426,142;
147.802:1418,134;
147.8187:1415,130;
147.8356:1412,128;
147.8519:1402,127;
147.8687:1399,124;
147.8851:1399,124;
147.902:1395,120;
147.9187:1395,123;
147.9344:1397,118;
147.951:1386,104;
147.9671:1381,107;
147.9829:1390,94;
148.0015:1390,94;
148.0171:1390,94;
148.0336:1390,94;
148.0509:1376,79;
148.0681:1376,79;
148.0849:1421,89;
148.1013:1421,88;
148.1185:1410,90;
148.1352:1389,86;
148.1513:1389,86;
148.168:1389,86;
148.1854:1389,86;
148.2014:1397,100;
148.2184:1398,100;
148.2347:1398,100;
148.2516:1435,120;
148.2688:1435,120;
148.2856:1436,131;
148.3005:1457,143;
148.3165:1492,154;
148.3332:1492,154;
148.3497:1491,157;
