T1 fixation
125.8182:1826,123;
125.8356:1826,123;
125.8521:1821,98;
125.8686:1821,98;
125.8857:1895,49;
125.9016:1943,47;
125.9186:1959,51;
125.9358:1938,57;
125.951:1963,66;
125.9684:1961,79;
125.9848:1961,79;
126.0005:1932,76;
126.0179:1933,90;
126.0332:1948,95;
126.0501:1949,96;
126.0666:1946,95;
126.0832:1948,93;
126.0999:1934,84;
126.1163:1937,81;
126.1333:1937,81;
126.1499:1915,77;
126.1665:1873,72;
126.1831:1857,69;
126.2013:1865,69;
126.2177:1861,69;
126.2345:1809,71;
126.2517:1809,71;
126.2693:1799,73;
126.2854:1799,73;
126.302:1799,73;
126.3187:1776,73;
126.3352:1774,68;
126.3521:1789,18;
126.3691:1788,21;
126.385:1774,31;
126.402:1760,32;
126.4186:1760,32;
126.4354:1760,32;
126.4521:1724,16;
126.4685:1725,19;
126.4858:1709,48;
126.5028:1702,39;
126.5188:1700,36;
126.5356:1687,30;
126.552:1681,25;
126.5687:1674,22;
126.5855:1674,22;
126.5999:1678,32;
126.6166:1679,33;
126.6333:1707,31;
126.6499:1731,36;
126.6667:1749,47;
126.6846:1749,47;
126.7011:1764,71;
126.7182:1756,60;
126.7392:1756,60;
126.7523:1756,60;
126.7686:1756,60;
126.7861:1756,60;
126.8021:1894,175;
126.8187:1894,175;
126.8359:1894,175;
126.852:1894,175;
126.8689:1894,175;
126.8858:1894,175;
126.903:1829,87;
126.9182:1834,95;
126.9357:1834,95;
126.9511:1892,90;
126.9667:1959,84;
126.9831:1990,96;
126.9999:2003,95;
127.0164:2007,95;
127.0331:2007,95;
127.0498:2019,95;
127.0667:1974,100;
127.0831:1973,103;
127.1003:1925,97;
127.1174:1934,99;
127.135:1912,98;
127.1518:1912,98;
127.1684:1739,80;
127.1859:1739,80;
127.2021:1792,95;
127.2188:1789,99;
127.2349:1769,87;
127.2521:1746,73;
127.2686:1706,65;
127.2859:1670,54;
127.3021:1662,51;
127.3185:1599,70;
127.3359:1599,70;
127.352:1575,65;
127.3684:1580,70;
127.3852:1587,48;
127.4014:1558,45;
127.4184:1531,36;
127.4356:1502,33;
127.4511:1505,30;
127.4687:1494,27;
127.486:1494,27;
127.5028:1490,24;
127.5191:1474,11;
127.5352:1456,-1;
127.5511:1438,-11;
127.5664:1462,6;
127.5833:1444,-2;
127.6004:1444,-2;
127.6177:1412,-18;
127.6349:1412,-18;
127.6523:1412,-18;
127.669:1504,16;
127.6855:1574,39;
127.702:1574,39;
127.7182:1591,35;
127.7374:1591,35;
127.7522:1607,19;
127.7687:1607,19;
127.7854:1607,19;
127.8018:1590,65;
127.8179:1616,79;
127.8348:1624,77;
127.85:1610,64;
127.867:1603,57;
127.8828:1594,56;
127.8998:1588,54;
127.9181:1582,51;
127.9358:1582,51;
127.9511:1608,58;
127.9668:1666,64;
127.9832:1823,96;
128.0004:1831,95;
128.0162:1813,84;
128.035:1816,84;
T9 fixation
129.9857:1464,756;
130.0007:1453,773;
130.0184:1437,730;
130.0353:1437,730;
130.0501:1428,690;
130.0668:1438,688;
130.0832:1426,670;
130.1:1430,683;
130.1183:1425,680;
130.1352:1387,654;
130.1518:1385,653;
130.1684:1380,651;
130.1854:1380,651;
130.2019:1354,645;
130.2181:1347,646;
130.2349:1349,646;
130.2507:1347,645;
130.268:1356,644;
130.2845:1362,643;
130.302:1366,641;
130.3193:1365,641;
130.3359:1365,641;
130.353:1366,645;
130.3689:1367,672;
130.3855:1371,672;
130.4011:1355,677;
130.418:1356,679;
130.4334:1352,677;
130.4498:1351,674;
130.4662:1349,671;
130.486:1349,671;
130.5018:1349,671;
130.5189:1343,665;
130.5359:1343,665;
130.5521:1343,665;
130.569:1328,635;
130.5858:1328,635;
130.6021:1404,618;
130.6189:1384,620;
130.6362:1384,620;
130.6517:1451,639;
130.6676:1451,639;
130.6835:1451,639;
130.7003:1490,721;
130.7165:1509,844;
130.7328:1499,917;
130.7496:1496,907;
130.7666:1472,882;
130.783:1472,882;
130.7998:1471,900;
130.8165:1482,913;
130.8333:1480,920;
130.8499:1478,920;
130.8682:1494,915;
130.8855:1515,903;
130.9021:1515,903;
130.9189:1515,903;
130.936:1515,903;
130.953:1542,883;
130.9699:1545,881;
130.985:1422,801;
131.0027:1396,736;
131.0179:1372,693;
131.0351:1349,634;
131.0498:1347,631;
131.0661:1344,640;
131.0832:1344,640;
131.0999:1306,562;
131.1166:1300,562;
131.1333:1295,553;
131.1501:1264,522;
131.1664:1238,511;
131.1828:1240,508;
131.2013:1244,507;
131.217:1240,510;
131.2358:1240,510;
131.252:1250,518;
131.2683:1276,538;
131.2851:1333,654;
131.3013:1325,648;
131.3176:1330,656;
131.3337:1330,656;
131.3497:1434,741;
131.3661:1444,746;
131.3836:1444,746;
131.4008:1382,719;
131.4189:1382,719;
131.4356:1382,719;
131.4528:1382,719;
131.4689:1382,719;
131.4856:1382,719;
131.5031:1382,719;
131.519:1382,719;
131.5368:1382,719;
131.552:1382,719;
131.5682:1382,719;
131.5854:1460,809;
131.6014:1461,860;
131.6173:1456,858;
131.635:1392,863;
131.6519:1392,863;
131.6678:1420,869;
131.6852:1420,869;
131.7019:1429,870;
131.7188:1453,876;
131.7358:1446,881;
131.7499:1450,882;
131.7665:1447,881;
131.7835:1431,837;
131.7996:1426,831;
131.8165:1426,831;
131.8334:1426,831;
131.8522:1426,831;
131.8687:1426,831;
131.8859:1416,803;
131.9029:1416,803;
131.9189:1426,801;
131.936:1420,727;
131.9521:1420,727;
131.969:1420,727;
131.9861:1420,727;
132.0016:1420,727;
132.0172:1420,727;
132.0334:1420,727;
132.0506:1420,727;
132.0677:1420,727;
132.0843:1420,727;
132.1008:1420,727;
132.1177:1420,727;
132.1348:1420,727;
132.1517:1420,727;
132.168:1420,727;
132.1848:1431,604;
132.2007:1372,602;
132.218:1329,593;
132.2334:1329,593;
132.2498:1272,585;
132.2665:1296,599;
132.2831:1296,599;
132.3018:1285,596;
132.3189:1282,597;
132.3356:1300,603;
132.3529:1308,605;
132.3698:1324,610;
132.386:1339,613;
132.4021:1376,729;
132.4187:1373,715;
132.4368:1373,715;
132.4522:1365,720;
132.4684:1337,679;
132.4845:1339,668;
132.5004:1315,621;
132.5179:1314,623;
132.5334:1311,625;
132.5499:1314,634;
132.5665:1322,641;
132.5845:1322,641;
132.6037:1327,650;
132.6178:1332,654;
132.6338:1357,670;
132.6498:1361,671;
132.6665:1361,670;
132.6846:1367,680;
132.6998:1366,689;
132.7176:1391,728;
132.7359:1391,728;
132.7517:1408,755;
132.7689:1408,755;
132.7853:1408,755;
132.8019:1437,772;
132.8188:1452,765;
132.8356:1452,765;
132.8521:1515,794;
132.869:1515,794;
132.8885:1515,794;
132.9028:1517,786;
132.9186:1517,787;
132.9357:1361,648;
132.9525:1365,656;
132.9681:1359,650;
132.9855:1358,651;
133.0009:1330,656;
133.0172:1342,659;
133.033:1342,659;
133.0499:1339,652;
133.0666:1342,649;
133.0834:1347,648;
133.1014:1347,638;
133.1178:1345,631;
133.1353:1333,618;
133.1516:1350,625;
133.168:1376,628;
133.1832:1376,628;
133.1996:1387,628;
133.218:1401,638;
133.236:1387,643;
133.2531:1381,644;
133.2688:1381,644;
133.2859:1381,644;
133.3017:1381,644;
133.318:1381,644;
133.3369:1381,644;
133.352:1381,644;
133.3688:1381,644;
133.387:1381,644;
133.4022:1468,762;
133.4187:1468,762;
133.435:1298,603;
133.4509:1310,617;
133.4665:1354,672;
133.4831:1354,672;
133.5:1423,759;
133.5179:1438,782;
133.5349:1446,811;
133.55:1448,816;
133.5667:1453,819;
133.5828:1453,809;
133.5993:1452,806;
133.616:1440,796;
133.6353:1440,796;
133.6516:1437,787;
133.6685:1436,786;
133.6856:1420,738;
133.7029:1418,721;
133.7196:1458,706;
133.736:1472,714;
133.752:1474,713;
133.7693:1470,714;
133.7859:1470,714;
133.8021:1493,735;
133.8188:1484,730;
133.8347:1508,748;
133.851:1441,701;
133.8665:1414,682;
133.8836:1388,664;
133.8997:1381,659;
133.916:1348,647;
133.933:1348,647;
133.9519:1292,613;
133.968:1290,614;
133.9853:1298,609;
134.0016:1292,602;
134.0186:1288,599;
134.0347:1319,602;
134.0515:1327,609;
134.0673:1345,625;
134.0831:1345,625;
134.0997:1365,646;
134.1167:1367,670;
134.1357:1384,683;
134.1521:1384,683;
134.17:1478,789;
134.1859:1478,789;
134.202:1478,789;
134.2197:1508,816;
134.235:1508,816;
134.2527:1508,816;
134.2695:1571,915;
134.2895:1571,915;
134.303:1589,905;
134.3197:1589,905;
134.3353:1574,881;
134.3508:1553,875;
134.3676:1554,917;
134.3848:1554,917;
134.3998:1538,927;
134.4165:1528,915;
134.4331:1528,915;
134.4498:1527,914;
134.4667:1538,915;
134.4833:1538,921;
134.4994:1532,922;
134.5161:1536,922;
134.5331:1536,922;
134.5497:1517,871;
134.567:1516,863;
134.5845:1515,868;
134.602:1456,801;
134.6193:1473,781;
134.6357:1471,784;
134.6562:1515,803;
134.6691:1515,803;
134.6861:1515,803;
134.7027:1550,803;
134.719:1516,770;
134.7358:1451,707;
134.7518:1446,703;
134.7683:1443,702;
134.7847:1385,661;
134.8002:1406,680;
134.8171:1313,639;
134.8328:1313,639;
134.8497:1305,637;
134.8677:1300,637;
134.8831:1300,635;
134.9011:1328,643;
134.9186:1329,645;
134.9351:1331,649;
134.9518:1342,656;
134.9685:1357,674;
134.9857:1357,674;
T13 fixation
136.8359:978,486;
136.8518:933,467;
136.8685:970,482;
136.8862:948,473;
136.9017:894,435;
136.9182:884,421;
136.9344:884,421;
136.9498:902,409;
136.9666:899,405;
136.9832:881,401;
137.0015:883,412;
137.0183:884,421;
137.0332:881,436;
137.0514:881,436;
137.0679:893,452;
137.0871:893,452;
137.1025:893,452;
137.1189:893,452;
137.1358:893,452;
137.1519:990,544;
137.1692:990,544;
137.1855:980,536;
137.2001:982,525;
137.2178:985,534;
137.2348:985,534;
137.2521:954,573;
137.2674:879,531;
137.2853:897,555;
137.302:906,565;
137.3188:924,590;
137.3361:969,646;
137.352:968,642;
137.3679:947,614;
137.3832:947,614;
137.4:928,586;
137.4167:923,564;
137.4334:935,548;
137.4502:932,549;
137.4674:941,553;
137.4845:944,555;
137.5013:944,555;
137.5177:941,541;
137.5354:941,541;
137.5519:941,541;
137.5689:940,535;
137.5855:940,535;
137.6019:940,535;
137.6188:850,455;
137.6351:850,455;
137.6525:851,454;
137.6686:853,454;
137.6847:853,454;
137.7014:887,450;
137.7188:912,455;
137.7351:928,450;
137.7518:915,447;
137.7681:920,447;
137.7856:925,447;
137.802:948,449;
137.8177:953,455;
137.8352:953,455;
137.8513:936,464;
137.8674:939,464;
137.8831:934,471;
137.9003:932,490;
137.9171:921,494;
137.9335:911,482;
137.9499:910,486;
137.9661:910,486;
137.9861:910,486;
138.0021:910,486;
138.0189:910,486;
138.0354:910,486;
138.052:910,486;
138.0687:910,486;
138.0865:934,538;
138.102:934,538;
138.1185:934,538;
138.1357:934,538;
138.1521:934,538;
138.1674:934,538;
138.1845:973,611;
138.2008:880,574;
138.218:902,599;
138.233:942,641;
138.2496:961,657;
138.2665:940,639;
138.2833:940,639;
138.2999:913,620;
138.3165:907,621;
138.3332:929,660;
138.3499:931,659;
138.3681:927,650;
138.3846:929,639;
138.401:931,629;
138.4182:931,629;
138.4357:931,629;
138.4519:931,629;
138.4688:957,595;
138.486:957,595;
138.5014:957,595;
138.5188:957,562;
138.5358:957,562;
138.552:958,559;
138.569:958,559;
138.5859:958,559;
138.6015:958,559;
138.6186:954,367;
138.6346:935,379;
138.6518:891,376;
138.6681:899,375;
138.6847:898,374;
138.6999:929,366;
138.7185:934,375;
138.7357:934,375;
138.7515:920,400;
138.7674:928,399;
138.7849:925,423;
138.801:922,443;
138.8167:937,476;
138.8332:935,481;
138.8499:939,497;
138.8677:916,511;
138.8857:916,511;
138.9017:920,514;
138.9197:913,513;
138.936:913,513;
138.9522:919,525;
138.969:919,525;
138.9859:919,525;
139.002:919,525;
139.019:919,525;
139.0359:919,525;
139.0521:845,495;
139.0684:863,554;
139.0835:898,599;
139.0998:898,599;
139.1168:878,577;
139.1342:976,661;
139.1494:976,661;
139.166:994,678;
139.1842:994,678;
139.1996:1006,687;
139.2164:968,669;
139.233:938,652;
139.2502:943,657;
139.2666:938,644;
139.284:942,650;
139.2995:926,616;
139.316:924,573;
139.333:924,573;
139.3497:926,546;
139.367:932,546;
139.3846:948,537;
139.4011:948,537;
139.4185:937,544;
139.4357:962,553;
139.4521:959,549;
139.4686:959,549;
139.4874:959,549;
139.5023:961,548;
139.5181:961,548;
139.5357:929,504;
139.5517:935,495;
139.5687:943,481;
139.585:957,473;
139.6016:941,465;
139.6177:954,468;
139.6342:954,468;
139.6495:950,449;
139.667:942,447;
139.6849:937,445;
139.7017:931,443;
139.718:931,444;
139.7352:939,492;
139.7527:940,498;
139.7677:935,491;
139.784:935,491;
139.801:936,503;
139.8175:932,508;
139.8331:934,511;
139.8516:930,510;
139.868:925,507;
139.885:925,507;
139.902:925,507;
139.9198:925,507;
139.9366:925,507;
139.9521:925,507;
139.9697:925,507;
139.9849:965,517;
140.0028:965,517;
140.019:1022,628;
140.0346:1022,628;
140.0498:987,651;
140.0679:975,637;
140.084:975,637;
140.0999:956,654;
140.1165:958,661;
140.1331:951,661;
140.15:945,665;
140.1666:945,665;
140.183:953,667;
140.2004:947,668;
140.216:950,629;
140.233:950,629;
140.2497:946,612;
140.2665:937,596;
140.2834:933,548;
140.3002:933,548;
140.3176:939,485;
140.3348:939,485;
140.3522:940,471;
140.3689:940,471;
140.3853:940,471;
140.4019:965,421;
140.4189:965,421;
140.4347:965,421;
140.4519:960,393;
140.469:966,395;
140.4858:957,360;
140.5013:976,353;
140.5164:962,354;
140.5331:962,354;
140.5497:975,350;
140.5679:960,347;
140.5845:961,334;
140.601:964,330;
140.6183:968,325;
140.6344:942,331;
140.6513:938,333;
140.6687:929,406;
140.6852:929,406;
140.7018:922,420;
140.7183:924,436;
140.7346:913,457;
140.7497:921,472;
140.7666:920,471;
140.784:913,470;
140.7992:901,467;
140.8179:900,468;
140.836:900,468;
140.8519:898,454;
140.8686:900,458;
140.8849:900,458;
140.9015:876,455;
140.9186:876,455;
140.9357:868,461;
140.952:868,461;
140.969:868,461;
140.9861:868,461;
141.0021:868,461;
141.0179:885,555;
141.0336:897,546;
141.0515:902,546;
141.0665:914,572;
141.0846:910,569;
141.1015:910,569;
141.117:917,592;
141.1353:917,592;
141.1515:950,623;
141.1671:967,628;
141.1832:951,627;
141.1997:953,628;
141.217:934,645;
141.2327:924,643;
141.2494:924,619;
141.2662:924,619;
141.2843:924,619;
141.302:928,589;
141.3185:928,589;
141.3353:928,589;
141.3521:925,575;
141.3685:925,575;
141.386:919,549;
141.4019:924,545;
141.419:924,545;
141.437:924,545;
141.452:996,518;
141.4688:952,513;
141.4854:956,502;
141.5014:960,501;
141.5179:964,482;
141.5331:957,465;
141.5501:957,465;
141.5667:957,423;
141.5842:957,423;
141.6009:952,410;
141.6178:950,409;
141.6346:936,408;
141.6561:935,413;
141.6679:932,423;
141.6855:910,435;
141.7015:913,436;
141.7176:920,441;
141.7333:920,441;
141.7497:876,446;
141.7681:885,445;
141.7857:888,446;
141.803:876,449;
141.8189:876,449;
141.8358:876,449;
141.8519:876,449;
T19 fixation
143.8519:1475,287;
143.8674:1475,287;
143.8848:1475,287;
143.9006:1475,287;
143.9181:1475,287;
143.9336:1568,403;
143.9519:1529,374;
143.9684:1439,310;
143.986:1439,310;
144.0014:1434,313;
144.0166:1460,348;
144.0349:1488,375;
144.0518:1504,383;
144.0681:1516,389;
144.0852:1498,382;
144.1017:1482,365;
144.1165:1477,359;
144.133:1477,359;
144.1499:1472,353;
144.1673:1467,348;
144.1843:1451,329;
144.2002:1451,329;
144.2181:1451,329;
144.2349:1450,326;
144.2522:1450,326;
144.2688:1428,322;
144.2853:1428,322;
144.3021:1464,327;
144.319:1498,312;
144.3356:1478,292;
144.3515:1478,292;
144.3681:1458,273;
144.3838:1458,273;
144.3997:1458,273;
144.4163:1458,273;
144.4333:1458,273;
144.4516:1402,265;
144.4684:1372,243;
144.4847:1372,243;
144.5022:1397,258;
144.5185:1397,258;
144.5367:1390,254;
144.5519:1387,255;
144.5679:1387,255;
144.5856:1387,255;
144.6013:1353,241;
144.6177:1347,240;
144.6332:1316,243;
144.6502:1335,241;
144.6664:1333,242;
144.6851:1343,244;
144.7021:1349,243;
144.7187:1349,242;
144.739:1349,242;
144.7525:1352,230;
144.7686:1345,216;
144.7859:1353,216;
144.8019:1361,220;
144.8189:1364,225;
144.8399:1372,260;
144.8521:1373,251;
144.8679:1390,252;
144.8844:1390,252;
144.8996:1408,268;
144.9166:1417,301;
144.9332:1409,298;
144.9499:1410,301;
144.9667:1413,311;
144.9827:1410,314;
145:1417,316;
145.0178:1423,320;
145.0337:1423,320;
145.05:1420,325;
145.0677:1419,326;
145.0832:1422,322;
145.1013:1425,324;
145.118:1418,311;
145.1346:1416,308;
145.1514:1420,300;
145.1688:1420,299;
145.1866:1420,299;
145.2019:1420,299;
145.2178:1420,297;
145.2348:1420,297;
145.2521:1420,297;
145.269:1421,282;
145.2865:1425,263;
145.3023:1408,247;
145.3189:1399,238;
145.3362:1399,238;
145.3519:1403,246;
145.3683:1398,234;
145.385:1396,233;
145.4019:1385,234;
145.4185:1383,229;
145.4352:1358,216;
145.4517:1359,215;
145.4678:1361,216;
145.486:1361,216;
145.5019:1343,204;
145.5177:1341,201;
145.5346:1337,197;
145.5499:1334,197;
145.5664:1324,186;
145.584:1319,180;
145.5998:1320,182;
145.6165:1353,207;
145.6353:1353,207;
145.6516:1353,207;
145.6688:1373,222;
145.686:1364,221;
145.7016:1360,221;
145.7187:1368,218;
145.7351:1368,218;
145.753:1366,215;
145.7687:1366,215;
145.7863:1366,215;
145.8014:1366,215;
145.818:1366,215;
145.8342:1373,202;
145.8499:1373,202;
145.868:1400,270;
145.8833:1452,317;
145.8997:1447,316;
145.9163:1445,315;
145.933:1445,315;
145.95:1447,313;
145.9667:1449,312;
145.9834:1457,317;
146:1459,318;
146.0166:1453,314;
146.0343:1443,302;
146.0514:1442,302;
146.0678:1443,297;
146.0843:1443,297;
146.102:1459,292;
146.1181:1451,292;
146.1355:1451,292;
146.1517:1451,292;
146.1684:1450,294;
146.1851:1471,283;
146.2016:1470,282;
146.2186:1470,282;
146.235:1470,282;
146.252:1470,282;
146.268:1421,245;
146.2846:1404,235;
146.3024:1415,247;
146.3187:1417,253;
146.3356:1422,258;
146.3523:1400,245;
146.3688:1400,244;
146.3855:1400,244;
146.4012:1403,242;
146.4176:1390,235;
146.4338:1372,225;
146.4513:1375,228;
146.4677:1380,230;
146.485:1389,232;
146.501:1416,250;
146.5178:1426,256;
146.5339:1426,256;
146.5498:1434,264;
146.5666:1433,265;
146.5833:1428,265;
146.6021:1411,267;
146.6173:1408,264;
146.6357:1408,264;
146.6521:1408,264;
146.6689:1408,264;
146.6863:1408,264;
146.7026:1408,264;
146.7188:1506,134;
146.735:1506,134;
146.7529:1506,134;
146.7687:1539,450;
146.7871:1539,450;
146.803:1519,506;
146.8181:1545,341;
146.8353:1545,341;
146.8506:1543,348;
146.8667:1527,369;
146.8833:1521,369;
146.9007:1512,367;
146.9169:1584,386;
146.9334:1584,385;
146.9501:1578,385;
146.9663:1548,376;
146.9832:1548,376;
147.0003:1476,345;
147.0171:1476,373;
147.0359:1475,365;
147.0518:1458,352;
147.0692:1445,340;
147.0851:1417,312;
147.1021:1417,312;
147.1191:1404,282;
147.1358:1404,282;
147.1526:1404,256;
147.1687:1400,239;
147.1859:1400,215;
147.202:1398,224;
147.2188:1384,214;
147.2349:1386,214;
147.2514:1369,218;
147.2686:1340,209;
147.2851:1340,209;
147.3021:1330,205;
147.3186:1288,182;
147.3358:1284,179;
147.3515:1282,175;
147.369:1276,176;
147.386:1275,176;
147.4021:1270,172;
147.4184:1271,167;
147.4357:1271,167;
147.4519:1273,163;
147.4684:1290,168;
147.485:1290,168;
147.5004:1325,181;
147.5167:1371,197;
147.5335:1404,243;
147.5514:1376,245;
147.5689:1376,245;
147.5872:1376,245;
147.6027:1376,245;
147.6187:1376,245;
147.6359:1490,258;
147.652:1441,277;
147.6686:1439,226;
147.6871:1439,226;
147.7029:1439,226;
147.7188:1463,326;
147.736:1463,326;
147.751:1536,365;
147.7679:1518,355;
147.7835:1527,359;
147.8:1510,352;
147.8166:1503,349;
147.8329:1491,333;
147.8498:1491,333;
147.8665:1469,334;
147.8832:1469,334;
147.9:1467,333;
147.9167:1480,343;
147.9332:1477,344;
147.9498:1482,342;
147.9669:1489,343;
147.9845:1489,343;
148.003:1489,343;
148.0184:1489,343;
148.0366:1489,343;
148.0527:1489,343;
148.0687:1543,436;
148.0851:1543,436;
148.1027:1543,436;
148.119:1526,488;
148.136:1541,498;
148.1528:1541,498;
148.168:1541,498;
148.1861:1541,498;
148.2017:1541,498;
148.2185:1541,498;
148.2351:1541,498;
148.2513:1541,498;
148.2688:1541,498;
148.2843:1541,498;
148.3004:1541,498;
148.3171:1541,498;
148.3351:1541,498;
148.3512:1370,234;
148.3665:1332,223;
148.3835:1364,231;
148.3997:1351,230;
148.418:1349,228;
148.436:1361,235;
148.4521:1357,235;
148.4693:1357,235;
148.4867:1357,235;
148.5029:1344,242;
148.5188:1355,243;
148.5359:1480,248;
148.5528:1440,245;
148.569:1418,251;
148.5861:1390,253;
148.6027:1404,258;
148.6182:1434,274;
148.6361:1434,274;
148.6514:1433,288;
148.6667:1441,295;
148.6833:1446,299;
148.7:1446,300;
148.7165:1476,314;
148.733:1468,316;
148.7496:1462,315;
148.7665:1453,314;
148.7836:1453,314;
148.8004:1444,306;
148.8168:1443,305;
148.8347:1444,306;
148.8502:1439,301;
148.8681:1444,302;
T16 fixation
150.5678:338,210;
150.5831:338,210;
150.6:326,207;
150.6166:335,205;
150.6334:327,215;
150.6498:327,215;
150.6674:333,206;
150.685:291,227;
150.6994:262,234;
150.7179:189,277;
150.7348:189,277;
150.7516:175,283;
150.7683:175,283;
150.7851:175,283;
150.8012:175,283;
150.8183:175,283;
150.8348:175,283;
150.8521:175,283;
150.8688:175,283;
150.8848:175,283;
150.9018:175,283;
150.918:175,283;
150.9362:175,283;
150.9517:175,283;
150.968:175,283;
150.9852:175,283;
151.0016:175,283;
151.0179:175,283;
151.0347:175,283;
151.0518:175,283;
151.0688:175,283;
151.085:175,283;
151.1019:175,283;
151.1186:175,283;
151.1368:175,283;
151.1515:175,283;
151.1679:175,283;
151.185:175,283;
151.2013:391,212;
151.2165:391,212;
151.2344:287,202;
151.252:310,204;
151.2688:310,204;
151.2895:315,210;
151.3021:315,210;
151.3186:315,210;
151.3358:315,210;
151.3527:279,206;
151.3681:279,206;
151.3862:279,206;
151.4019:279,206;
151.4187:279,206;
151.4349:279,206;
151.4515:279,206;
151.4675:279,206;
151.483:279,206;
151.4998:279,206;
151.5171:148,270;
151.5332:190,285;
151.551:170,293;
151.5683:147,301;
151.5848:147,301;
151.6008:128,320;
151.6179:120,320;
151.6334:120,320;
151.6499:118,317;
151.6665:112,324;
151.6838:78,345;
151.7019:74,347;
151.7187:74,347;
151.7345:62,353;
151.7526:62,353;
151.7697:62,353;
151.7859:62,353;
151.8014:62,353;
151.8182:62,353;
151.8344:62,353;
151.8503:62,353;
151.8661:62,353;
151.8827:62,353;
151.8995:62,353;
151.9179:62,353;
151.9342:62,353;
151.9513:62,353;
151.9672:62,353;
151.986:62,353;
152.0013:62,353;
152.019:62,353;
152.0354:62,353;
152.053:62,353;
152.0686:62,353;
152.0861:62,353;
152.1019:62,353;
152.1187:303,219;
152.1352:203,220;
152.151:236,221;
152.1679:263,217;
152.1848:269,219;
152.201:269,219;
152.2188:269,219;
152.2358:269,219;
152.2519:269,219;
152.2691:269,219;
152.2857:212,238;
152.3016:212,238;
152.3187:212,238;
152.3347:212,238;
152.3518:212,238;
152.3687:212,238;
152.3867:212,238;
152.4019:212,238;
152.4187:212,238;
152.4358:186,290;
152.4519:186,290;
152.4686:118,322;
152.4854:115,324;
152.502:108,312;
152.5186:100,316;
152.5348:100,316;
152.5519:109,328;
152.5681:112,334;
152.5843:104,332;
152.6007:104,333;
152.6161:109,338;
152.6328:109,333;
152.65:109,333;
152.6688:109,333;
152.6866:109,333;
152.7017:109,333;
152.7186:109,333;
152.7359:109,333;
152.752:109,333;
152.7686:109,333;
152.7859:109,333;
152.8027:109,333;
152.8189:109,333;
152.837:109,333;
152.8526:109,333;
152.869:109,333;
152.886:109,333;
152.901:109,333;
152.9168:109,333;
152.9347:109,333;
152.9521:109,333;
152.9683:109,333;
152.9858:109,333;
153.0027:109,333;
153.0187:457,272;
153.0353:211,220;
153.0518:259,216;
153.0689:289,215;
153.0849:294,215;
153.101:256,235;
153.1167:199,290;
153.1331:199,290;
153.1517:199,290;
153.1685:199,290;
153.1859:226,248;
153.2018:226,248;
153.2186:226,248;
153.235:226,248;
153.252:226,248;
153.2685:226,248;
153.2866:226,248;
153.3027:226,248;
153.3188:226,248;
153.3369:226,248;
153.3517:226,248;
153.3687:166,299;
153.3838:118,307;
153.3994:118,307;
153.4163:109,312;
153.4332:109,312;
153.4498:105,323;
153.4674:105,325;
153.4846:98,322;
153.5013:99,321;
153.5171:77,314;
153.5346:52,294;
153.5492:52,297;
153.5664:41,306;
153.5846:41,306;
153.6017:58,311;
153.6179:58,311;
153.6359:58,311;
153.6518:58,311;
153.6685:58,311;
153.6855:58,311;
153.702:58,311;
153.7187:58,311;
153.736:58,311;
153.7518:58,311;
153.7685:180,231;
153.7848:180,231;
153.8017:180,231;
153.8173:180,231;
153.8352:180,231;
153.8504:180,231;
153.8669:180,231;
153.8843:180,231;
153.9008:180,231;
153.9175:317,196;
153.9347:226,258;
153.9517:177,258;
153.9688:150,258;
153.9847:197,214;
154.0022:220,208;
154.0185:231,204;
154.0338:231,204;
154.0497:247,198;
154.0666:270,182;
154.0852:277,188;
154.1019:329,196;
154.1185:431,173;
154.1357:431,173;
154.1527:431,173;
154.1688:438,172;
154.1859:438,172;
154.2017:438,172;
154.2189:538,151;
154.2357:538,151;
154.2516:538,151;
154.268:548,156;
154.2853:548,156;
154.2993:447,159;
154.3162:480,158;
154.3334:480,158;
154.3498:513,156;
154.3665:513,153;
154.3831:461,151;
154.3998:462,152;
154.4164:434,155;
154.4327:444,157;
154.4493:380,179;
154.4661:321,205;
154.4832:321,205;
154.5009:235,241;
154.5181:235,241;
154.5358:189,258;
154.5518:189,258;
154.5678:187,261;
154.5847:187,261;
154.6026:187,261;
154.6183:167,280;
154.6359:167,280;
154.6519:167,280;
154.6684:176,236;
154.6854:176,236;
154.7017:176,236;
154.7187:176,236;
154.735:176,236;
154.7519:176,236;
154.7685:176,236;
154.7852:176,236;
154.8011:176,236;
154.8166:418,229;
154.8329:117,188;
154.8499:189,195;
154.8678:260,197;
154.8844:276,197;
154.9016:291,195;
154.9162:300,194;
154.933:300,194;
154.9497:276,197;
154.9662:283,201;
154.9859:283,200;
155.002:283,200;
155.0187:312,201;
155.0357:312,201;
155.0527:312,201;
155.0684:312,201;
155.0857:312,201;
155.1019:312,201;
155.1185:451,192;
155.1359:449,114;
155.152:449,114;
155.1685:441,143;
155.1855:441,143;
155.202:437,161;
155.2186:438,173;
155.2358:438,173;
155.2519:441,176;
155.2681:410,201;
155.2831:383,202;
155.2996:372,202;
155.3165:346,205;
155.3325:325,211;
155.35:305,224;
155.3666:253,244;
155.3847:253,244;
155.4018:188,274;
155.4184:188,274;
155.4356:115,302;
155.4518:123,307;
155.4688:135,301;
155.4858:135,301;
155.5028:135,301;
155.5191:135,301;
155.5358:135,301;
155.5515:135,301;
155.5684:187,233;
T12 fixation
