T12 fixation
1.56797:452,587;
120.7514:514,684;
120.7691:513,680;
120.7859:520,656;
120.8017:536,649;
120.8193:539,652;
120.8342:534,654;
120.8518:534,654;
120.8667:539,657;
120.8835:536,663;
120.9003:532,668;
120.9171:521,676;
120.9346:524,676;
120.9499:524,676;
120.9678:524,676;
120.9831:521,677;
121.0012:521,677;
121.0181:521,677;
121.0359:522,657;
121.0567:522,657;
121.0689:522,657;
121.0857:487,733;
121.1023:487,733;
121.1187:467,775;
121.1356:467,777;
121.1523:467,777;
121.1684:507,704;
121.1833:497,732;
121.2:483,749;
121.2174:474,776;
121.2336:472,783;
121.2497:482,798;
121.2669:482,798;
121.2834:469,801;
121.3003:469,801;
121.3168:468,804;
121.3334:457,805;
121.3513:450,803;
121.3676:450,803;
121.3833:418,761;
121.3998:418,761;
121.4181:418,761;
121.4334:560,673;
121.4508:560,673;
121.4671:560,673;
121.4846:466,758;
121.5013:466,758;
121.5187:466,758;
121.5347:464,742;
121.5501:464,742;
121.5663:461,755;
121.5834:470,749;
121.6005:470,749;
121.6185:480,734;
121.6344:509,701;
121.6512:501,699;
121.6688:496,697;
121.6856:493,699;
121.7022:495,694;
121.7195:495,690;
121.7368:500,685;
121.7528:500,685;
121.7692:496,701;
121.7855:496,701;
121.8028:498,709;
121.8185:498,709;
121.8346:468,755;
121.8508:468,755;
121.8669:468,755;
121.8837:469,755;
121.902:469,755;
121.9193:469,755;
121.9356:498,732;
121.9528:498,732;
121.9697:498,732;
121.9856:474,784;
122.0026:474,813;
122.0182:477,823;
122.0332:480,824;
122.0502:480,824;
122.0668:480,832;
122.0837:473,835;
122.1:468,833;
122.1174:466,830;
122.1334:467,831;
122.15:461,828;
122.1663:467,832;
122.1848:475,810;
122.2001:475,810;
122.2174:475,810;
122.2345:475,810;
122.2517:509,724;
122.2696:509,724;
122.2848:509,724;
122.3026:509,724;
122.3233:509,724;
122.3367:575,595;
122.3524:575,595;
122.3686:575,595;
122.3854:574,602;
122.4003:574,602;
122.4167:575,606;
122.4336:593,585;
122.4508:593,585;
122.4666:598,578;
122.4834:597,583;
122.5026:597,583;
122.5187:596,608;
122.5351:579,631;
122.5517:572,644;
122.5686:572,656;
122.5848:561,668;
122.5997:545,693;
122.618:547,688;
122.6349:547,688;
122.6511:547,688;
122.6688:525,725;
122.6856:525,725;
122.7034:525,725;
122.7186:525,725;
122.736:528,727;
122.7526:528,727;
T1 fixation
124.7186:-96,1166;
124.7335:-96,1166;
124.7499:-96,1166;
124.7672:-102,1192;
124.7837:-102,1192;
124.8007:-105,1193;
124.8179:-102,1190;
124.8333:-102,1190;
124.8498:-15,1086;
124.8678:-22,1085;
124.8833:-28,1123;
124.9:-28,1123;
124.9172:2,1105;
124.9336:13,1091;
124.95:22,1075;
124.9669:24,1071;
124.9833:45,1048;
125.0006:56,1038;
125.0179:55,1030;
125.034:62,1022;
125.0519:62,1022;
125.0669:72,1010;
125.0845:87,990;
125.1017:91,979;
125.1179:94,980;
125.1353:99,973;
125.1515:100,968;
125.1691:103,963;
125.1847:108,958;
125.2016:108,958;
125.217:114,943;
125.2338:114,943;
125.251:114,943;
125.2677:114,943;
125.285:114,943;
125.3029:114,943;
125.3197:114,943;
125.3365:118,924;
125.3535:118,924;
125.3691:118,924;
125.3837:77,1253;
125.4:67,1187;
125.4175:67,1209;
125.4335:66,1177;
125.4499:29,1133;
125.4664:34,1124;
125.4835:43,1117;
125.5012:43,1117;
125.5168:71,1004;
125.5334:56,1030;
125.5504:56,1030;
125.567:67,1006;
125.5832:42,1048;
125.6002:55,1021;
125.6188:53,1026;
125.6349:59,1023;
125.6525:59,1023;
125.6694:59,1023;
125.6848:59,1023;
125.7015:59,1023;
125.7185:102,991;
125.7341:125,971;
125.7497:80,1000;
125.7662:82,992;
125.7834:86,984;
125.8001:86,984;
125.8167:95,962;
125.8342:109,945;
125.8504:120,934;
125.867:120,935;
125.8835:139,904;
125.9012:142,900;
125.9173:144,892;
125.9347:143,894;
125.9527:143,894;
125.9683:124,923;
125.9835:112,935;
126.0013:123,941;
126.017:123,941;
126.0343:117,928;
126.0502:131,948;
126.0686:131,948;
126.085:126,937;
126.1036:126,937;
126.1196:126,937;
126.1353:126,937;
126.1513:182,951;
126.1696:165,951;
126.1848:155,958;
126.1996:60,987;
126.2162:35,1041;
126.2339:43,1043;
126.2504:43,1043;
126.2672:5,1073;
126.2834:18,1061;
126.3003:16,1055;
126.3172:28,1039;
126.3335:31,1037;
126.3499:63,1005;
126.3662:71,997;
126.3836:104,974;
126.4001:104,974;
126.4167:107,960;
126.4333:107,958;
126.4513:107,958;
126.4671:88,952;
126.4845:88,952;
126.5019:105,914;
126.5185:105,914;
126.5358:132,860;
126.5531:132,860;
126.5696:132,860;
126.5856:117,912;
126.6025:115,918;
126.6191:129,920;
126.6347:131,921;
126.6516:131,913;
126.6675:146,877;
126.6848:157,872;
126.703:157,872;
126.7196:174,854;
126.7356:194,832;
126.7527:208,818;
126.7736:210,823;
126.7855:211,822;
126.802:215,819;
126.8178:219,810;
126.8332:227,814;
126.8499:227,814;
126.8667:228,823;
126.8849:217,824;
126.9014:217,824;
126.9189:217,824;
126.9347:217,824;
126.9527:217,824;
126.9733:217,824;
126.9857:217,824;
127.0034:217,824;
127.0196:217,824;
127.0348:217,824;
127.0514:217,824;
127.067:107,1018;
127.0834:140,933;
127.1001:114,962;
127.1166:114,973;
127.1334:81,1021;
127.1501:81,1021;
127.1668:98,1009;
127.1836:102,998;
127.2:132,925;
127.217:153,892;
127.2343:159,882;
127.25:159,882;
127.2668:159,882;
127.2836:159,882;
127.3025:159,882;
127.3182:159,882;
127.3354:250,783;
127.3572:250,783;
127.3697:250,783;
127.3855:250,783;
127.4027:250,783;
127.419:250,783;
127.4358:250,783;
127.4526:250,783;
127.4693:250,783;
127.4854:533,423;
127.5017:449,474;
127.518:480,460;
127.5331:498,453;
127.5496:501,436;
127.5683:506,433;
127.5838:514,430;
127.6019:514,430;
127.6191:516,427;
127.6353:515,428;
127.6503:510,438;
127.6676:498,451;
127.6831:493,478;
127.6996:493,478;
127.7181:493,478;
127.7332:494,478;
127.7502:494,478;
127.7676:494,478;
127.7857:478,498;
127.8071:478,498;
127.8234:428,551;
127.8357:428,551;
127.8533:433,550;
127.8697:435,581;
127.8836:435,581;
127.9003:435,581;
127.9167:446,580;
127.9335:439,586;
127.95:340,648;
127.9671:327,652;
127.9836:309,657;
127.9996:316,662;
128.0164:268,724;
128.0332:189,834;
128.0501:189,834;
128.0668:139,893;
128.0834:137,910;
128.1003:112,952;
128.1176:118,945;
128.1331:121,945;
128.1501:121,945;
128.1675:121,945;
128.184:116,966;
128.2019:116,966;
128.2181:80,977;
128.2333:83,973;
128.2523:83,973;
128.2686:80,967;
128.2857:113,921;
128.3034:132,889;
128.319:133,888;
128.3356:137,885;
128.3525:137,885;
128.3689:158,875;
128.3859:174,864;
128.4016:186,871;
128.4181:194,865;
128.4346:198,860;
128.4498:203,843;
128.4674:208,833;
128.4846:215,822;
128.5001:215,822;
128.518:218,827;
128.5336:214,835;
128.5502:202,840;
128.5668:202,840;
128.583:200,851;
128.5996:200,851;
128.6174:200,851;
128.6348:197,852;
128.6523:197,852;
128.6696:197,852;
128.6856:197,852;
128.7026:197,852;
128.72:214,837;
128.7358:184,948;
128.7566:156,966;
128.7736:148,963;
128.7857:148,963;
128.8035:148,963;
128.8191:146,977;
128.8346:123,980;
128.8502:81,1050;
128.8668:65,1063;
128.8837:63,1068;
128.8998:67,1052;
128.9163:79,1038;
128.9336:75,1016;
128.9502:75,1016;
128.9667:89,1019;
128.984:84,1009;
129.0016:83,1006;
129.0181:90,994;
129.0351:98,956;
129.0528:100,998;
129.0709:100,998;
129.0859:78,983;
129.1035:78,983;
129.1198:78,983;
129.1347:78,983;
129.1519:114,841;
129.1689:118,876;
129.1855:125,865;
129.2072:129,895;
129.2203:145,871;
129.2356:148,866;
129.2529:148,866;
129.2686:155,875;
129.2848:182,848;
129.3015:188,841;
129.3186:184,822;
129.3346:203,798;
129.3521:213,789;
129.3687:209,794;
129.3845:212,792;
129.4014:212,792;
129.4173:217,818;
129.4336:219,818;
129.4502:217,818;
129.4671:217,818;
129.4839:217,818;
129.5022:217,818;
129.5198:217,818;
129.5348:217,818;
129.5528:217,818;
129.5696:217,818;
129.5866:217,818;
129.6021:217,818;
129.6183:217,818;
129.6333:106,961;
129.6501:103,997;
129.6667:105,986;
129.6833:106,982;
129.6999:106,982;
129.718:99,989;
129.7339:93,1000;
T5 fixation
131.935:1693,777;
131.9524:1693,777;
131.9688:1739,826;
131.9852:1756,848;
132.0012:1812,928;
132.0182:1816,933;
132.0334:1825,938;
132.0501:1830,937;
132.0665:1830,937;
132.0842:1830,937;
132.1003:1830,937;
132.117:1830,937;
132.1344:1830,937;
132.1518:1823,871;
132.1686:1823,871;
132.1829:1846,1105;
132.2015:1833,1029;
132.218:1832,1029;
132.2333:1818,992;
132.2513:1818,992;
132.2667:1823,1004;
132.2833:1820,966;
132.3013:1821,972;
132.3176:1821,970;
132.3347:1790,916;
132.3501:1800,946;
132.3668:1804,939;
132.3839:1818,983;
132.4:1818,983;
132.4168:1809,952;
132.4334:1827,921;
132.4501:1830,902;
132.4679:1826,897;
132.4837:1826,897;
132.5012:1843,951;
132.5185:1843,951;
132.5338:1843,951;
132.5516:1843,951;
132.5681:1836,926;
132.5841:1823,917;
132.6003:1809,905;
132.618:1781,881;
132.6332:1747,866;
132.6497:1747,866;
132.6694:1749,866;
132.6854:1729,834;
132.7019:1729,834;
132.7187:1711,828;
132.7346:1705,819;
132.7514:1688,786;
132.7682:1685,782;
132.7856:1671,773;
132.8012:1679,777;
132.8186:1693,797;
132.8348:1684,791;
132.8508:1684,791;
132.868:1675,785;
132.8834:1675,785;
132.9001:1675,785;
132.9177:1677,784;
132.9349:1677,784;
132.9525:1737,800;
132.9733:1792,857;
132.9866:1792,857;
133.0027:1792,857;
133.0186:1815,879;
133.0341:1815,879;
133.0501:1844,911;
133.0673:1842,917;
133.0829:1805,954;
133.0997:1812,954;
133.1184:1804,962;
133.135:1801,964;
133.1503:1801,964;
133.1674:1801,964;
133.1834:1810,959;
133.2007:1807,964;
133.2167:1810,977;
133.2338:1837,990;
133.2513:1837,990;
133.2662:1840,978;
133.2836:1840,978;
133.3001:1840,978;
133.3184:1840,978;
133.3347:1840,978;
133.3514:1849,896;
133.3677:1849,896;
133.3844:1806,710;
133.4:1766,749;
133.4187:1769,746;
133.4348:1739,756;
133.4522:1739,756;
133.4689:1699,772;
133.4833:1703,781;
133.5008:1711,797;
133.5175:1746,855;
133.5331:1741,858;
133.5508:1739,851;
133.5666:1732,843;
133.5833:1733,848;
133.6:1733,848;
133.6169:1734,841;
133.6353:1737,844;
133.6525:1737,844;
133.6685:1737,848;
133.6855:1728,851;
133.7014:1728,851;
133.7165:1746,869;
133.7332:1746,869;
133.7514:1746,869;
133.767:1746,869;
133.7856:1796,893;
133.8024:1796,893;
133.8195:1853,908;
133.8356:1894,947;
133.8527:1860,957;
133.8688:1860,973;
133.8831:1872,1030;
133.9:1872,1030;
133.9192:1869,1048;
133.9339:1865,1029;
133.95:1869,1030;
133.9669:1879,1041;
133.9829:1871,1035;
133.9999:1865,1023;
134.017:1822,979;
134.0332:1815,960;
134.0509:1815,960;
134.0668:1838,1007;
134.0833:1838,996;
134.1:1840,997;
134.1164:1828,998;
134.1333:1828,998;
134.1496:1828,998;
134.1661:1845,998;
134.1833:1845,998;
134.2007:1845,998;
134.2178:1845,998;
134.2358:1845,998;
134.2521:1845,998;
134.2686:1875,946;
134.2865:1826,1002;
134.3022:1826,1002;
134.3219:1831,990;
134.3353:1826,999;
134.3521:1826,999;
134.3685:1791,859;
134.3833:1773,854;
134.4004:1775,863;
134.4177:1779,875;
134.433:1783,881;
134.4501:1783,881;
134.467:1785,889;
134.4832:1791,898;
134.5003:1791,898;
134.5182:1791,898;
134.5335:1791,898;
134.5518:1791,898;
134.5693:1791,898;
134.5864:1842,894;
134.6027:1842,894;
134.6212:1841,894;
134.6366:1843,900;
134.6527:1843,900;
134.6681:1894,945;
134.6843:1896,967;
134.6999:1872,976;
134.7169:1872,1015;
134.7329:1875,1014;
134.7496:1874,1017;
134.7664:1871,1017;
134.7835:1869,1036;
134.8021:1869,1036;
134.8175:1851,1023;
134.8339:1847,1019;
134.8502:1842,1012;
134.8683:1842,1012;
134.8836:1832,985;
134.8996:1824,955;
134.9166:1824,955;
134.9331:1795,900;
134.9499:1795,900;
134.9665:1761,815;
134.9835:1676,739;
135.0009:1555,578;
135.0182:1541,591;
135.0353:1538,591;
135.0526:1578,613;
135.0682:1575,610;
135.0837:1557,603;
135.1001:1557,603;
135.1168:1530,589;
135.1333:1509,577;
135.15:1494,567;
135.1685:1488,558;
135.1864:1483,551;
135.2017:1535,650;
135.2237:1535,650;
135.2354:1672,784;
135.2519:1672,784;
135.2687:1705,808;
135.2853:1747,859;
135.3009:1766,863;
135.3179:1766,863;
135.3333:1766,863;
135.3508:1829,882;
135.3664:1829,882;
135.3837:1829,882;
135.4011:1829,882;
135.4183:1829,882;
135.4359:1855,913;
135.4524:1855,913;
135.4696:1807,1013;
135.4856:1807,982;
135.5008:1807,991;
135.5171:1811,982;
135.534:1813,953;
135.5499:1813,953;
135.5674:1827,970;
135.5833:1829,971;
135.6003:1839,971;
135.6176:1841,967;
135.6334:1936,1094;
135.6497:1938,1095;
135.6673:1937,1094;
135.6832:1939,1097;
135.7001:1939,1097;
135.7168:1916,1063;
135.7335:1896,1051;
135.7503:1895,1051;
135.7667:1894,1051;
135.783:1921,1149;
135.8006:1915,1137;
135.8166:1903,1096;
135.8339:1903,1096;
135.8511:1903,1096;
135.8678:1831,894;
135.8842:1800,843;
135.9002:1802,868;
135.917:1796,868;
135.9335:1794,866;
135.9498:1812,903;
135.9662:1811,902;
135.9833:1809,900;
136.0015:1809,900;
136.0168:1799,890;
136.0335:1793,875;
136.0509:1797,881;
136.0668:1793,874;
136.085:1789,867;
136.0996:1775,869;
136.1164:1765,875;
136.1333:1773,875;
136.1515:1773,875;
136.1675:1795,947;
136.1839:1795,947;
136.2004:1805,966;
136.2163:1765,919;
136.2354:1765,919;
136.2531:1816,897;
136.2737:1816,897;
136.2897:1843,946;
136.302:1843,946;
136.3167:1843,946;
136.3335:1848,951;
136.3515:1825,905;
136.3671:1825,905;
136.3829:1856,915;
136.3996:1911,971;
136.4163:1929,1035;
136.4333:1929,1029;
136.4499:1929,1029;
136.467:1949,1082;
136.4836:1949,1082;
136.5:1949,1082;
136.5165:1949,1082;
136.5331:1949,1082;
136.5495:1949,1082;
136.5667:1949,1082;
136.5833:1949,1082;
136.6:1949,1082;
136.6167:1949,1082;
136.6334:1949,1082;
136.6503:1949,1082;
136.6667:1949,1082;
136.6846:1949,1082;
136.7003:1949,1082;
136.7177:1949,1082;
136.7345:1949,1082;
136.7505:1949,1082;
136.767:1949,1082;
136.7833:1949,1082;
136.802:1949,1082;
136.8168:1949,1082;
136.8333:1949,1082;
136.8496:1949,1082;
136.8686:1949,1082;
136.8845:1949,1082;
136.9019:1949,1082;
136.9176:1949,1082;
136.9333:1826,890;
136.95:1811,915;
T16 fixation
138.6858:122,288;
138.7006:122,288;
138.7168:131,299;
138.7333:131,299;
138.7508:131,299;
138.7664:131,299;
138.783:131,299;
138.7997:109,344;
138.817:109,344;
138.8354:109,344;
138.85:109,344;
138.8667:109,344;
138.8835:127,357;
138.9001:127,357;
138.917:86,316;
138.9334:50,345;
138.9497:67,358;
138.9667:94,357;
138.9833:89,356;
139:89,356;
139.0169:90,346;
139.0334:90,345;
139.0503:99,322;
139.0667:82,311;
139.084:82,311;
139.0996:82,311;
139.1164:82,311;
139.1333:82,311;
139.1501:82,311;
139.1666:82,311;
139.1833:82,311;
139.2:82,311;
139.218:82,311;
139.2346:82,311;
139.2518:153,344;
139.2689:153,344;
139.2854:153,344;
139.3021:153,344;
139.3184:130,302;
139.3352:109,280;
139.3518:116,238;
139.3685:109,259;
139.3851:129,258;
139.4018:129,258;
139.4197:138,264;
139.4353:161,250;
139.4522:161,250;
139.4666:187,246;
139.4834:184,239;
139.5016:346,201;
139.5173:341,199;
139.5338:341,199;
139.5504:341,199;
139.568:424,169;
139.5866:424,169;
139.6026:424,169;
139.6207:480,140;
139.6359:480,140;
139.6524:480,140;
139.668:487,152;
139.683:492,158;
139.6998:490,158;
139.7162:470,162;
139.7333:501,147;
139.75:501,147;
139.7667:458,145;
139.7834:437,148;
139.8001:415,145;
139.8167:405,138;
139.8332:399,139;
139.8498:421,134;
139.8666:423,133;
139.8833:420,131;
139.9:420,131;
139.9173:420,131;
139.9332:456,127;
139.951:456,127;
139.9679:470,121;
139.9856:470,121;
140.0035:470,121;
140.0231:494,111;
140.0366:494,111;
140.0526:494,111;
140.0682:496,104;
140.0837:505,101;
140.0997:511,104;
140.1176:511,104;
140.1331:508,106;
140.1499:515,105;
140.1662:525,101;
140.1832:533,98;
140.1999:533,98;
140.2191:540,96;
140.2344:624,78;
140.2501:595,79;
140.2671:604,76;
140.2832:591,74;
140.2995:591,74;
140.3167:591,74;
140.3347:542,73;
140.3515:542,73;
140.3689:542,73;
140.3856:536,74;
140.4021:536,74;
140.4196:557,73;
140.4367:557,73;
140.4526:557,73;
140.4694:543,90;
140.485:574,88;
140.5:574,88;
140.5189:587,87;
140.5346:621,97;
140.5512:557,102;
140.5685:557,102;
140.5848:499,101;
140.5996:465,110;
140.6165:461,109;
140.6334:438,116;
140.6499:438,116;
140.6669:438,116;
140.6834:428,122;
140.7004:419,126;
140.7167:426,132;
140.7333:434,128;
140.7497:434,128;
140.7686:434,128;
140.7849:444,126;
140.8008:444,126;
140.8186:444,126;
140.8354:452,126;
140.8534:452,126;
140.8698:389,149;
140.8872:389,149;
140.9025:400,141;
140.9178:407,139;
140.9351:431,128;
140.9518:431,128;
140.9667:445,124;
140.9843:446,119;
141.0001:437,127;
141.0175:390,142;
141.0338:358,162;
141.0499:306,227;
141.0662:306,230;
141.0831:305,222;
141.101:305,222;
141.1171:305,222;
141.135:305,222;
141.1523:265,215;
141.1687:265,215;
141.1853:272,210;
141.2026:272,210;
141.2197:272,210;
141.2353:236,267;
141.2514:236,267;
141.268:215,274;
141.2832:223,277;
141.3:246,280;
141.3188:186,302;
141.3337:187,301;
141.35:187,301;
141.3665:208,291;
141.3832:176,283;
141.4:176,283;
141.4167:160,298;
141.4333:150,296;
141.4511:147,298;
141.4669:146,304;
141.4839:121,330;
141.4999:115,337;
141.5164:115,337;
141.5331:115,337;
141.55:115,337;
141.5667:115,337;
141.5833:115,337;
141.6016:115,337;
141.617:115,337;
141.6348:160,387;
141.6517:160,387;
141.6679:160,387;
141.6839:182,382;
141.7:182,382;
141.7179:142,355;
141.7336:134,328;
141.7503:136,319;
141.7667:136,319;
141.7847:142,314;
141.8026:163,289;
141.8193:240,251;
141.8352:240,251;
141.8524:240,251;
141.8698:273,236;
141.8849:288,216;
141.9014:288,216;
141.9165:292,230;
141.933:292,230;
141.9506:292,230;
141.9682:292,230;
141.9855:292,230;
142.0026:292,230;
142.0194:292,230;
142.0358:292,230;
142.0526:345,211;
142.0674:436,192;
142.0834:431,196;
142.0999:368,215;
142.1166:338,222;
142.1331:329,223;
142.1499:329,223;
142.1669:338,221;
142.1833:339,221;
142.2002:134,294;
142.2168:117,319;
142.2336:93,321;
142.2503:96,326;
142.2662:98,329;
142.2834:98,329;
142.3009:98,329;
142.3167:98,329;
142.3335:98,329;
142.3501:98,329;
142.3677:98,329;
142.3845:98,329;
142.4064:98,329;
142.4232:98,329;
142.4356:98,329;
142.4526:98,329;
142.4695:98,329;
142.4852:161,219;
142.5022:161,219;
142.5181:161,219;
142.5349:161,219;
142.5519:161,219;
142.5686:161,219;
142.5849:161,219;
142.6:161,219;
142.617:161,219;
142.6333:161,219;
142.6503:161,219;
142.6668:161,219;
142.6829:161,219;
142.6997:161,219;
142.7194:300,77;
142.7347:300,77;
142.7512:300,77;
142.7681:300,77;
142.7849:300,77;
142.8025:139,477;
142.8187:167,427;
142.8402:167,427;
142.8523:189,329;
142.8683:189,329;
142.8837:189,329;
142.9:189,329;
142.9169:189,355;
142.9334:181,333;
142.9501:180,330;
142.9669:143,310;
142.983:130,324;
143.0012:125,325;
143.0181:119,314;
143.0331:113,305;
143.0497:113,305;
143.0667:113,305;
143.0832:109,302;
143.1004:109,302;
143.1165:107,285;
143.133:107,285;
143.1497:107,285;
143.1664:101,354;
143.1832:88,348;
143.2:88,348;
143.2171:110,310;
143.2331:110,310;
143.2513:110,310;
143.2675:110,310;
143.2833:110,310;
143.2998:110,310;
143.3182:110,310;
143.3338:110,310;
143.3514:110,310;
143.3684:194,343;
143.3844:167,253;
143.4018:183,258;
143.417:203,251;
143.4333:212,261;
143.4498:207,264;
143.4673:208,260;
143.4833:210,255;
143.5:210,255;
143.5169:210,255;
143.5334:215,255;
143.5508:215,255;
143.5667:224,267;
143.5842:224,267;
143.6029:224,267;
143.6193:236,342;
143.6347:236,342;
143.6522:236,342;
143.6687:193,347;
143.6849:190,339;
143.7022:201,334;
T23 fixation
145.3687:1484,84;
145.3851:1482,86;
145.4001:1463,93;
145.4167:1461,85;
145.4335:1461,77;
145.4503:1461,77;
145.467:1475,79;
145.4843:1487,80;
145.5002:1483,76;
145.517:1481,76;
145.5355:1483,63;
145.5499:1483,59;
145.5664:1481,63;
145.5835:1481,63;
145.6002:1482,46;
145.6169:1475,-4;
145.6335:1492,-4;
145.6503:1488,-2;
145.6669:1488,-2;
145.6832:1454,-15;
145.6997:1456,-1;
145.7178:1445,5;
145.7334:1437,4;
145.7503:1437,4;
145.7669:1430,7;
145.7847:1423,9;
145.8004:1425,16;
145.8168:1429,27;
145.8335:1429,28;
145.8506:1422,17;
145.8671:1424,20;
145.8835:1405,11;
145.9006:1405,11;
145.92:1394,20;
145.9347:1394,16;
145.9502:1393,7;
145.9669:1399,20;
145.9836:1399,20;
146.0001:1400,23;
146.0166:1400,23;
146.0334:1400,23;
146.053:1400,23;
146.0698:1400,23;
146.0859:1400,23;
146.1028:1413,44;
146.1183:1413,44;
146.1334:1373,52;
146.1514:1382,42;
146.1668:1387,46;
146.1833:1395,46;
146.2002:1395,46;
146.2168:1403,50;
146.234:1425,56;
146.2503:1429,56;
146.2669:1424,52;
146.2834:1423,48;
146.3005:1414,48;
146.3174:1408,47;
146.3332:1389,41;
146.3501:1389,41;
146.3669:1384,37;
146.3835:1384,37;
146.4002:1384,37;
146.4165:1372,28;
146.4333:1372,28;
146.4503:1404,26;
146.4685:1404,26;
146.4847:1404,26;
146.5029:1404,26;
146.5198:1404,26;
146.5347:1222,-6;
146.5517:1217,-20;
146.5677:1257,-25;
146.5835:1234,-25;
146.5998:1222,-29;
146.6169:1245,-23;
146.6333:1313,-7;
146.6502:1313,-7;
146.6673:1349,-3;
146.6847:1375,4;
146.7022:1416,17;
146.7187:1424,16;
146.7356:1429,21;
146.7507:1429,21;
146.7669:1429,21;
146.7837:1430,21;
146.8001:1430,21;
146.8183:1437,38;
146.836:1437,38;
146.854:1437,38;
146.8687:1437,38;
146.8867:1453,29;
146.9027:1453,29;
146.9187:1455,26;
146.9337:1413,114;
146.95:1413,114;
146.9673:1431,112;
146.9836:1417,108;
147.0006:1394,90;
147.0171:1404,92;
147.033:1408,90;
147.05:1405,88;
147.0668:1408,82;
147.0834:1387,74;
147.1016:1387,74;
147.1179:1376,64;
147.1339:1345,51;
147.1506:1341,41;
147.1668:1339,40;
147.1832:1340,36;
147.2013:1334,24;
147.2165:1322,15;
147.2332:1322,15;
147.2507:1322,15;
147.269:1321,5;
147.2856:1321,5;
147.3034:1248,-22;
147.3196:1248,-22;
147.3366:1248,-22;
147.3512:1198,-41;
147.3686:1198,-41;
147.3836:1198,-41;
147.4002:1198,-41;
147.4168:1250,-41;
147.4349:1232,-38;
147.4522:1222,-37;
147.4684:1190,-31;
147.4844:1201,-31;
147.5019:1323,0;
147.519:1350,4;
147.5349:1386,12;
147.5506:1386,12;
147.5669:1386,12;
147.5838:1403,16;
147.6006:1403,16;
147.6166:1450,41;
147.6331:1450,41;
147.6526:1450,41;
147.6735:1478,65;
147.6858:1478,65;
147.7035:1478,65;
147.7193:1478,65;
147.7358:1478,65;
147.7517:1519,115;
147.7685:1534,112;
147.7832:1513,84;
147.7999:1525,91;
147.8165:1527,105;
147.8333:1529,109;
147.85:1529,109;
147.868:1518,109;
147.8835:1510,95;
147.9003:1508,96;
147.9176:1506,97;
147.9337:1504,97;
147.9497:1489,111;
147.9673:1489,111;
147.9833:1489,111;
148.0001:1489,111;
148.0171:1489,111;
148.034:1489,111;
148.0505:1489,111;
148.067:1489,111;
148.0842:1489,111;
148.1015:1489,111;
148.1196:1442,69;
148.1358:1442,69;
148.1517:1442,69;
148.1686:1477,82;
148.1845:1473,76;
148.2004:1477,72;
148.2178:1479,76;
148.2334:1490,74;
148.2498:1484,73;
148.2664:1457,73;
148.2835:1420,60;
148.3:1420,60;
148.3169:1420,59;
148.3335:1432,64;
148.3506:1433,63;
148.3673:1426,56;
148.3832:1423,55;
148.3998:1423,55;
148.4168:1416,49;
148.4331:1420,51;
148.45:1420,51;
148.4678:1420,51;
148.4834:1401,42;
148.5017:1401,42;
148.5166:1401,45;
148.5351:1401,45;
148.5518:1399,42;
148.5695:1411,46;
148.5869:1418,52;
148.6028:1418,52;
148.6178:1427,62;
148.6344:1441,78;
148.6511:1446,74;
148.6669:1441,78;
148.683:1435,82;
148.6996:1436,74;
148.7165:1439,80;
148.733:1440,81;
148.75:1440,81;
148.7684:1441,82;
148.7834:1444,84;
148.8012:1452,84;
148.8168:1477,80;
148.8341:1462,81;
148.8499:1462,81;
148.8677:1425,100;
148.8835:1436,92;
148.8998:1436,92;
148.9172:1436,92;
148.9336:1425,96;
148.9518:1425,96;
148.9686:1418,80;
148.9862:1433,65;
149.0016:1432,65;
149.0186:1444,54;
149.0356:1448,49;
149.0515:1448,49;
149.067:1443,46;
149.0852:1442,45;
149.1017:1445,42;
149.1189:1438,42;
149.1346:1431,42;
149.1515:1417,47;
149.1676:1416,51;
149.1833:1415,52;
149.2014:1415,52;
149.2168:1415,52;
149.2334:1415,52;
149.2505:1415,53;
149.2664:1415,53;
149.2835:1414,52;
149.3019:1414,52;
149.319:1414,52;
149.3353:1424,59;
149.3528:1424,59;
149.369:1381,116;
149.3855:1373,130;
149.4014:1392,133;
149.4189:1436,141;
149.4361:1427,137;
149.4511:1439,130;
149.4687:1443,128;
149.4845:1468,116;
149.5017:1468,116;
149.5189:1478,107;
149.5343:1472,95;
149.5502:1479,103;
149.567:1462,87;
149.5831:1447,82;
149.5996:1446,79;
149.6166:1446,79;
149.6333:1446,79;
149.6503:1446,79;
149.6685:1446,79;
149.6848:1446,79;
149.7025:1446,79;
149.7186:1446,79;
149.7352:1446,79;
149.7513:1446,79;
149.7693:1446,79;
149.7844:1446,79;
149.8025:1446,79;
149.8184:1446,79;
149.8348:1446,79;
149.8522:1446,79;
149.8685:1446,79;
149.8843:1446,79;
149.9036:1446,79;
149.9236:1446,79;
149.9378:1448,-48;
149.9552:1448,-48;
149.9706:1385,-31;
149.9865:1400,7;
150.0028:1371,12;
150.0173:1381,22;
150.0331:1390,59;
150.05:1387,63;
150.0667:1387,63;
150.0854:1387,63;
150.1064:1387,63;
150.1195:1387,63;
150.1358:1344,-16;
150.153:1366,5;
150.1688:1366,5;
150.1835:1403,39;
150.1998:1403,39;
150.2168:1347,79;
150.2331:1351,77;
150.2501:1351,77;
150.2679:1364,72;
150.2838:1365,73;
150.3012:1395,72;
150.3187:1412,86;
150.3365:1420,83;
150.3509:1428,83;
150.3668:1440,88;
150.3831:1443,91;
