T25 fixation
1.085702:1881,72;
148.4538:977,684;
148.4736:977,684;
148.4859:977,684;
148.503:1043,717;
148.5198:1043,717;
148.5365:1043,717;
148.5518:1052,675;
148.5697:1052,675;
148.5859:1064,685;
148.6028:1068,694;
148.6186:1078,759;
148.636:1072,766;
148.6526:1074,776;
148.6688:1041,714;
148.6858:1041,714;
148.7026:1041,714;
148.7198:992,616;
148.7357:1001,659;
148.7528:1001,659;
148.7728:1026,716;
148.7858:1030,750;
148.8065:1025,533;
148.8187:1025,533;
148.8353:969,520;
148.8515:964,560;
148.8688:979,619;
148.8867:979,619;
148.9028:1010,731;
148.9185:964,682;
148.9359:1003,725;
148.9526:1003,725;
148.972:996,715;
148.9859:996,715;
149.0017:952,640;
149.0197:949,632;
149.0359:949,640;
149.0526:946,656;
149.0728:933,677;
149.0856:925,649;
149.1018:925,649;
149.1188:928,631;
149.1365:928,631;
T3 fixation
150.7019:949,619;
150.7181:949,619;
150.736:949,619;
150.752:949,619;
150.7673:949,619;
150.7849:949,619;
150.8007:949,619;
150.8186:949,619;
150.8353:949,619;
150.8502:949,619;
150.8679:949,619;
150.8834:949,619;
150.8999:949,619;
150.9181:949,619;
150.9355:949,619;
150.9517:949,619;
150.9687:949,619;
150.9856:949,619;
151.0019:949,619;
151.0184:949,619;
151.0343:949,619;
151.05:949,619;
151.0665:949,619;
151.0854:949,619;
151.1017:949,619;
151.1186:949,619;
151.1345:949,619;
151.15:949,619;
151.1666:949,619;
151.185:949,619;
151.2025:949,619;
151.2188:949,619;
151.2355:949,619;
151.2526:949,619;
151.2686:949,619;
151.2857:949,619;
151.3015:949,619;
151.3168:949,619;
151.3352:949,619;
151.3526:949,619;
151.3697:949,619;
151.3855:949,619;
151.4016:949,619;
151.4195:1256,1215;
151.4349:1438,1228;
151.4515:1438,1228;
151.4676:1500,1208;
151.486:1500,1208;
151.5036:1500,1208;
151.519:1526,1222;
151.5358:1526,1222;
151.5524:1526,1222;
151.5688:1526,1222;
151.5867:1526,1222;
151.6038:1526,1222;
151.6184:1526,1222;
151.6369:1424,1274;
151.6526:1424,1274;
151.6696:1424,1274;
151.686:1424,1274;
151.702:1424,1274;
151.7187:1424,1274;
151.7334:1424,1274;
151.7516:1424,1274;
151.7686:1424,1274;
151.7856:1424,1274;
151.8024:1424,1274;
151.8197:1424,1274;
151.8358:1424,1274;
151.8535:1424,1274;
151.8681:1424,1274;
151.8837:1424,1274;
151.8999:1424,1274;
151.9187:1424,1274;
151.9357:1424,1274;
151.9535:1424,1274;
151.9691:1424,1274;
151.9858:1424,1274;
152.0026:1563,1211;
152.0193:1563,1211;
152.0348:1563,1211;
152.0504:1563,1211;
152.0689:1563,1211;
152.0856:1563,1211;
152.1026:1563,1211;
152.1191:1563,1211;
152.1356:1563,1211;
152.1517:1563,1211;
152.1672:1563,1211;
152.1847:1563,1211;
152.2018:1563,1211;
152.2196:1563,1211;
152.2356:1563,1211;
152.2528:1563,1211;
152.2695:1563,1211;
152.2857:1563,1211;
152.3014:1563,1211;
152.3186:1563,1211;
152.3356:1563,1211;
152.3528:1563,1211;
152.3696:1563,1211;
152.3895:1563,1211;
152.4026:1563,1211;
152.4187:1563,1211;
152.4352:1563,1211;
152.4502:1563,1211;
152.4668:1563,1211;
152.4833:1563,1211;
152.5025:1563,1211;
152.5186:1563,1211;
152.5367:1563,1211;
152.5526:1563,1211;
152.5698:1563,1211;
152.5858:1563,1211;
152.6024:1563,1211;
152.6196:1563,1211;
152.6366:1563,1211;
152.6526:1563,1211;
152.6687:1563,1211;
152.6857:1563,1211;
152.7034:1563,1211;
152.7196:1563,1211;
152.7355:1563,1211;
152.7515:1563,1211;
152.7686:1563,1211;
152.7849:1563,1211;
152.8026:1563,1211;
152.8235:1563,1211;
152.8368:1563,1211;
152.8525:1563,1211;
152.8697:1563,1211;
152.8864:1563,1211;
152.9026:1563,1211;
152.9187:1563,1211;
152.9356:1563,1211;
152.9529:1563,1211;
152.9686:1563,1211;
152.9866:1563,1211;
153.0024:1563,1211;
153.0182:1563,1211;
153.0357:1563,1211;
153.0517:1563,1211;
153.0697:1563,1211;
153.0857:1563,1211;
153.1028:1563,1211;
153.1195:1563,1211;
153.1366:1563,1211;
153.1522:1563,1211;
153.1686:1563,1211;
153.1857:1563,1211;
153.2026:1563,1211;
153.2188:1563,1211;
153.2353:1563,1211;
153.2517:1563,1211;
153.2695:1291,-1054;
153.2857:1291,-1054;
153.3029:1291,-1054;
153.3189:1361,-1113;
153.3365:1361,-1113;
153.3516:1361,-1113;
153.3687:1361,-1113;
153.3857:1417,-1128;
153.4028:1464,-1140;
153.4194:1496,-1148;
153.4367:1496,-1148;
153.4525:1496,-1148;
153.4688:1496,-1148;
153.4854:1496,-1148;
153.5018:1496,-1148;
153.5182:1496,-1148;
153.5364:1900,-808;
153.5519:1900,-808;
153.5688:1900,-808;
153.5864:1900,-808;
153.6026:1900,-808;
153.6196:1767,-780;
153.6354:1767,-780;
153.6514:1767,-780;
153.6694:1767,-780;
153.6855:1767,-780;
153.7024:1767,-780;
153.7193:1767,-780;
153.7357:1767,-780;
153.7527:1767,-780;
153.7687:1767,-780;
153.7857:1767,-780;
153.8024:1767,-780;
153.8196:1767,-780;
153.8356:1767,-780;
153.8563:1767,-780;
153.8684:1767,-780;
153.8867:1437,961;
153.9025:1557,1063;
153.9185:1557,1063;
153.9358:1557,1063;
153.9517:1557,1063;
153.9686:1557,1063;
153.9858:1557,1063;
154.0016:1557,1063;
154.0187:1557,1063;
154.0357:1541,1043;
154.0525:1465,938;
154.0685:1465,938;
154.0855:1484,965;
154.1026:1488,977;
154.1182:1519,1038;
154.1357:1519,1044;
154.1522:1522,1048;
154.1696:1525,1053;
154.1858:1526,1058;
154.2016:1534,1076;
154.2195:1534,1076;
154.2356:1534,1076;
154.2515:1541,1110;
154.2694:1541,1110;
154.2856:1545,1119;
154.3027:1547,1121;
154.3195:1558,1169;
154.3366:1557,1166;
154.3517:1562,1163;
154.3696:1570,1149;
154.3857:1570,1149;
154.4016:1571,1150;
154.4194:1555,1123;
154.4365:1549,1103;
154.4552:1549,1103;
154.4733:1539,1053;
154.4855:1567,1103;
154.5025:1552,1073;
154.5197:1542,1053;
154.5352:1542,1053;
154.5527:1568,1101;
154.57:1588,1117;
154.5855:1549,1052;
154.6018:1549,1052;
154.6207:1546,1068;
154.6396:1548,1073;
154.6528:1548,1073;
154.6699:1570,1102;
154.6865:1570,1102;
154.7023:1572,1119;
154.7187:1573,1119;
154.7354:1577,1127;
154.7529:1586,1156;
154.7695:1584,1150;
154.786:1584,1150;
154.8017:1585,1133;
154.8187:1580,1123;
154.8357:1580,1123;
154.8526:1580,1123;
154.8696:1560,1086;
154.8897:1526,1036;
154.9065:1505,999;
154.9233:1515,1030;
154.9364:1515,1030;
154.9533:1522,1040;
154.9688:1533,1046;
154.9855:1533,1046;
155.0026:1550,1051;
155.019:1548,1049;
155.0357:1559,1081;
155.0565:1580,1129;
155.069:1580,1129;
155.0871:1564,1089;
155.1076:1551,1059;
155.1187:1519,988;
155.1363:1519,988;
155.1515:1541,1011;
155.1695:1524,981;
155.1858:1523,985;
155.2063:1527,993;
155.2196:1540,1020;
155.237:1530,1008;
155.2534:1534,994;
155.2698:1534,994;
155.2867:1534,994;
155.3017:1534,994;
155.3186:1542,999;
155.3357:1543,1011;
155.3519:1542,1026;
155.3697:1529,1024;
155.3854:1483,989;
155.4026:1483,989;
155.4179:1483,989;
155.4355:1483,989;
155.4528:1483,989;
155.4697:1483,989;
155.4854:1483,989;
155.5067:1259,1089;
155.5193:1259,1089;
155.5366:1259,1089;
155.554:1259,1089;
155.5726:1259,1089;
155.5865:1259,1089;
155.6027:1259,1089;
155.6194:1466,1079;
155.6371:1453,1049;
155.6564:1491,987;
155.6693:1509,992;
155.6857:1505,1011;
155.7027:1505,1011;
T17 fixation
157.2207:330,543;
157.2339:330,543;
157.2505:373,506;
157.2668:373,506;
157.2854:380,490;
157.3028:380,490;
157.3196:378,499;
157.3347:378,502;
157.3516:388,488;
157.3669:390,495;
157.3842:390,495;
157.4016:388,493;
157.4186:385,488;
157.4366:403,513;
157.4538:424,532;
157.4697:425,519;
157.4848:425,519;
157.4999:425,519;
157.5187:420,487;
157.5352:420,487;
157.5527:420,487;
157.5695:420,487;
157.5872:420,487;
157.6017:420,487;
157.6187:420,487;
157.6353:420,487;
157.6513:420,487;
157.6686:420,487;
157.6857:420,487;
157.703:420,487;
157.7236:420,487;
157.7354:420,487;
157.7512:420,487;
157.7664:420,487;
157.7868:420,487;
157.8023:420,487;
157.8199:420,487;
157.8365:420,487;
157.8526:145,228;
157.8687:145,228;
157.8869:145,228;
157.9018:145,280;
157.9174:145,280;
157.9357:299,258;
157.9517:299,258;
157.9697:297,250;
157.9865:297,250;
158.0015:297,250;
158.0183:271,229;
158.0343:264,225;
158.0516:264,225;
158.0696:408,199;
158.0858:408,199;
158.1027:512,166;
158.1249:497,279;
158.1367:497,279;
158.1527:503,273;
158.1683:495,306;
158.1856:500,332;
158.2028:500,332;
158.2198:463,249;
158.2366:451,341;
158.253:451,341;
158.2697:449,340;
158.2858:449,340;
158.3011:439,325;
158.3188:397,374;
158.3369:402,354;
158.3565:420,303;
158.3696:412,276;
158.3865:451,237;
158.4018:451,232;
158.4197:459,248;
158.4353:459,248;
158.4526:440,245;
158.4695:458,244;
158.485:456,242;
158.5023:392,255;
158.5201:408,248;
158.5358:426,276;
158.5516:435,287;
158.5685:439,288;
158.5856:439,288;
158.6029:470,304;
158.6198:457,317;
158.6366:393,302;
158.6538:393,302;
158.6698:372,349;
158.6858:369,350;
158.702:384,285;
158.7186:384,285;
158.7358:384,285;
158.7517:404,263;
158.7688:407,297;
158.7857:391,305;
158.8025:388,307;
158.8189:394,347;
158.8356:394,347;
158.8516:394,347;
158.8686:393,319;
158.8861:393,319;
158.9027:393,319;
158.9187:401,354;
158.9366:401,354;
158.9518:401,354;
158.9681:397,223;
158.9858:377,300;
159.002:367,266;
159.0208:307,261;
159.0356:307,261;
159.0525:302,271;
159.0735:326,294;
159.0847:326,294;
159.1039:310,280;
159.1197:310,280;
159.1397:300,275;
159.1522:300,275;
159.1697:300,275;
159.1856:300,275;
159.2022:306,359;
159.2192:306,359;
159.2337:357,319;
159.2529:357,319;
159.2736:360,338;
159.2899:422,335;
159.3029:422,335;
159.3213:467,316;
159.3365:467,316;
159.3525:701,426;
159.3697:691,432;
159.3869:684,447;
159.4069:639,464;
159.4236:538,455;
159.4368:538,455;
159.4529:528,431;
159.4679:486,399;
159.4841:486,399;
159.5031:475,399;
159.5187:472,387;
159.5358:472,387;
159.5516:371,401;
159.5698:291,438;
159.5878:316,429;
159.6025:316,429;
159.6188:453,397;
159.6354:453,397;
159.6528:507,387;
159.6689:507,387;
159.6857:501,414;
159.7028:501,414;
159.7182:395,413;
159.7351:428,452;
159.7517:428,452;
159.7728:428,452;
159.7859:428,452;
159.8027:428,452;
159.8197:428,452;
159.8367:428,452;
159.8524:428,452;
159.8697:428,452;
159.8859:428,452;
159.9059:428,452;
159.9198:428,452;
159.9357:428,452;
159.9538:428,452;
159.9709:475,473;
159.9866:475,473;
160.0031:165,405;
160.0188:165,405;
160.0368:270,390;
160.0519:270,390;
160.0699:270,390;
160.0852:270,390;
160.1014:270,390;
160.1187:270,390;
160.136:473,242;
160.1519:508,417;
160.1735:505,396;
160.1899:504,402;
160.2024:504,402;
160.2189:493,364;
160.2351:493,364;
160.2499:493,364;
160.2687:463,287;
160.2858:462,325;
160.3039:515,362;
160.3197:443,370;
160.3356:443,370;
160.3514:465,362;
160.3681:408,424;
160.3866:408,424;
160.4024:408,417;
160.4187:449,363;
160.4359:449,363;
160.4565:374,429;
160.4691:374,429;
160.4857:364,424;
160.5027:357,429;
160.5186:357,429;
160.5356:357,429;
160.553:397,224;
160.571:397,224;
160.5859:446,173;
160.6033:441,177;
160.6179:362,173;
160.6354:350,288;
160.6528:350,288;
160.6699:350,269;
160.6866:350,269;
160.7038:350,269;
160.7188:347,321;
160.737:375,271;
160.7546:375,271;
160.7693:545,358;
160.7868:545,358;
160.8029:543,336;
160.8211:543,336;
160.8358:543,336;
160.8526:494,205;
160.8696:485,290;
160.8849:475,313;
160.9003:475,313;
160.9189:477,340;
160.9378:480,377;
160.9537:479,380;
160.9698:479,380;
160.9853:479,380;
161.0024:594,472;
161.0184:594,472;
161.0356:556,433;
161.0528:450,326;
161.069:421,294;
161.0897:461,271;
161.103:461,271;
161.1229:481,261;
161.1369:481,261;
161.1513:481,261;
161.1682:556,256;
161.1866:560,264;
161.203:584,288;
161.2202:609,303;
161.2357:609,303;
161.252:648,331;
161.2708:648,331;
161.2849:648,331;
161.3019:641,333;
161.3193:641,333;
161.3357:677,376;
161.353:677,376;
161.3734:678,376;
161.3868:678,376;
161.4029:539,217;
161.4167:539,217;
161.4339:539,217;
161.4529:541,252;
161.4691:589,237;
161.4866:589,237;
161.5065:558,277;
161.5188:543,290;
161.5355:543,290;
161.5516:543,290;
161.5669:585,235;
161.5851:585,235;
161.6029:531,269;
161.6239:521,294;
161.64:500,310;
161.6516:496,342;
161.6691:481,352;
161.6854:481,352;
161.7015:461,402;
161.7191:470,400;
161.7358:470,400;
161.754:412,455;
161.7737:412,455;
161.7859:412,455;
161.8028:421,401;
161.8183:417,401;
161.8351:346,371;
161.8499:336,368;
161.8688:407,421;
161.8866:407,421;
161.9018:477,493;
161.9196:507,536;
161.9359:507,536;
161.9542:507,536;
161.9671:507,536;
161.9848:507,536;
162.002:507,536;
162.0197:507,536;
162.0356:507,536;
162.0527:507,536;
162.0697:507,536;
162.0862:507,536;
162.0998:507,536;
162.117:507,536;
162.1357:507,536;
162.1536:507,536;
162.1729:127,211;
162.1856:127,211;
162.2038:127,211;
162.2236:513,295;
T18 fixation
163.7182:927,409;
163.7352:920,401;
163.7528:911,382;
163.769:911,382;
163.7844:911,382;
163.8002:911,382;
163.8164:911,382;
163.8332:911,382;
163.8504:911,382;
163.8695:911,382;
163.8853:911,382;
163.9013:911,382;
163.9176:1016,392;
163.9335:990,363;
163.9501:990,363;
163.9665:990,358;
163.9841:990,358;
164.0015:957,361;
164.0188:957,361;
164.0395:962,204;
164.0522:962,204;
164.0677:961,324;
164.0833:966,393;
164.1013:970,385;
164.1186:970,385;
164.1357:970,385;
164.1526:985,400;
164.17:985,400;
164.1847:991,407;
164.202:994,410;
164.2191:1045,411;
164.2355:1045,411;
164.2526:1036,492;
164.2693:1008,450;
164.2857:1008,450;
164.3015:1010,472;
164.32:999,427;
164.3346:975,333;
164.3503:972,338;
164.3687:968,270;
164.3859:968,270;
164.4019:966,283;
164.4196:968,283;
164.4353:968,283;
164.452:977,304;
164.4673:979,337;
164.4848:988,369;
164.5028:988,369;
164.5233:977,282;
164.5367:981,291;
164.5527:972,307;
164.5716:965,301;
164.5857:965,301;
164.6012:964,284;
164.6165:969,263;
164.6358:976,247;
164.6527:976,247;
164.6688:976,247;
164.6859:976,247;
164.7018:976,247;
164.7197:976,247;
164.7356:976,247;
164.7526:976,247;
164.7694:976,247;
164.7865:976,247;
164.8025:976,247;
164.8198:976,247;
164.8369:976,247;
164.8529:976,247;
164.8718:1018,232;
164.8846:1018,232;
164.9017:969,58;
164.9195:972,54;
164.9348:931,76;
164.9526:967,56;
164.9697:967,56;
164.9859:967,56;
165.003:967,56;
165.0188:967,56;
165.0348:967,56;
165.0528:967,56;
165.0685:967,56;
165.0855:967,56;
165.1039:967,56;
165.1194:967,56;
165.1366:967,56;
165.1519:979,347;
165.1687:979,347;
165.1858:979,347;
165.2021:927,417;
165.2188:902,446;
165.2359:902,446;
165.2514:882,393;
165.2686:882,393;
165.2856:867,249;
165.3027:876,213;
165.3188:876,213;
165.3356:876,213;
165.3516:884,141;
165.3688:884,141;
165.3856:900,200;
165.4027:900,200;
165.4186:887,154;
165.4354:885,180;
165.4524:877,201;
165.4688:892,295;
165.4854:892,295;
165.5018:903,348;
165.5216:893,275;
165.5354:927,254;
165.5521:1017,258;
165.5689:1244,261;
165.5862:1244,261;
165.6015:1269,233;
165.6197:1233,233;
165.6357:1233,233;
165.6513:1420,160;
165.6679:1442,149;
165.6849:1424,152;
165.7025:1442,174;
165.7227:1437,232;
165.7357:1437,232;
165.7528:1348,285;
165.7687:1256,339;
165.7856:1256,339;
165.8014:1200,362;
165.8197:1051,417;
165.8355:1034,406;
165.8522:1018,393;
165.8696:1014,398;
165.8866:1003,375;
165.9026:1003,375;
165.9186:1003,375;
165.9354:1003,375;
165.9523:1003,375;
165.9686:988,368;
165.9857:1003,433;
166.0064:1010,438;
166.0187:1007,429;
166.0363:1007,429;
166.0534:980,399;
166.0674:984,394;
166.0852:984,394;
166.1017:976,379;
166.1194:982,387;
166.1356:982,387;
166.1525:979,401;
166.1728:984,403;
166.185:981,403;
166.2016:983,407;
166.2197:986,411;
166.236:986,411;
166.2525:997,410;
166.2686:997,410;
166.2857:992,408;
166.3026:983,397;
166.3197:955,376;
166.3365:936,378;
166.3517:926,373;
166.3696:918,367;
166.3855:918,367;
166.4015:917,356;
166.4194:917,362;
166.4356:919,357;
166.4519:937,361;
166.4686:952,362;
166.4863:953,363;
166.5026:951,361;
166.5195:947,355;
166.5357:947,355;
166.5527:947,355;
166.569:947,355;
166.5853:947,355;
166.6012:947,355;
166.6196:947,355;
166.6365:947,355;
166.653:947,355;
166.6696:947,355;
166.6856:947,355;
166.7026:947,355;
166.7184:947,355;
166.7356:947,243;
166.7527:947,243;
166.7702:922,512;
166.7866:982,319;
166.8031:982,319;
166.8185:974,316;
166.8356:974,316;
166.8514:992,231;
166.8696:947,240;
166.8858:980,253;
166.9023:980,253;
166.9196:1001,374;
166.9366:986,321;
166.9525:962,290;
166.969:957,289;
166.9852:957,289;
167.0013:923,219;
167.0197:922,221;
167.0356:922,221;
167.0519:923,236;
167.0685:921,258;
167.0864:919,258;
167.1023:919,261;
167.1185:919,261;
167.1353:919,261;
167.1513:919,265;
167.1685:933,266;
167.1857:935,270;
167.2063:935,270;
167.2194:938,278;
167.2357:937,278;
167.2527:937,278;
167.2674:926,290;
167.2846:926,290;
167.3015:926,290;
167.3186:941,317;
167.3357:940,310;
167.3525:927,296;
167.3697:926,311;
167.3856:926,311;
167.3998:926,311;
167.4185:926,306;
167.4356:926,306;
167.4515:932,307;
167.4687:933,311;
167.4857:938,342;
167.5027:923,349;
167.5185:927,351;
167.5367:927,351;
167.5525:932,357;
167.5687:939,383;
167.5856:939,383;
167.6025:945,408;
167.6196:939,409;
167.6346:940,418;
167.6504:951,427;
167.6669:942,415;
167.6865:941,399;
167.7027:944,377;
167.7185:947,372;
167.7357:947,372;
167.7517:947,372;
167.7693:945,345;
167.7853:946,327;
167.8022:946,327;
167.8189:933,293;
167.8366:935,295;
167.8521:935,295;
167.8732:932,294;
167.8853:932,294;
167.9016:932,294;
167.9189:932,291;
167.9343:932,291;
167.9517:930,293;
167.9683:930,294;
167.9854:930,294;
168.0026:930,294;
168.0187:930,294;
168.0349:930,294;
168.0514:930,294;
168.0695:930,294;
168.0854:930,294;
168.1062:930,294;
168.1195:930,294;
168.1365:930,294;
168.1519:930,294;
168.1687:930,294;
168.1849:930,294;
168.2007:930,294;
168.2197:973,199;
168.2355:1017,327;
168.2527:1017,327;
168.2732:1010,344;
168.2862:1010,344;
168.3027:1010,344;
168.3185:999,339;
168.3334:999,339;
168.3515:999,339;
168.3688:981,319;
168.3866:982,323;
168.4025:946,265;
168.4194:938,242;
168.4357:938,242;
168.4512:945,245;
168.4682:945,245;
168.4853:945,245;
168.5016:944,242;
168.5197:948,247;
168.5357:962,259;
168.5524:962,259;
168.5683:962,270;
168.584:955,294;
168.6022:952,308;
168.6196:952,308;
168.6364:952,308;
168.6526:954,320;
168.6684:954,320;
168.6856:965,326;
168.7025:965,326;
168.7178:967,327;
168.7354:967,327;
T23 fixation
170.3014:1440,158;
170.3174:1441,164;
170.3345:1464,186;
170.3499:1477,184;
170.3663:1494,198;
170.3831:1507,210;
170.3995:1512,213;
170.4165:1517,219;
170.4352:1517,219;
170.4514:1531,224;
170.4686:1523,219;
170.4864:1515,197;
170.5013:1504,196;
170.5165:1491,197;
170.534:1491,197;
170.5514:1473,194;
170.5686:1461,188;
170.5854:1461,188;
170.6015:1435,189;
170.6185:1464,193;
170.6359:1471,198;
170.6517:1496,219;
170.6686:1498,220;
170.6863:1487,205;
170.7024:1483,202;
170.7195:1479,199;
170.7355:1479,199;
170.752:1541,323;
170.7666:1555,356;
170.7835:1536,338;
170.802:1445,326;
170.8198:1453,306;
170.8363:1435,290;
170.8525:1435,290;
170.868:1462,233;
170.885:1462,233;
170.8998:1462,233;
170.918:1452,150;
170.9354:1447,149;
170.9524:1471,217;
170.9688:1511,283;
170.9838:1511,283;
171:1434,230;
171.016:1472,231;
171.0332:1472,231;
171.0511:1453,198;
171.0686:1453,198;
171.0866:1453,198;
171.1022:1523,183;
171.1181:1523,183;
171.1332:1490,163;
171.1498:1487,175;
171.1662:1487,175;
171.1845:1487,175;
171.2014:1621,431;
171.2177:1621,431;
171.2343:1621,431;
171.2498:1621,431;
171.2665:1443,372;
171.2832:1443,372;
171.2997:1443,372;
171.3174:1443,372;
171.3347:1443,372;
171.3525:1443,372;
171.3686:1443,372;
171.3857:1443,372;
171.4023:1443,372;
171.418:1443,372;
171.4336:1443,372;
171.45:1443,372;
171.4678:1272,-11;
171.4849:1272,-11;
171.4999:1272,-11;
171.5166:1272,-11;
171.5344:1272,-11;
171.55:1272,-11;
171.5663:1272,-11;
171.5857:1648,228;
171.6023:1648,228;
171.6185:1648,228;
171.6356:1648,228;
171.6515:1648,228;
171.6696:1897,505;
171.6855:1897,505;
171.701:1897,505;
171.7184:1897,505;
171.7347:1897,505;
171.7515:1897,505;
171.7689:1805,441;
171.785:1805,441;
171.8013:1805,441;
171.8183:1859,443;
171.8343:1859,443;
171.8518:1841,453;
171.8668:1841,453;
171.8851:1843,488;
171.9007:1843,488;
171.9197:1843,488;
171.9355:1843,488;
171.9515:1843,488;
171.9693:1843,488;
171.9857:1734,611;
172.0017:1734,611;
172.0184:1734,611;
172.0351:1456,565;
172.0526:1456,565;
172.0682:1622,652;
172.0863:1622,652;
172.1016:1622,652;
172.1177:1622,652;
172.1336:1537,725;
172.1499:1537,725;
172.1685:1537,725;
172.1861:1657,740;
172.2027:1657,740;
172.2196:1718,867;
172.2358:1718,867;
172.2525:1718,867;
172.2693:1817,836;
172.2847:1817,836;
172.3014:1817,836;
172.3186:1817,836;
172.3363:1817,836;
172.3515:1591,253;
172.3695:1591,253;
172.3855:1591,253;
172.4025:1591,253;
172.4169:1591,253;
172.4331:1591,253;
172.4496:1591,253;
172.4674:1591,253;
172.4856:1591,253;
172.5026:1591,253;
172.5188:1591,253;
172.5356:1591,253;
172.5521:1591,253;
172.5695:1591,253;
172.5851:1591,253;
172.6029:1591,253;
172.6199:1591,253;
172.6363:1591,253;
172.6525:1591,253;
172.6694:1591,253;
172.6863:1591,253;
172.7017:1794,556;
172.7177:1808,559;
172.7332:1808,559;
172.7516:1808,559;
172.7695:1665,754;
172.7857:1665,754;
172.8025:1715,783;
172.8197:1715,783;
172.8363:1715,783;
172.8519:1763,802;
172.8679:1732,717;
172.8852:1732,717;
172.9024:1594,660;
172.9185:1594,660;
172.9366:1764,782;
172.9526:1747,764;
172.9695:1747,764;
172.9846:1747,764;
173.001:1776,758;
173.0165:1656,644;
173.0354:1686,577;
173.0526:1686,577;
173.0694:1657,581;
173.0865:1620,580;
173.1025:1620,580;
173.1186:1606,551;
173.1344:1606,551;
173.1497:1606,551;
173.1695:1798,622;
173.1857:1798,622;
173.2022:1798,622;
173.2194:1745,642;
173.2366:1745,642;
173.2521:1638,248;
173.2672:1638,248;
173.2856:1638,248;
173.3012:1666,645;
173.3187:1663,726;
173.3368:1647,559;
173.3528:1654,576;
173.3685:1654,576;
173.3851:1667,553;
173.4008:1667,553;
173.416:1667,553;
173.4354:1667,553;
173.4524:1667,553;
173.4697:1667,553;
173.4857:1810,547;
173.5025:1810,547;
173.5195:1810,547;
173.5365:1666,665;
173.5525:1584,867;
173.5685:1554,765;
173.5855:1554,765;
173.6037:1554,765;
173.6197:1555,886;
173.6395:1582,663;
173.6515:1582,663;
173.6678:1514,551;
173.6833:1514,551;
173.7021:1637,471;
173.7189:1565,360;
173.7355:1565,360;
173.7526:1613,305;
173.7733:1494,191;
173.7899:1494,191;
173.8034:1485,279;
173.8184:1485,279;
173.8362:1371,239;
173.8514:1371,239;
173.8695:1409,281;
173.8896:1409,281;
173.9017:1325,165;
173.9195:1325,165;
173.9343:1493,514;
173.9499:1580,688;
173.9664:1574,654;
173.9851:1501,453;
174.0028:1501,453;
174.0196:1530,404;
174.0364:1530,404;
174.0518:1530,404;
174.0683:1440,201;
174.0839:1493,338;
174.1:1493,338;
174.1196:1421,196;
174.1365:1421,196;
174.1521:1483,248;
174.1694:1449,130;
174.1854:1449,130;
174.2005:1505,210;
174.2168:1565,283;
174.2332:1521,409;
174.2515:1486,352;
174.2726:1483,300;
174.2856:1483,300;
174.3029:1470,327;
174.3183:1470,327;
174.334:1470,327;
174.3501:1470,327;
174.3665:1470,327;
174.3865:1650,428;
174.4025:1650,428;
174.4195:1541,403;
174.4363:1488,413;
174.4524:1488,413;
174.4692:1513,412;
174.4844:1513,412;
174.5:1513,412;
174.5163:1513,412;
174.5357:1727,328;
174.5528:1727,328;
174.5694:1833,294;
174.5863:1833,294;
174.6016:1935,315;
174.6188:1935,315;
174.6346:1935,315;
174.6502:1939,344;
174.6686:2006,395;
174.6856:2006,395;
174.7025:1827,116;
174.7196:1827,116;
174.7356:1941,355;
174.751:1895,858;
174.767:1895,858;
174.785:1895,858;
174.8016:1895,858;
174.8193:1895,858;
174.8352:1895,858;
174.8537:1895,858;
174.8691:1895,858;
174.8836:1895,858;
174.9003:1895,858;
174.9193:1895,858;
174.9357:1895,858;
174.9526:1895,858;
174.9684:1895,858;
174.9854:1895,858;
175.0025:1895,858;
175.0186:1895,858;
175.0346:1895,858;
175.0514:1895,858;
175.0695:1895,858;
175.0854:1895,858;
175.1015:1895,858;
175.1194:1895,858;
175.1364:1895,858;
175.152:1895,858;
175.1666:1895,858;
175.1845:1895,858;
175.2008:1895,858;
175.2183:1895,858;
175.2354:1895,858;
175.2556:1895,858;
175.2694:1895,858;
175.2854:2008,245;
175.3026:2008,245;
End
