T12 fixation
2.066851:487,565;
152.0359:1449,81;
152.0496:1449,81;
152.0665:1449,81;
152.0823:1449,81;
152.0978:1170,29;
152.1155:1240,25;
152.132:1261,27;
152.149:1304,34;
152.1658:1327,37;
152.1809:1334,38;
152.1976:1365,38;
152.2153:1365,38;
152.2309:1440,27;
152.2476:1441,32;
152.2644:1435,40;
152.2817:1451,51;
152.3012:1451,51;
152.3196:1451,51;
152.3357:1455,56;
152.3526:1455,56;
152.3665:1455,56;
152.3858:1455,56;
152.4028:1455,56;
152.4169:1455,56;
152.4368:1565,135;
152.4499:1565,135;
152.4682:1565,135;
152.4823:1595,180;
152.4982:1595,180;
152.5147:1595,180;
152.5309:1524,159;
152.5482:1504,151;
152.5642:1510,142;
152.5834:1512,123;
152.6008:1516,116;
152.6194:1516,115;
152.6361:1522,106;
152.6492:1513,105;
152.6691:1513,105;
152.6816:1513,105;
152.6975:1504,86;
152.7154:1442,35;
152.7316:1406,13;
152.7476:1406,13;
152.7667:1388,1;
152.7823:1400,3;
152.7989:1405,17;
152.8157:1405,17;
152.8323:1397,7;
152.8491:1397,7;
152.8656:1398,8;
152.8819:1384,1;
152.897:1382,12;
152.9144:1364,45;
152.9303:1363,43;
152.9478:1363,42;
152.9657:1363,42;
152.9817:1371,36;
152.9986:1374,35;
153.0155:1371,37;
153.0329:1414,47;
153.0485:1427,52;
153.0665:1439,59;
153.0825:1442,60;
153.0975:1447,62;
153.1158:1447,62;
153.1319:1447,62;
153.1483:1472,78;
153.1648:1472,78;
153.1826:1510,84;
153.1971:1510,84;
153.216:1510,84;
T21 fixation
155.8496:-45,115;
155.8653:-74,113;
155.8803:-73,108;
155.8972:-73,108;
155.9148:-54,99;
155.9316:-53,93;
155.9477:-53,93;
155.964:-53,93;
155.981:-53,93;
155.9993:-53,93;
156.0179:-21,129;
156.0338:40,-1;
156.0529:40,-1;
156.0695:40,-1;
156.0862:40,-1;
156.1025:40,-1;
156.1169:40,-1;
156.1325:40,-1;
156.1479:40,-1;
156.1651:40,-1;
156.1802:40,-1;
156.1969:40,-1;
156.2163:40,-1;
156.2304:40,-1;
156.249:40,-1;
156.2665:40,-1;
156.2827:95,25;
156.2993:142,13;
156.3153:194,14;
156.3316:182,22;
156.3484:182,22;
156.368:177,18;
156.3819:183,20;
156.3998:202,18;
156.419:202,18;
156.4332:202,19;
156.4487:202,19;
156.4636:195,24;
156.4814:195,24;
156.5005:195,24;
156.5186:195,24;
156.533:195,24;
156.5498:195,24;
156.5678:195,24;
156.5831:195,24;
156.6005:195,24;
156.6196:107,71;
156.6362:98,70;
156.649:97,73;
156.6661:97,73;
156.6815:102,73;
156.6979:112,71;
156.7138:112,71;
156.7312:110,70;
156.748:112,70;
156.7672:102,75;
156.7818:104,75;
156.7982:103,79;
156.8161:101,85;
156.8361:100,67;
156.8494:107,-56;
156.8658:107,-56;
156.8863:107,-56;
156.9028:107,-56;
156.9188:105,-107;
156.933:105,-107;
156.9509:105,-107;
156.9649:105,-107;
156.981:105,-107;
156.9982:105,-107;
157.0152:105,-107;
157.0315:201,-23;
157.0484:131,18;
157.0645:156,18;
157.0802:177,16;
157.097:179,13;
157.1148:179,12;
157.1331:159,18;
157.1495:160,20;
157.1695:160,20;
157.1821:155,29;
157.2029:149,42;
157.2193:140,45;
157.2366:120,68;
157.253:113,62;
157.2695:112,44;
157.2848:111,25;
157.3027:111,25;
157.3175:111,25;
157.3331:92,10;
157.3529:92,10;
157.3695:76,50;
157.382:76,50;
157.4021:66,72;
157.4153:64,72;
157.4315:64,72;
157.4489:50,80;
157.4646:50,80;
157.4826:50,80;
157.5026:-23,146;
157.5196:-26,146;
157.5361:-53,156;
157.5526:-64,152;
157.5668:-58,169;
157.5834:-69,156;
157.5996:-96,119;
157.6167:-96,119;
157.6357:-106,98;
157.6491:-102,36;
157.665:-102,36;
157.6806:-102,36;
157.697:-102,36;
157.7143:-102,36;
157.7306:-102,36;
157.7479:-102,36;
157.7659:-102,36;
157.7818:41,56;
157.799:41,56;
157.8156:68,69;
157.8313:73,60;
157.8478:73,60;
157.8663:79,47;
157.8819:86,35;
157.8987:106,3;
157.9161:106,3;
157.9312:138,-27;
157.948:159,-50;
157.9648:179,-53;
157.9809:171,-53;
157.9979:180,-53;
158.0152:187,-52;
158.0311:185,-45;
158.049:185,-45;
158.0661:185,-45;
158.0819:187,-44;
158.0997:188,-44;
158.1197:212,-122;
158.1359:202,-156;
158.1525:189,-178;
158.1695:170,-192;
158.186:170,-192;
158.2027:170,-192;
158.2172:170,-192;
158.2323:128,-132;
158.2485:128,-132;
158.2646:82,-19;
158.2802:143,21;
158.2971:127,15;
158.3146:98,13;
158.3303:36,83;
158.3481:28,94;
158.3657:28,94;
158.3819:26,103;
158.3992:31,113;
158.4162:69,116;
158.4336:98,106;
158.4492:119,96;
158.4669:123,99;
158.4831:138,77;
158.5001:144,66;
158.5163:144,66;
158.5328:144,66;
158.5479:144,66;
158.5677:144,66;
158.5822:144,66;
158.5989:144,66;
158.6161:144,66;
158.6322:144,66;
158.6486:144,66;
158.6656:144,66;
158.6823:337,-1;
158.6983:408,31;
158.7147:370,32;
158.7309:320,33;
158.7491:293,39;
158.7652:275,44;
158.7806:275,44;
158.7983:275,44;
158.8144:275,44;
158.8326:275,44;
158.8497:275,44;
158.8662:216,68;
158.882:216,68;
158.8991:216,68;
158.9195:216,68;
158.9319:216,68;
158.9494:48,81;
158.967:48,81;
158.983:48,81;
158.999:48,81;
159.0155:48,81;
159.0332:48,81;
159.0528:69,121;
159.0672:69,162;
159.0826:52,179;
159.0982:47,184;
159.1148:47,184;
159.131:30,201;
159.1474:25,186;
159.1651:2,178;
159.1817:-17,148;
159.2002:-20,111;
159.217:-21,111;
159.233:-1,82;
159.2521:21,27;
159.2691:21,27;
159.2825:-4,31;
159.2999:-4,31;
159.3197:-6,4;
159.3366:-6,4;
159.3527:35,-15;
159.3674:35,-15;
159.3837:35,-15;
159.3992:35,-15;
159.4149:35,-15;
159.4319:35,-15;
159.4476:35,-15;
159.4641:157,57;
159.4802:157,57;
159.4977:173,57;
159.5142:177,56;
159.5307:176,54;
159.547:176,56;
159.5642:176,56;
159.5814:167,58;
159.5973:132,68;
159.6147:125,66;
159.6317:126,61;
159.6523:128,59;
159.6693:121,49;
159.6839:118,50;
159.7022:100,47;
159.7194:100,47;
159.7326:93,45;
159.7497:89,47;
159.7659:54,55;
159.7845:72,52;
159.7997:67,57;
159.816:67,57;
159.8317:66,76;
159.8491:54,76;
159.8654:54,76;
159.881:33,108;
159.8978:32,109;
159.9144:30,112;
159.9308:18,118;
159.9471:8,131;
159.9651:14,121;
159.9842:35,117;
159.9995:40,117;
160.0155:40,117;
160.0327:57,111;
160.0488:65,105;
160.0667:78,127;
160.082:78,127;
160.1002:83,108;
160.119:83,108;
160.1335:83,108;
160.1506:83,108;
160.1696:83,108;
160.1859:83,108;
160.2001:83,108;
160.22:83,108;
160.2363:83,108;
160.2516:83,108;
160.2663:83,108;
160.2825:83,108;
160.2993:83,108;
160.315:83,108;
160.3312:95,54;
160.3489:148,29;
160.3673:179,26;
160.3807:209,21;
160.3989:218,18;
160.4153:212,15;
160.4316:212,14;
160.4488:215,15;
160.4644:215,15;
160.4824:220,11;
160.4992:236,16;
160.5159:235,23;
160.536:239,17;
160.5527:236,13;
160.5696:232,3;
160.583:235,9;
160.6023:243,10;
160.6185:243,10;
160.6325:248,68;
160.6528:216,28;
160.6691:216,28;
160.6826:216,28;
160.6996:186,63;
160.7163:186,63;
160.7313:144,50;
160.7481:129,59;
160.7648:129,59;
160.7819:130,58;
160.7971:119,57;
160.8155:119,57;
160.8323:118,58;
160.8501:86,64;
T8 fixation
162.8984:952,707;
162.915:964,702;
162.9306:968,716;
162.9474:967,719;
162.9651:958,741;
162.9816:956,752;
162.9972:953,760;
163.0153:953,760;
163.0316:953,760;
163.048:950,769;
163.0637:950,769;
163.082:950,769;
163.0993:950,769;
163.1164:950,769;
163.1328:950,769;
163.149:950,769;
163.1656:950,769;
163.1821:950,769;
163.2024:950,769;
163.2189:950,769;
163.2357:950,769;
163.2528:950,769;
163.2681:950,769;
163.284:858,898;
163.2982:950,919;
163.315:950,919;
163.3308:962,922;
163.3475:962,922;
163.3659:932,935;
163.3801:930,936;
163.4018:951,931;
163.4146:951,931;
163.4306:951,931;
163.4476:975,919;
163.4654:975,919;
163.4814:975,919;
163.4985:975,919;
163.5159:885,929;
163.5333:917,901;
163.5518:910,905;
163.5671:910,905;
163.5821:931,875;
163.5984:930,827;
163.6156:930,827;
163.6313:931,809;
163.6477:931,809;
163.665:910,810;
163.6864:909,810;
163.7003:916,802;
163.7166:922,778;
163.7318:923,778;
163.7471:924,762;
163.7648:924,762;
163.7807:935,723;
163.7978:936,724;
163.8146:939,708;
163.8306:940,722;
163.8475:939,731;
163.8656:938,734;
163.8822:934,737;
163.8969:937,741;
163.9151:937,741;
163.9317:937,741;
163.9479:936,758;
163.9638:936,758;
163.9804:950,766;
163.9979:950,766;
164.0158:923,776;
164.0331:923,776;
164.0496:923,776;
164.0691:923,776;
164.0839:923,776;
164.1031:890,1019;
164.1192:912,978;
164.1334:912,978;
164.1493:927,997;
164.1646:927,997;
164.1814:924,1014;
164.1976:931,974;
164.2148:931,974;
164.231:905,996;
164.2482:905,996;
164.2647:919,979;
164.2817:919,979;
164.2988:904,972;
164.316:904,972;
164.3339:904,972;
164.3496:904,972;
164.3669:904,972;
164.3826:904,972;
164.4013:904,972;
164.4189:904,972;
164.4358:904,972;
164.4525:904,972;
164.469:904,972;
164.4832:904,972;
164.4977:904,972;
164.5145:904,972;
164.5315:904,972;
164.5469:904,972;
164.5643:904,972;
164.5801:904,972;
164.5972:904,972;
164.6144:904,972;
164.6315:904,972;
164.6472:904,972;
164.6646:904,972;
164.6815:904,972;
164.6981:920,547;
164.7135:953,559;
164.7304:969,586;
164.7468:967,581;
164.7642:960,615;
164.7811:940,635;
164.7983:936,672;
164.8149:936,672;
164.8325:936,672;
164.8527:936,705;
164.8683:936,705;
164.8826:936,705;
164.9022:936,705;
164.9181:936,705;
164.9334:936,705;
164.9523:936,705;
164.9694:936,705;
164.9852:936,705;
165:936,705;
165.0175:936,705;
165.0332:936,705;
165.0517:932,852;
165.0668:910,856;
165.0803:907,863;
165.097:904,868;
165.1139:904,868;
165.1309:906,868;
165.1483:896,918;
165.166:892,939;
165.1819:901,936;
165.2029:908,928;
165.2193:960,871;
165.2328:960,871;
165.2494:1006,913;
165.2659:1006,913;
165.2819:1006,913;
165.2994:964,860;
165.3156:964,860;
165.3318:953,812;
165.3493:953,812;
165.3662:953,812;
165.3819:953,812;
165.3989:953,812;
165.4153:953,812;
165.4329:953,812;
165.4523:984,806;
165.4664:940,749;
165.483:948,752;
165.4991:949,746;
165.5159:950,740;
165.5318:952,737;
165.5491:957,735;
165.567:957,735;
165.5828:950,743;
165.5997:953,748;
165.6189:955,780;
165.6314:959,794;
165.6487:976,817;
165.6657:976,817;
165.6821:976,817;
165.6989:976,817;
165.7159:976,817;
165.7328:959,846;
165.7503:959,846;
165.7698:959,846;
165.786:959,846;
165.8024:959,846;
165.8195:959,846;
165.8339:959,846;
165.851:959,846;
165.8648:959,846;
165.8824:959,846;
165.8994:922,931;
165.9147:922,931;
165.9302:921,958;
165.9475:922,958;
165.964:916,958;
165.9803:905,950;
165.9973:906,945;
166.0145:906,945;
166.0327:895,970;
166.0488:881,955;
166.0648:881,952;
166.082:881,952;
166.0977:881,952;
166.1157:881,952;
166.1319:881,952;
166.1494:881,952;
166.1689:881,952;
166.1827:881,952;
166.2024:881,952;
166.2195:881,952;
166.2362:966,940;
166.2521:966,940;
166.269:966,940;
166.283:966,940;
166.2981:966,940;
166.3153:966,940;
166.332:966,940;
166.3479:940,844;
166.3635:961,814;
166.3804:964,818;
166.3972:962,814;
166.4138:960,813;
166.4305:960,810;
166.4475:957,804;
166.465:957,804;
166.4817:949,801;
166.4982:948,803;
166.5149:948,809;
166.5314:944,808;
166.5489:947,818;
166.5656:929,833;
166.5825:927,848;
166.5991:922,841;
166.6195:922,841;
166.6329:922,841;
166.6489:908,811;
166.6656:902,780;
166.6826:901,778;
166.7021:901,778;
166.7165:901,778;
166.7329:906,794;
166.7491:925,860;
166.7662:925,860;
166.7818:930,879;
166.7984:926,873;
166.8142:935,920;
166.8306:929,916;
166.8469:926,920;
166.8641:931,906;
166.8811:932,905;
166.8969:934,881;
166.9142:934,881;
166.932:910,819;
166.9493:913,804;
166.9657:912,799;
166.9834:902,772;
166.9977:903,766;
167.0167:899,777;
167.032:897,793;
167.0496:913,797;
167.0695:913,797;
167.0822:913,797;
167.0994:933,798;
167.1162:933,798;
167.1312:982,819;
167.1488:982,819;
167.1661:982,819;
167.1823:982,819;
167.1985:982,819;
167.2149:982,819;
167.2319:940,668;
167.2488:991,653;
167.266:966,650;
167.2862:945,645;
167.2998:964,660;
167.3167:954,677;
167.3329:951,679;
167.349:950,695;
167.3664:950,695;
167.3815:985,717;
167.3988:979,735;
167.4139:979,735;
167.4319:979,735;
167.4491:934,726;
167.4693:934,726;
167.4831:934,726;
167.5001:991,738;
167.5194:991,738;
167.5359:991,738;
167.5521:991,738;
167.5695:991,738;
167.5842:991,738;
167.6027:991,738;
167.6189:991,738;
167.6325:991,738;
167.6486:948,1044;
167.6643:948,1044;
167.6809:958,1001;
167.6982:958,996;
167.7137:959,988;
167.731:952,988;
167.7493:954,993;
167.7675:949,993;
167.7853:943,994;
167.8001:943,994;
167.8172:943,994;
167.8358:943,994;
167.8525:943,994;
167.8673:943,994;
167.8859:956,1028;
167.9026:956,1028;
T17 fixation
169.949:514,285;
169.964:500,318;
169.9812:497,323;
169.9982:497,323;
170.0159:507,325;
170.0317:507,325;
170.0484:507,325;
170.0647:507,325;
170.0814:507,325;
170.0972:507,325;
170.1147:457,313;
170.1302:457,313;
170.1484:457,313;
170.1646:457,313;
170.1816:457,313;
170.1975:457,313;
170.2142:457,313;
170.2311:457,313;
170.2472:457,313;
170.2646:396,398;
170.2822:389,390;
170.2975:376,376;
170.3149:378,376;
170.3315:380,374;
170.3469:395,369;
170.3641:395,369;
170.382:421,329;
170.398:421,329;
170.4157:435,326;
170.4312:435,326;
170.4484:460,281;
170.4651:460,281;
170.4817:543,242;
170.4976:590,287;
170.515:590,287;
170.5324:586,314;
170.5481:596,236;
170.5652:593,206;
170.5835:593,206;
170.5969:593,206;
170.6145:593,206;
170.6314:593,206;
170.6482:593,206;
170.6644:593,206;
170.6806:612,130;
170.6983:612,130;
170.7157:669,140;
170.7314:663,142;
170.7478:659,141;
170.7662:652,151;
170.7823:644,153;
170.7987:582,204;
170.8148:582,204;
170.8312:564,216;
170.848:552,221;
170.8634:533,237;
170.882:514,243;
170.8981:518,241;
170.9164:514,244;
170.9306:518,242;
170.9469:534,224;
170.9645:534,224;
170.9818:516,197;
170.9985:511,196;
171.0157:511,196;
171.0356:504,196;
171.052:483,221;
171.0694:483,221;
171.0827:418,306;
171.0994:421,305;
171.1162:421,305;
171.132:413,316;
171.1489:401,313;
171.1642:443,311;
171.1807:446,314;
171.1972:413,318;
171.2164:422,322;
171.2327:432,320;
171.2487:450,318;
171.2657:450,318;
171.2823:464,320;
171.3011:477,315;
171.3188:540,227;
171.3327:538,231;
171.3486:548,219;
171.3662:567,197;
171.3804:588,184;
171.3979:607,172;
171.416:607,172;
171.4309:570,205;
171.4474:601,188;
171.465:601,188;
171.4818:612,186;
171.4985:620,183;
171.5147:646,173;
171.5314:649,171;
171.5491:649,170;
171.5659:649,170;
171.5856:654,162;
171.599:654,162;
171.6181:656,151;
171.6311:653,152;
171.648:569,196;
171.6637:572,204;
171.6804:556,253;
171.6972:540,255;
171.7153:540,255;
171.733:541,267;
171.7498:520,264;
171.7657:519,297;
171.7816:519,297;
171.8023:503,294;
171.8177:507,297;
171.8327:503,301;
171.8495:474,311;
171.8661:474,311;
171.8828:474,311;
171.8988:474,311;
171.9154:473,286;
171.93:473,286;
171.9473:483,99;
171.9643:960,539;
171.9802:419,383;
171.9977:419,383;
172.0142:419,383;
172.0305:430,381;
172.0487:423,367;
172.0643:417,361;
172.0818:414,361;
172.0979:411,358;
172.1157:413,347;
172.1308:417,342;
172.1487:419,341;
172.1644:419,341;
172.1819:437,336;
172.1981:442,333;
172.215:447,306;
172.232:468,308;
172.2496:534,270;
172.2695:534,270;
172.2834:534,270;
172.3008:533,278;
172.3163:533,278;
172.3326:517,264;
172.3486:472,266;
172.3656:509,255;
172.3831:515,252;
172.3991:547,239;
172.4158:598,219;
172.4306:599,218;
172.4482:621,210;
172.4668:621,210;
172.4815:629,206;
172.4989:627,206;
172.5159:627,206;
172.5312:556,273;
172.5468:533,303;
172.5653:528,307;
172.5805:526,309;
172.5967:515,315;
172.6159:515,315;
172.6318:498,313;
172.6507:478,301;
172.6658:458,285;
172.6858:452,283;
172.7023:443,297;
172.7188:443,297;
172.7355:443,297;
172.7491:443,297;
172.7656:443,297;
172.7827:443,297;
172.7984:443,297;
172.8147:443,297;
172.831:382,481;
172.8469:374,443;
172.8636:374,443;
172.8811:388,431;
172.8972:395,437;
172.9143:395,437;
172.9315:391,427;
172.9482:390,426;
172.9661:392,427;
172.9816:430,425;
172.9983:434,412;
173.0157:424,392;
173.0327:426,384;
173.049:437,371;
173.0656:437,371;
173.0825:448,345;
173.1025:448,345;
173.1185:489,318;
173.1362:518,287;
173.1523:518,287;
173.1692:518,287;
173.1827:518,287;
173.1987:518,287;
173.2155:518,287;
173.2311:525,307;
173.2478:534,293;
173.2648:526,300;
173.2803:501,308;
173.2979:492,304;
173.3143:496,306;
173.3302:492,305;
173.3473:506,316;
173.3636:506,316;
173.3811:506,319;
173.3977:504,320;
173.4137:486,322;
173.43:482,330;
173.4481:459,330;
173.4639:451,336;
173.4817:454,340;
173.4987:459,345;
173.5149:459,345;
173.5323:434,369;
173.5486:467,370;
173.5703:409,367;
173.5856:384,365;
173.6026:384,365;
173.6193:384,365;
173.6336:384,365;
173.6496:384,365;
173.6652:384,365;
173.6814:384,365;
173.6966:384,365;
173.7153:384,365;
173.7307:384,365;
173.7479:384,365;
173.7647:384,365;
173.7816:384,365;
173.7975:384,365;
173.8151:384,365;
173.8348:384,365;
173.8489:384,365;
173.8693:472,186;
173.8854:472,186;
173.8984:472,186;
173.9167:472,186;
173.9326:472,186;
173.9523:530,383;
173.9675:530,383;
173.9856:463,240;
174.0021:463,240;
174.0148:463,240;
174.0313:463,240;
174.0485:463,240;
174.0645:463,240;
174.082:463,240;
174.097:463,240;
174.1143:463,240;
174.1321:463,240;
174.1495:463,240;
174.1651:463,240;
174.1811:463,240;
174.197:463,240;
174.2142:463,240;
174.2304:463,240;
174.2473:463,240;
174.2637:463,240;
174.2811:563,322;
174.299:541,273;
174.3158:541,273;
174.3317:537,295;
174.3494:542,306;
174.366:535,301;
174.3822:526,310;
174.3985:513,314;
174.4156:513,314;
174.4328:481,327;
174.4525:424,352;
174.4685:424,352;
174.4831:402,362;
174.5023:414,382;
174.5164:408,383;
174.5323:405,383;
174.5472:403,385;
174.5637:403,385;
174.5805:399,389;
174.5974:396,398;
174.6141:435,416;
174.6302:461,404;
174.6468:468,399;
174.6658:517,375;
174.6817:517,375;
174.6991:506,375;
174.7149:506,375;
174.7321:506,375;
174.7484:516,355;
174.7634:540,304;
174.7799:556,277;
174.7982:566,263;
174.8152:593,262;
174.8329:599,258;
174.8492:599,258;
174.8686:599,258;
174.8827:603,250;
174.901:606,262;
174.9155:575,229;
174.9341:586,222;
174.9496:598,222;
End
