T1 fixation
0.8182989:132,1004;
141.9171:102,338;
141.9339:102,338;
141.9507:100,264;
141.9669:96,290;
141.9837:84,291;
142:75,297;
142.017:75,297;
142.0342:75,297;
142.0505:71,306;
142.0671:71,306;
142.084:71,306;
142.1:104,354;
142.117:104,354;
142.1337:93,304;
142.1503:93,304;
142.1676:93,304;
142.1839:73,255;
142.2004:73,255;
142.2171:73,255;
142.2338:79,262;
142.25:73,263;
142.2666:62,263;
142.2837:62,263;
142.3:62,263;
142.3171:62,263;
142.3337:62,263;
142.3503:63,264;
142.3676:51,274;
142.3838:51,274;
142.4:62,275;
142.4171:62,275;
142.4335:62,275;
142.45:69,263;
142.4684:69,263;
142.4837:69,263;
142.5007:112,237;
142.517:112,237;
142.5343:112,237;
142.5501:107,248;
142.5667:79,267;
142.5836:65,270;
142.6017:65,270;
142.6177:65,270;
142.6347:70,268;
142.6504:70,268;
142.6675:70,268;
142.6837:64,274;
142.6999:64,274;
142.7166:445,510;
142.7339:445,510;
142.7503:445,510;
142.7669:445,510;
142.7837:445,510;
142.8003:445,510;
142.8174:314,428;
142.8339:314,428;
142.85:117,247;
142.8667:117,247;
142.8837:117,247;
142.9008:101,258;
142.917:101,258;
142.9338:101,258;
142.9505:103,244;
142.9671:103,244;
142.9847:103,244;
143.0005:124,224;
143.0166:124,224;
143.0335:107,268;
143.05:98,287;
143.0671:98,287;
143.0847:106,408;
143.1003:106,408;
143.1177:106,408;
143.135:106,419;
143.1512:106,419;
143.1666:106,415;
143.1838:106,415;
143.2:106,415;
143.2173:106,415;
143.2338:106,415;
143.2506:84,255;
143.2671:70,260;
143.2841:70,260;
143.2998:66,264;
143.3165:66,264;
143.3337:66,264;
143.35:42,291;
143.3671:42,291;
143.3839:42,291;
143.4007:44,305;
143.417:44,305;
143.4338:44,305;
143.4501:77,273;
143.4671:73,269;
143.4841:68,274;
143.5001:69,277;
143.5171:69,277;
143.5337:96,427;
143.5508:96,427;
143.5671:96,427;
143.5839:86,444;
T12 fixation
145.1174:389,747;
145.1337:389,747;
145.15:364,735;
145.1673:364,735;
145.1841:364,735;
145.2005:372,739;
145.2182:379,745;
145.2338:392,771;
145.2505:405,777;
145.2676:405,777;
145.2837:420,758;
145.3:458,719;
145.3171:458,719;
145.3338:468,699;
145.3505:473,695;
145.3677:473,695;
145.3838:485,672;
145.4008:481,646;
145.417:479,627;
145.4337:482,629;
145.4503:482,629;
145.4672:482,629;
145.4837:514,664;
145.5007:514,664;
145.5172:500,678;
145.5344:498,673;
145.5501:511,608;
145.567:539,542;
145.5845:539,542;
145.6003:533,527;
145.617:533,527;
145.6338:533,527;
145.6504:457,562;
145.6672:465,596;
145.6844:465,596;
145.7005:482,582;
145.7169:482,582;
145.7338:496,599;
145.7503:499,602;
145.7674:499,602;
145.7838:497,612;
145.8005:499,598;
145.8174:499,598;
145.834:503,609;
145.8501:503,609;
145.8679:505,619;
145.8837:505,622;
145.9001:505,622;
145.9172:505,622;
145.9339:501,619;
145.9509:501,619;
145.9674:501,616;
145.9839:505,598;
146.0003:483,602;
146.0167:484,601;
146.0343:484,601;
146.0506:492,598;
146.0671:492,598;
146.0842:492,598;
146.1004:514,588;
146.1171:514,584;
146.1338:514,584;
146.1504:502,593;
146.167:502,593;
146.1838:498,594;
146.2001:488,575;
146.2172:488,575;
146.2339:489,582;
146.2504:481,562;
146.2672:481,562;
146.2837:480,565;
146.3003:480,565;
146.317:500,585;
146.334:497,556;
146.3507:497,556;
146.367:497,556;
146.3844:493,570;
146.4004:493,570;
146.4173:485,536;
146.4338:490,552;
146.4507:490,578;
146.4668:489,577;
146.4847:489,577;
146.5004:473,564;
146.5172:473,564;
146.5341:473,564;
146.5505:471,559;
146.5669:475,569;
146.5843:475,569;
146.6001:479,562;
146.6171:479,562;
146.6337:487,558;
146.65:491,560;
146.668:491,560;
146.6838:487,577;
146.7003:393,572;
146.7174:393,572;
146.7336:450,570;
146.7502:450,570;
146.7667:508,561;
146.7836:496,597;
146.8001:496,597;
146.8172:496,597;
146.8337:496,597;
146.8507:496,597;
146.8672:485,566;
146.8835:504,592;
146.9002:506,565;
146.9167:502,585;
146.9337:502,585;
146.9505:495,553;
146.9671:495,553;
146.9837:495,553;
147.0008:472,563;
147.0173:488,579;
147.0335:482,569;
147.0503:486,577;
147.0669:483,578;
147.0839:471,570;
147.1003:464,566;
147.117:464,566;
147.1342:461,564;
147.1505:457,563;
147.1674:457,563;
147.184:457,552;
147.2001:462,549;
147.2171:492,536;
147.2337:480,535;
147.25:480,535;
147.2673:480,535;
147.2838:497,550;
147.3005:497,550;
147.3174:467,550;
147.3345:468,557;
147.3501:465,551;
147.3667:466,551;
147.3838:466,551;
147.4002:489,541;
147.417:489,541;
147.4338:489,541;
147.4511:473,550;
147.4671:475,557;
147.4847:475,557;
147.5003:463,554;
147.5172:463,554;
147.5337:473,539;
147.5502:475,536;
147.567:475,536;
147.584:474,538;
147.6005:476,539;
147.6179:476,539;
147.6336:479,545;
147.6502:467,540;
147.6667:453,545;
147.6838:458,552;
147.7001:458,552;
147.7173:458,552;
147.734:463,575;
147.7504:463,575;
147.7676:463,569;
147.7839:457,556;
147.8:480,561;
147.8167:489,575;
147.8337:489,575;
147.85:476,581;
147.8671:476,581;
147.8839:476,581;
147.9006:463,583;
147.9172:485,560;
147.9349:502,556;
147.9508:502,556;
147.9675:500,571;
147.9839:498,574;
148.0007:491,576;
148.0171:491,576;
148.0339:485,570;
148.0505:481,566;
148.0676:481,566;
148.0839:460,561;
148.1009:456,570;
148.1182:465,562;
148.1339:464,562;
148.1502:464,562;
148.1669:464,562;
148.1839:464,565;
148.2005:464,565;
148.2172:462,562;
148.2334:476,554;
148.2503:480,563;
148.2669:476,560;
148.2841:476,560;
148.3001:479,575;
148.3171:479,575;
148.334:479,575;
148.351:484,580;
148.3678:467,584;
148.3837:467,584;
148.4005:477,591;
148.4167:477,591;
148.4346:473,576;
148.4515:481,578;
148.4673:481,578;
148.4841:475,576;
148.5005:472,583;
148.5172:472,583;
148.534:474,595;
148.55:475,582;
148.5669:469,574;
148.5851:469,574;
148.6001:469,574;
148.6171:469,574;
148.6339:440,558;
148.6505:440,558;
148.6673:453,564;
148.6839:484,582;
148.7003:484,582;
148.7167:489,582;
148.7339:489,582;
148.7501:493,581;
148.7675:493,581;
148.7839:493,581;
148.8004:494,595;
148.8172:496,595;
148.8336:492,587;
148.8506:498,587;
148.8668:498,587;
148.884:499,569;
148.9005:497,564;
148.9184:497,564;
148.934:487,596;
148.9508:486,597;
148.9679:486,597;
148.9844:487,598;
149.0002:485,596;
149.0168:475,571;
149.0339:470,566;
149.0503:470,566;
149.0671:470,566;
149.0839:472,588;
149.1006:472,588;
149.1176:469,580;
149.134:470,580;
149.1503:487,587;
149.1673:487,587;
149.184:487,587;
149.2004:481,573;
149.2171:481,573;
149.2341:481,573;
149.251:487,596;
149.2671:490,607;
149.2836:484,611;
149.3004:478,610;
149.3167:478,610;
149.3337:476,609;
149.3507:476,607;
149.367:476,607;
149.3846:483,556;
149.4012:493,551;
149.418:493,551;
149.4339:483,541;
149.4505:483,541;
149.4673:502,524;
149.4847:509,521;
149.5:509,521;
149.517:509,521;
149.5339:520,522;
149.5509:520,522;
149.5673:500,532;
149.5836:500,534;
149.6002:504,543;
149.6168:505,546;
149.634:505,546;
149.6501:505,551;
149.6675:505,551;
149.684:505,551;
149.7005:500,607;
149.7182:494,590;
149.7337:479,604;
149.7502:470,599;
149.767:470,599;
149.784:481,604;
149.8001:484,598;
149.8172:484,598;
149.8339:487,594;
149.8506:492,593;
149.8679:492,593;
149.8854:469,590;
149.9006:454,595;
149.9173:444,594;
149.934:449,580;
149.9502:449,580;
149.9679:449,580;
149.9838:463,579;
150.0006:463,579;
150.0173:465,572;
150.0336:469,576;
150.0502:463,576;
150.0668:454,575;
150.0845:454,575;
150.1003:454,587;
150.1171:454,587;
150.134:454,587;
T22 fixation
151.7345:492,73;
151.7502:492,73;
151.7675:492,73;
151.7849:531,76;
151.8014:531,76;
151.8174:484,57;
151.8344:515,59;
151.8503:499,53;
151.8678:496,59;
151.884:496,59;
151.9011:513,55;
151.9175:513,55;
151.9338:513,55;
151.9505:463,41;
151.9672:471,47;
151.9836:478,53;
152.0006:478,53;
152.0168:478,53;
152.0339:473,53;
152.0505:473,53;
152.0674:473,53;
152.084:462,51;
152.1006:461,51;
152.1172:461,51;
152.1338:520,43;
152.1502:520,43;
152.1668:403,22;
152.184:371,17;
152.2001:371,17;
152.2172:371,17;
152.234:375,19;
152.2511:375,19;
152.2673:436,67;
152.284:436,67;
152.3001:471,65;
152.3173:525,78;
152.3347:525,78;
152.3517:493,68;
152.3672:493,68;
152.3841:493,68;
152.4007:481,69;
152.4171:482,68;
152.4346:482,68;
152.45:475,87;
152.4668:475,87;
152.4843:491,81;
152.5002:475,79;
152.5174:475,79;
152.534:482,70;
152.5506:482,70;
152.5683:482,70;
152.584:497,60;
152.6004:491,64;
152.617:525,55;
152.6344:521,72;
152.6518:521,72;
152.6672:521,72;
152.684:521,72;
152.7005:521,72;
152.7172:535,68;
152.7338:552,76;
152.7503:478,70;
152.7668:483,74;
152.7838:483,74;
152.8008:490,66;
152.8178:490,66;
152.834:490,66;
152.8506:492,56;
152.8672:488,62;
152.884:522,59;
152.9004:538,63;
152.9177:538,63;
152.9337:543,65;
152.9506:535,90;
152.9674:535,90;
152.9839:472,70;
153.0004:480,66;
153.0173:480,66;
153.0336:480,69;
153.0502:479,61;
153.0668:508,46;
153.0844:488,65;
153.1002:488,65;
153.1171:488,65;
153.1344:509,91;
153.1505:509,91;
153.1683:524,70;
153.1839:523,75;
153.2003:490,70;
153.2188:476,71;
153.2339:476,71;
153.2507:492,54;
153.2675:492,54;
153.2839:492,54;
153.301:516,41;
153.3174:494,40;
153.334:494,40;
153.3503:526,28;
153.3667:526,28;
153.3842:522,35;
153.4006:522,47;
153.4185:522,47;
153.4339:492,55;
153.4506:425,50;
153.4675:425,50;
153.4839:465,57;
153.5001:465,57;
153.517:458,50;
153.5343:474,51;
153.5502:474,51;
153.5681:474,51;
153.5842:467,46;
153.6006:467,46;
153.6177:478,43;
153.6339:499,59;
153.6502:493,39;
153.6675:509,50;
153.6839:509,50;
153.7003:492,47;
153.7172:492,47;
153.7346:492,47;
153.7511:471,47;
153.7683:485,51;
153.7849:485,51;
153.8006:531,60;
153.8173:531,60;
153.8343:538,48;
153.8506:512,51;
153.8675:512,51;
153.8849:463,49;
153.9007:375,36;
153.9173:375,36;
153.9347:444,39;
153.9504:444,39;
153.9671:521,42;
153.9839:508,42;
154.0005:508,42;
154.0173:508,42;
154.0342:508,42;
154.0506:508,42;
154.0681:457,37;
154.084:475,41;
154.1014:475,41;
154.1172:517,66;
154.1339:517,66;
154.1503:515,64;
154.1685:515,64;
154.1839:515,64;
154.2018:460,31;
154.2171:482,48;
154.2339:482,48;
154.2506:490,61;
154.2671:490,61;
154.2846:485,63;
154.3009:498,69;
154.3172:498,69;
154.3355:493,62;
154.3506:521,68;
154.3673:521,68;
154.3841:517,70;
154.4003:517,70;
154.4167:505,67;
154.4343:506,63;
154.4501:506,63;
154.4671:506,63;
154.4837:531,69;
154.5009:531,69;
154.5176:521,67;
154.5335:479,63;
154.55:497,45;
154.5668:497,45;
154.5839:497,45;
154.6005:466,47;
154.6171:466,47;
154.6338:466,47;
154.6505:461,53;
154.667:464,54;
154.6842:518,51;
154.7:517,54;
154.7178:517,54;
154.7341:468,51;
154.7509:465,51;
154.7678:465,51;
154.7838:470,44;
154.8004:476,47;
154.8172:476,47;
154.8337:456,68;
154.8501:456,68;
154.8669:448,62;
154.884:462,68;
154.9001:462,68;
154.9171:462,68;
154.9339:462,68;
154.9507:462,68;
154.9673:549,47;
154.9837:532,57;
155.0003:523,47;
155.0169:530,62;
155.0341:530,62;
155.0506:537,74;
155.0672:537,74;
155.084:537,74;
155.1004:543,131;
155.1171:555,164;
155.1345:555,164;
155.1499:558,136;
155.1665:558,136;
155.1852:541,134;
155.2015:528,114;
155.2171:528,114;
155.2355:548,127;
155.2506:552,127;
155.2671:552,127;
155.2837:500,76;
155.3:500,76;
155.3167:473,46;
155.3338:494,64;
155.3503:494,64;
155.3671:494,64;
155.3837:494,64;
155.4004:494,64;
155.4172:461,50;
155.4338:485,61;
155.4501:501,53;
155.4673:501,53;
155.4845:501,53;
155.5003:481,45;
155.5171:481,45;
155.5338:481,45;
155.5506:479,55;
155.5671:491,61;
155.584:491,61;
155.6004:504,49;
155.6166:504,49;
155.634:518,50;
155.6505:519,62;
155.6671:519,62;
155.6839:532,78;
155.7006:532,78;
155.7178:532,78;
155.7341:542,137;
155.7513:538,119;
155.7672:525,161;
155.7842:522,124;
155.8004:522,124;
155.8173:522,124;
155.8342:558,108;
155.8508:558,108;
155.8676:468,24;
155.8839:495,32;
155.9011:471,39;
155.9171:506,57;
155.9339:506,57;
155.9502:486,63;
155.9671:486,63;
155.9841:486,63;
156.0005:472,55;
156.0171:472,55;
156.0338:472,55;
156.05:478,74;
156.0666:478,74;
156.0839:461,66;
156.1002:461,66;
156.1171:461,66;
156.1341:373,45;
156.1504:428,68;
156.1674:428,68;
156.1846:424,58;
156.2003:424,58;
156.2174:440,60;
156.2342:518,81;
156.2504:518,81;
156.2671:518,81;
156.2838:495,74;
156.3004:495,74;
156.3171:479,69;
156.3336:523,78;
156.3508:523,78;
156.3666:473,72;
156.3839:473,72;
156.4:479,70;
156.417:479,70;
156.4337:479,70;
156.4506:498,54;
156.467:498,54;
156.4833:498,51;
156.5:498,51;
156.5168:498,51;
156.5339:480,22;
156.5503:480,22;
156.5669:480,22;
156.5837:448,26;
156.6005:468,49;
156.6175:482,52;
156.6339:514,92;
156.6503:514,92;
156.6672:523,107;
156.684:488,88;
156.7005:488,88;
156.7174:488,88;
156.7339:499,103;
156.7508:499,103;
T6 fixation
158.1848:84,842;
158.2003:-16,853;
158.2172:-16,853;
158.2338:23,857;
158.2509:35,857;
158.2671:44,832;
158.2836:44,827;
158.2999:29,822;
158.3178:12,867;
158.3337:19,869;
158.3503:34,864;
158.3671:34,864;
158.3837:89,853;
158.4007:100,849;
158.4172:55,846;
158.4339:115,858;
158.4498:88,801;
158.4667:128,768;
158.4839:137,765;
158.5002:126,772;
158.5171:126,772;
158.5337:136,764;
158.5517:129,767;
158.5671:126,769;
158.5845:125,790;
158.6021:87,782;
158.6169:85,787;
158.6346:75,761;
158.651:72,766;
158.6671:72,766;
158.6842:73,737;
158.7005:79,740;
158.7173:105,792;
158.7338:111,791;
158.7502:103,749;
158.7667:101,740;
158.7838:103,745;
158.8002:97,719;
158.8171:97,719;
158.834:106,732;
158.8503:113,740;
158.8677:121,751;
158.8839:125,757;
158.9001:125,756;
158.917:121,753;
158.9336:121,751;
158.9503:122,752;
158.9675:122,752;
158.9835:131,807;
159.0005:130,800;
159.0171:134,727;
159.0336:138,717;
159.0508:121,716;
159.0669:126,714;
159.0839:133,692;
159.1005:132,700;
159.1177:132,700;
159.1339:126,707;
159.1503:123,713;
159.1669:128,717;
159.184:120,740;
159.2003:127,744;
159.2169:134,757;
159.2345:134,757;
159.25:165,753;
159.2671:165,753;
159.2836:164,751;
159.3003:164,751;
159.3172:151,740;
159.3334:135,735;
159.3511:137,732;
159.3666:137,732;
159.3838:134,732;
159.4003:132,729;
159.4171:132,729;
159.4339:130,732;
159.4502:133,737;
159.4675:133,734;
159.4836:152,778;
159.5002:143,742;
159.5169:143,742;
159.5337:143,742;
159.5507:146,751;
159.5671:146,751;
159.5842:129,730;
159.6005:130,730;
159.6173:145,725;
159.6336:143,742;
159.6507:151,781;
159.6673:153,781;
159.6837:155,762;
159.7001:179,760;
159.7171:179,760;
159.7336:165,758;
159.7503:142,749;
159.768:137,740;
159.7835:137,740;
159.7999:107,775;
159.8171:105,772;
159.8339:105,772;
159.8513:116,782;
159.8671:116,782;
159.8838:119,829;
159.9004:119,814;
159.917:104,804;
159.9338:96,782;
159.9499:100,776;
159.9669:102,771;
159.9839:100,762;
160.0007:92,752;
160.017:92,752;
160.0335:78,720;
160.0512:73,723;
160.067:64,786;
160.0836:65,840;
160.1003:78,815;
160.1169:81,818;
160.1337:91,794;
160.1502:103,767;
160.1678:103,767;
160.1839:98,782;
160.2002:99,776;
160.2172:97,779;
160.2339:90,779;
160.2503:88,778;
160.2672:88,778;
160.2836:90,778;
160.3004:99,761;
160.317:99,761;
160.3337:106,807;
160.3504:114,800;
160.3671:117,793;
160.3834:132,757;
160.4001:132,757;
160.4169:166,734;
160.4348:157,739;
160.4504:171,732;
160.4678:171,732;
160.4837:158,737;
160.5004:149,731;
160.5169:148,728;
160.5343:152,719;
160.5504:159,719;
160.5671:166,733;
160.5839:160,733;
160.6001:151,736;
160.617:151,736;
160.6337:125,760;
160.6503:120,763;
160.6673:118,754;
160.6841:115,757;
160.7005:109,777;
160.7166:103,779;
160.7355:101,781;
160.7502:94,783;
160.7679:94,783;
160.7836:90,789;
160.8005:95,781;
160.8175:94,775;
160.8337:110,817;
160.8503:118,811;
160.867:121,803;
160.8837:122,781;
160.9003:123,765;
160.9171:123,765;
160.9337:127,724;
160.9504:122,698;
160.9669:122,713;
160.9848:122,719;
160.9999:126,724;
161.0184:130,765;
161.0347:127,768;
161.0505:125,757;
161.0671:125,757;
161.0838:125,762;
161.1018:124,755;
161.1171:146,716;
161.1339:134,728;
161.1504:132,724;
161.1677:130,718;
161.1842:132,723;
161.2:126,727;
161.2175:126,727;
161.2339:124,729;
161.2504:125,729;
161.2671:130,728;
161.2838:127,729;
161.3012:124,740;
161.3171:121,729;
161.3344:121,725;
161.3504:123,722;
161.3675:123,722;
161.3836:123,691;
161.4005:128,705;
161.4169:125,695;
161.4343:129,708;
161.4506:136,737;
161.4669:132,740;
161.4837:130,739;
161.5003:114,752;
161.5171:114,752;
161.5341:111,754;
161.5503:119,759;
161.5672:127,764;
161.5837:125,753;
161.5999:127,753;
161.617:127,742;
161.6337:127,739;
161.6501:123,733;
161.6671:123,733;
161.6837:126,724;
161.7007:123,734;
161.7173:122,733;
161.7333:123,727;
161.7498:117,730;
161.7666:115,760;
161.7836:115,771;
161.8002:115,770;
161.8176:115,770;
161.8337:114,751;
161.8503:115,740;
161.8671:114,769;
161.8839:114,755;
161.8999:110,760;
161.9169:111,750;
161.9337:112,739;
161.9502:112,727;
161.967:112,727;
161.9848:118,725;
162.0004:118,720;
162.0174:116,717;
162.0337:115,731;
162.0503:119,741;
162.0676:130,724;
162.0836:129,728;
162.1003:128,735;
162.1173:128,735;
162.134:140,720;
162.1506:131,733;
162.1677:142,714;
162.1838:144,712;
162.2019:134,695;
162.2171:134,699;
162.2342:121,692;
162.2508:102,708;
162.2675:102,708;
162.2838:102,720;
162.3003:131,717;
162.317:132,717;
162.3335:132,713;
162.3498:128,717;
162.3668:127,709;
162.3837:135,697;
162.4005:136,694;
162.417:136,694;
162.4342:130,708;
162.4509:127,713;
162.4679:122,722;
162.4838:119,727;
162.5005:121,733;
162.5171:112,729;
162.5338:118,743;
162.5501:122,762;
162.567:122,762;
162.5838:110,699;
162.6005:106,678;
162.6175:113,714;
162.6332:110,677;
162.6507:110,677;
162.667:115,685;
162.6838:111,686;
162.7003:111,693;
162.7172:111,693;
162.7339:114,711;
162.7507:119,737;
162.7674:124,721;
162.7832:130,717;
162.8:133,716;
162.8171:128,737;
162.8337:129,735;
162.8507:121,743;
162.867:121,743;
162.8839:113,748;
162.9005:113,748;
162.9172:108,750;
162.9335:117,749;
162.9504:120,749;
162.967:124,746;
162.9839:133,763;
163.0005:139,775;
163.017:139,775;
163.0336:139,775;
163.0505:144,785;
163.0672:140,767;
163.0843:131,724;
163.1003:127,721;
163.1168:127,722;
163.1338:129,721;
163.1502:130,721;
163.1676:130,721;
163.1839:136,723;
163.2004:120,696;
End
