T12 fixation
1.236714:569,366;
118.7007:636,655;
118.7174:636,655;
118.734:636,655;
118.7506:636,655;
118.7661:293,909;
118.7829:273,898;
118.7995:280,892;
118.8164:280,892;
118.8328:280,892;
118.8488:280,892;
118.8659:280,892;
118.8832:280,892;
118.9002:280,892;
118.916:280,892;
118.9327:280,892;
118.9503:280,892;
118.9677:280,892;
118.985:280,892;
119.0004:280,892;
119.0186:280,892;
119.0338:280,892;
119.0487:280,892;
119.0663:280,892;
119.0823:676,644;
119.0994:598,646;
119.116:598,646;
119.1334:598,646;
119.1497:598,646;
119.1673:598,646;
119.1844:598,646;
119.2002:676,644;
119.2152:654,633;
119.2327:654,633;
119.2489:591,606;
119.2667:591,606;
119.284:591,606;
119.3004:577,632;
119.3168:573,642;
119.3341:573,642;
119.3496:573,642;
119.3658:573,642;
119.3828:573,642;
119.4001:573,642;
119.4163:573,642;
119.4339:573,642;
119.4505:573,642;
119.4675:573,642;
119.4843:573,642;
119.5006:573,642;
119.5163:573,642;
119.5337:573,642;
119.5502:573,642;
119.5665:573,642;
119.5829:573,642;
119.5989:573,642;
119.6162:573,642;
119.6328:573,642;
119.6484:573,642;
119.6652:573,642;
119.6821:573,642;
119.7003:573,642;
119.7163:573,642;
119.7333:573,642;
119.7504:573,642;
119.7697:573,642;
119.7844:573,642;
119.8039:573,642;
119.8166:573,642;
119.8347:573,642;
119.85:573,642;
119.8674:573,642;
119.8839:573,642;
119.9006:573,642;
119.9173:573,642;
119.9372:573,642;
119.9507:724,585;
119.9664:527,557;
119.9839:527,557;
120.0001:559,565;
120.0166:554,565;
120.0343:554,565;
120.0521:554,565;
120.0684:593,589;
120.0834:593,589;
120.0993:593,589;
120.1155:593,589;
120.1334:593,589;
120.1489:593,589;
120.1664:593,589;
120.1825:593,589;
120.2012:593,589;
120.2172:593,589;
120.2343:593,589;
120.2517:593,589;
120.2707:593,589;
120.2874:593,589;
120.3025:593,589;
120.3179:593,589;
120.333:593,589;
120.3499:593,589;
120.3666:593,589;
120.3836:593,589;
120.3989:593,589;
120.4152:593,589;
120.4333:593,589;
120.4498:593,589;
120.4663:593,589;
120.4831:593,589;
120.4995:593,589;
120.5166:593,589;
120.5332:593,589;
120.5495:593,589;
120.5657:593,589;
120.5835:593,589;
120.6004:593,589;
120.6171:593,589;
120.6333:593,589;
120.6504:593,589;
120.6674:593,589;
120.6828:593,589;
120.6995:593,589;
120.7167:593,589;
120.733:520,600;
120.7502:598,603;
120.7679:598,603;
120.7843:593,579;
120.8007:598,579;
120.817:623,572;
120.8339:623,572;
120.8497:623,572;
120.8652:623,572;
120.8826:623,572;
120.8994:623,572;
120.9157:623,572;
120.9321:623,572;
120.9492:623,572;
120.9662:623,572;
120.9829:623,572;
120.999:623,572;
121.0149:623,572;
121.0331:623,572;
121.05:623,572;
121.0674:623,572;
121.0847:623,572;
121.0997:623,572;
121.1174:623,572;
121.1335:623,572;
121.1505:623,572;
121.1665:623,572;
T1 fixation
122.8497:391,587;
122.8658:391,587;
122.8827:391,587;
122.8992:391,587;
122.9161:391,587;
122.9327:391,587;
122.9486:391,587;
122.965:391,587;
122.9818:-110,1124;
122.999:-110,1124;
123.0167:-93,1070;
123.0333:-93,1070;
123.0493:-93,1070;
123.067:-93,1070;
123.084:-93,1070;
123.0984:-93,1070;
123.1161:-93,1070;
123.1325:-93,1070;
123.1501:-93,1070;
123.1652:-93,1070;
123.1825:-93,1070;
123.2003:-93,1070;
123.2159:-93,1070;
123.2336:-93,1070;
123.2501:-93,1070;
123.2662:-93,1070;
123.2823:-93,1070;
123.2985:-93,1070;
123.3154:-93,1070;
123.3326:-93,1070;
123.3496:-93,1070;
123.3657:-93,1070;
123.3823:-93,1070;
123.3987:-93,1070;
123.416:-93,1070;
123.4337:-93,1070;
123.4492:-93,1070;
123.4664:-93,1070;
123.4825:-93,1070;
123.5001:-93,1070;
123.5165:-93,1070;
123.5331:-93,1070;
123.5504:-93,1070;
123.5663:-93,1070;
123.5835:-93,1070;
123.6012:-93,1070;
123.616:-93,1070;
123.6333:-93,1070;
123.6485:-93,1070;
123.666:-93,1070;
123.6831:-93,1070;
123.6994:-93,1070;
123.7168:-93,1070;
123.7325:-93,1070;
123.7488:-125,1182;
123.7654:-125,1182;
123.7834:-125,1182;
123.7993:-23,1182;
123.8165:-23,1182;
123.832:-23,1182;
123.8498:-23,1182;
123.8656:-23,1182;
123.8823:-23,1182;
123.8985:-23,1182;
123.9159:-23,1182;
123.9336:-23,1182;
123.9502:-23,1182;
123.9667:-23,1182;
123.9837:-23,1182;
124.0001:-23,1182;
124.0154:-23,1182;
124.0319:-23,1182;
124.0497:-23,1182;
124.0665:-23,1182;
124.083:-23,1182;
124.0988:-23,1182;
124.1164:-23,1182;
124.1329:-23,1182;
124.1494:-23,1182;
124.1656:-23,1182;
124.1832:-23,1182;
124.1986:-23,1182;
124.2161:-23,1182;
124.233:-23,1182;
124.2495:-23,1182;
124.2657:-23,1182;
124.2826:-23,1182;
124.2988:-23,1182;
124.318:-23,1182;
124.3328:162,463;
124.3487:162,463;
124.3663:162,463;
124.3831:162,463;
124.3998:162,463;
124.4172:162,463;
124.4337:162,463;
124.4503:162,463;
124.4666:162,463;
124.4832:162,463;
124.5008:162,463;
124.5164:162,463;
124.5339:162,463;
124.5487:162,463;
124.5665:162,463;
124.582:162,463;
124.5994:-104,1201;
124.6153:-104,1201;
124.6326:-104,1201;
124.6489:-104,1201;
124.6658:-104,1201;
124.6831:-68,857;
124.6995:-68,857;
124.7155:-68,857;
124.7328:-68,857;
124.7487:9,846;
124.7668:9,846;
124.7859:9,846;
124.7998:9,846;
124.8173:9,846;
124.8332:9,846;
124.8497:9,846;
124.8655:9,846;
124.8827:9,846;
124.8993:9,846;
124.9151:148,839;
124.932:148,839;
124.9511:148,839;
124.968:148,839;
124.9844:148,839;
125.0001:148,839;
125.0168:148,839;
125.033:148,839;
125.0497:148,839;
125.0657:346,711;
125.0833:346,711;
125.0984:346,711;
125.1154:346,711;
125.1323:133,971;
125.1493:217,771;
125.1654:217,771;
125.1827:217,771;
125.1988:217,771;
125.2157:217,771;
125.2331:217,771;
125.25:217,771;
125.2673:217,771;
125.2839:217,771;
125.2999:217,771;
125.3156:217,771;
125.333:217,771;
125.3484:217,771;
125.365:217,771;
125.382:217,771;
125.3987:-101,1172;
125.4154:-101,1172;
125.4325:-101,1172;
125.4485:-101,1172;
125.4655:-101,1172;
125.4823:-101,1172;
125.4992:-101,1172;
125.5161:-104,1115;
125.5332:-104,1115;
125.5502:-104,1115;
125.568:-104,1115;
125.5843:-104,1115;
125.6007:-104,1115;
125.6177:-104,1115;
125.6335:-104,1115;
125.6505:-104,1115;
125.6674:-104,1115;
125.6834:206,889;
125.6995:206,889;
125.7154:206,889;
125.7331:206,889;
125.7495:206,889;
125.7658:206,889;
125.7827:206,889;
125.7992:206,889;
125.8152:312,703;
125.832:312,703;
125.8488:296,674;
125.8652:317,674;
125.8827:341,638;
125.8988:341,638;
125.9161:341,638;
125.9328:341,638;
125.9483:341,638;
125.9651:341,638;
125.9819:356,618;
125.9995:356,618;
126.017:356,618;
126.0341:356,618;
126.0499:356,618;
126.0668:356,618;
126.0831:356,618;
126.1:356,618;
126.1162:356,618;
126.1346:356,618;
126.1514:356,618;
126.1678:356,618;
126.1843:356,618;
126.1992:356,618;
126.2161:356,618;
126.233:356,618;
126.2492:356,618;
126.265:356,618;
126.283:356,618;
126.2997:356,618;
126.3157:356,618;
126.334:356,618;
126.3494:356,618;
126.3669:356,618;
126.3831:356,618;
126.3991:356,618;
126.4181:356,618;
126.4347:356,618;
126.4543:356,618;
126.4703:356,618;
126.485:356,618;
126.5004:356,618;
126.5164:356,618;
126.5322:356,618;
126.5485:356,618;
126.5662:356,618;
126.5816:214,727;
126.5997:261,744;
126.6153:253,732;
126.6325:235,724;
126.6496:263,734;
126.6664:263,734;
126.6826:263,734;
126.6983:263,734;
126.7148:263,734;
126.7317:263,734;
126.7496:263,734;
126.7656:263,734;
126.783:263,734;
126.7987:263,734;
126.8162:263,734;
126.8336:263,734;
126.8499:263,734;
126.8675:263,734;
126.8835:263,734;
126.9007:263,734;
126.9202:263,734;
126.9347:263,734;
126.9509:263,734;
126.9676:263,734;
126.9851:263,734;
126.9997:263,734;
127.016:263,734;
127.0327:-70,1174;
127.0489:-121,1205;
127.0653:-121,1205;
127.083:-120,1207;
127.0998:-120,1207;
127.1162:-120,1207;
127.133:-120,1207;
127.1503:-120,1208;
127.1654:-120,1208;
127.1835:-55,1215;
127.201:-55,1215;
127.218:-55,1215;
127.2341:-55,1215;
127.2504:-55,1215;
127.2675:-55,1215;
127.2856:-55,1215;
127.2994:-55,1215;
127.3152:-55,1215;
127.3331:-55,1215;
127.3493:-55,1215;
127.3652:-55,1215;
127.3839:-55,1215;
127.4001:-55,1215;
127.4173:-55,1215;
127.4343:-55,1215;
127.4491:-55,1215;
127.4663:212,749;
127.4825:240,701;
127.4991:240,701;
127.5159:240,701;
127.5326:213,675;
127.5493:213,675;
127.5672:202,598;
127.5826:202,598;
127.5984:202,598;
127.6149:202,598;
127.6323:202,598;
127.6497:202,598;
127.6671:202,598;
127.6843:202,598;
127.6998:202,598;
127.7173:202,598;
127.7372:202,598;
127.7531:202,598;
127.7687:202,598;
127.787:202,598;
127.8017:202,598;
127.816:202,598;
127.8326:202,598;
127.8493:202,598;
127.8656:202,598;
T5 fixation
129.533:1072,594;
129.5487:1072,594;
129.565:1072,594;
129.5821:1072,594;
129.5996:1072,594;
129.6154:1072,594;
129.6324:1072,594;
129.6499:1072,594;
129.666:1072,594;
129.6836:1072,594;
129.6992:1072,594;
129.7162:1072,594;
129.7322:1072,594;
129.7496:1072,594;
129.7654:1072,594;
129.783:1072,594;
129.7991:1072,594;
129.8159:1072,594;
129.8334:1072,594;
129.8495:2030,1056;
129.865:1872,1077;
129.8823:1864,1069;
129.8991:1850,1045;
129.9163:1850,1042;
129.9342:1868,1035;
129.9491:1868,1035;
129.9662:1868,1035;
129.9821:1868,1035;
129.9993:1868,1035;
130.0154:1868,1035;
130.0326:1868,1035;
130.0486:1868,1035;
130.0659:1868,1035;
130.0822:1868,1035;
130.0992:1868,1035;
130.1161:1868,1035;
130.1329:1868,1035;
130.1484:1868,1035;
130.165:1868,1035;
130.1818:1868,1035;
130.199:1868,1035;
130.2167:1868,1035;
130.233:1868,1035;
130.2536:1868,1035;
130.2665:1868,1035;
130.2832:1868,1035;
130.3007:1868,1035;
130.3149:1868,1035;
130.3323:1868,1035;
130.3488:1868,1035;
130.3662:1868,1035;
130.383:1868,1035;
130.3993:1868,1035;
130.4163:1868,1035;
130.4333:1868,1035;
130.4482:1868,1035;
130.4666:1868,1035;
130.4861:1868,1035;
130.5046:1868,1035;
130.5209:1868,1035;
130.538:1868,1035;
130.5512:1868,1035;
130.5677:1868,1035;
130.5833:1868,1035;
130.5986:1868,1035;
130.6155:1762,1060;
130.6316:1762,1060;
130.6498:2014,1045;
130.6649:2019,1055;
130.683:2007,1046;
130.6988:2038,1070;
130.7159:2027,1057;
130.7324:2027,1057;
130.7494:1995,1033;
130.7661:1995,1033;
130.7822:1995,1033;
130.7989:1995,1033;
130.8165:1995,1033;
130.8328:1995,1033;
130.8498:1995,1033;
130.8656:1995,1033;
130.8826:1995,1033;
130.8992:1995,1033;
130.915:1995,1033;
130.9321:1995,1033;
130.9502:1995,1033;
130.9664:1995,1033;
130.9847:1995,1033;
131.0025:1995,1033;
131.0169:1995,1033;
131.0373:1995,1033;
131.0543:1995,1033;
131.0685:1995,1033;
131.0844:1995,1033;
131.0995:1995,1033;
131.116:1995,1033;
131.1325:1995,1033;
131.1494:1768,1274;
131.1655:1768,1274;
131.1828:1768,1274;
131.1976:1768,1274;
131.2149:1768,1274;
131.2318:1768,1274;
131.2485:1768,1274;
131.266:1768,1274;
131.2838:1768,1274;
131.2992:1768,1274;
131.3162:1768,1274;
131.3337:1768,1274;
131.3503:1768,1274;
131.3665:1768,1274;
131.3874:1768,1274;
131.4039:1768,1274;
131.4202:1768,1274;
131.4349:1768,1274;
131.45:1768,1274;
131.4664:1768,1274;
131.4824:1768,1274;
131.4993:1768,1274;
131.5151:1834,1034;
131.5333:1835,1033;
131.5487:1835,1031;
131.5666:1836,1034;
131.5838:1883,1034;
131.6001:1883,1034;
131.6162:1883,1034;
131.6323:1883,1034;
131.6491:1883,1034;
131.665:1883,1034;
131.6821:1883,1034;
131.7005:1883,1034;
131.7178:1883,1034;
131.737:1883,1034;
131.7503:1883,1034;
131.7667:1883,1034;
131.782:1883,1034;
131.7997:1883,1034;
131.8161:1883,1034;
131.8327:1883,1034;
131.8504:1883,1034;
131.8694:1883,1034;
131.8848:1883,1034;
131.9:1883,1034;
131.9164:1913,1263;
131.9322:1913,1263;
131.9497:1950,1250;
131.9653:1950,1250;
131.9821:1950,1250;
131.9985:1950,1250;
132.0162:1950,1250;
132.0327:1950,1250;
132.0489:1950,1250;
132.0663:1950,1250;
132.083:1950,1250;
132.0983:1950,1250;
132.1151:1950,1250;
132.132:1950,1250;
132.1495:1950,1250;
132.1669:1950,1250;
132.1833:1950,1250;
132.2:1950,1250;
132.2168:1950,1250;
132.2343:1950,1250;
132.2505:1950,1250;
132.2671:1856,1090;
132.287:1859,1110;
132.3009:1762,1106;
132.3192:1753,1107;
132.3368:1809,1104;
132.3503:1830,1095;
132.3666:1849,1098;
132.3829:1849,1098;
132.4:1849,1098;
132.415:1849,1098;
132.4342:1849,1098;
132.4509:1849,1098;
132.4685:1849,1098;
132.4833:1849,1098;
132.501:1849,1098;
132.517:1849,1098;
132.5348:1849,1098;
132.5505:1849,1098;
132.5709:1849,1098;
132.5872:1849,1098;
132.6046:1849,1098;
132.6177:1849,1098;
132.637:1849,1098;
132.6508:1849,1098;
132.667:1849,1098;
132.6843:1849,1098;
132.6998:1849,1098;
132.7149:1849,1098;
132.7317:1849,1098;
132.7496:1849,1098;
132.7657:1849,1098;
132.7833:1849,1098;
132.7996:1849,1098;
132.8158:1849,1098;
132.8329:1849,1098;
132.8482:1849,1098;
132.8652:1849,1098;
132.8835:1849,1098;
132.8999:1849,1098;
132.9176:1849,1098;
132.9341:1849,1098;
132.953:1849,1098;
132.9673:1849,1098;
132.9876:1849,1098;
133.0004:1849,1098;
133.0185:1849,1098;
133.0333:1849,1098;
133.0498:1849,1098;
133.0682:1849,1098;
133.0847:1849,1098;
133.1013:1849,1098;
133.1173:1849,1098;
133.1343:1849,1098;
133.1513:2181,1216;
133.1665:2181,1216;
133.1825:1952,1204;
133.1989:1952,1204;
133.2172:1952,1204;
133.2332:1952,1204;
133.2503:1952,1204;
133.2668:1952,1204;
133.2831:1952,1204;
133.2994:1952,1204;
133.3155:1952,1204;
133.3332:1952,1204;
133.3489:1952,1204;
133.3663:1952,1204;
133.3849:1952,1204;
133.4012:1952,1204;
133.4204:1952,1204;
133.4346:1952,1204;
133.4543:1952,1204;
133.4702:1952,1204;
133.4875:1952,1204;
133.504:1952,1204;
133.5166:1952,1204;
133.5328:1952,1204;
133.5494:1952,1204;
133.5661:1952,1204;
133.5836:1952,1204;
133.5993:1952,1204;
133.6152:1952,1204;
133.6326:1952,1204;
133.6495:1952,1204;
133.6662:1952,1204;
133.683:1952,1204;
133.6998:1952,1204;
133.7166:1952,1204;
133.7325:1952,1204;
133.7486:1952,1204;
133.766:1952,1204;
133.7827:1952,1204;
133.8003:1952,1204;
133.8159:1952,1204;
133.8336:1952,1204;
133.8505:1952,1204;
133.8665:1952,1204;
133.8838:1952,1204;
133.9018:1952,1204;
133.9193:1952,1204;
133.9347:1952,1204;
133.9506:1884,1098;
133.9665:1901,1110;
133.982:1901,1110;
133.9986:1901,1110;
134.0157:1901,1110;
134.0332:1901,1110;
134.0501:1901,1110;
134.0673:1901,1110;
134.0828:1901,1110;
134.101:1901,1110;
134.1165:1901,1110;
134.1329:1901,1110;
134.1498:1901,1110;
134.1669:1901,1110;
134.1833:1901,1110;
134.1999:1901,1110;
134.2205:1901,1110;
134.2362:1901,1110;
134.2543:1901,1110;
134.2682:1901,1110;
134.2845:1901,1110;
134.2998:1901,1110;
134.3166:1901,1110;
134.3324:1901,1110;
134.3482:1901,1110;
134.3655:1901,1110;
134.3819:1901,1110;
134.3988:1901,1110;
134.4163:1901,1110;
134.4319:1901,1110;
134.4491:1901,1110;
134.4659:1901,1110;
134.4833:1901,1110;
134.4999:1901,1110;
134.5165:1901,1110;
134.5366:1901,1110;
T16 fixation
136.4165:-68,368;
136.4325:-68,368;
136.4499:-18,361;
136.4651:-20,349;
136.4819:-20,349;
136.4986:-20,349;
136.5161:83,303;
136.5323:49,298;
136.5502:-40,345;
136.5661:-112,400;
136.5839:-112,400;
136.599:-108,353;
136.6158:-108,353;
136.6318:-108,353;
136.6494:-108,353;
136.6652:-108,353;
136.6831:-108,353;
136.6999:-108,353;
136.7161:-108,353;
136.7328:-108,353;
136.7494:-108,353;
136.7649:-108,353;
136.7828:-144,385;
136.7984:-208,409;
136.8157:-240,444;
136.8333:-232,438;
136.8492:-232,438;
136.8664:-240,453;
136.8824:-240,453;
136.8988:-204,410;
136.9153:-210,418;
136.9329:91,243;
136.9501:101,237;
136.9663:101,237;
136.983:101,237;
136.9998:101,237;
137.0167:101,237;
137.0332:101,237;
137.0495:101,237;
137.0664:188,228;
137.087:265,303;
137.1011:250,279;
137.1176:239,261;
137.1341:239,249;
137.1496:239,243;
137.1668:256,265;
137.1837:256,265;
137.199:248,246;
137.2156:261,259;
137.2327:244,258;
137.25:228,252;
137.2669:208,259;
137.2843:206,262;
137.3:213,253;
137.3168:223,235;
137.3341:223,235;
137.3494:223,235;
137.365:169,163;
137.3824:169,163;
137.3994:169,163;
137.4156:169,163;
137.4337:169,163;
137.4503:169,163;
137.4675:169,163;
137.4846:169,163;
137.5042:169,163;
137.5164:169,163;
137.5372:169,163;
137.5506:169,163;
137.567:169,163;
137.5833:169,163;
137.5994:169,163;
137.6152:169,163;
137.633:169,163;
137.6483:-291,527;
137.6656:-291,527;
137.6837:-263,468;
137.7005:-223,409;
137.7156:-219,402;
137.7334:-219,402;
137.7495:-209,371;
137.7671:-210,370;
137.7831:-210,370;
137.8046:-247,375;
137.8207:-207,355;
137.8331:-207,355;
137.854:-207,355;
137.8675:-207,355;
137.887:-207,355;
137.904:-207,355;
137.9175:-207,355;
137.934:-207,355;
137.9502:116,270;
137.9659:127,304;
137.9821:131,309;
137.9998:136,309;
138.0155:129,308;
138.0326:118,309;
138.0488:118,309;
138.0658:108,322;
138.083:108,322;
138.099:118,321;
138.116:118,321;
138.1331:131,319;
138.1496:131,319;
138.1668:131,319;
138.1835:131,319;
138.2012:131,319;
138.2174:131,319;
138.2342:131,319;
138.2502:131,319;
138.2703:131,319;
138.2841:131,319;
138.3025:131,319;
138.3176:131,319;
138.3338:131,319;
138.3502:131,319;
138.3656:131,319;
138.383:131,319;
138.3983:131,319;
138.4148:-204,521;
138.4318:-204,521;
138.4484:-204,521;
138.4664:-209,502;
138.4828:-210,500;
138.4989:-164,209;
138.5161:-154,225;
138.532:-154,225;
138.5498:-147,162;
138.5668:-147,162;
138.5841:-147,162;
138.6018:-147,162;
138.6194:-147,162;
138.6343:-147,162;
138.6503:-147,162;
138.6669:-147,162;
138.6843:-147,162;
138.7003:-147,162;
138.7174:117,331;
138.7349:118,349;
138.7512:118,349;
138.7663:131,339;
138.7832:146,336;
138.7985:144,336;
138.8161:175,308;
138.8326:175,308;
138.8495:198,226;
138.8656:214,244;
138.8828:214,244;
138.8997:218,231;
138.916:218,231;
138.9332:254,147;
138.9492:247,113;
138.9662:247,113;
138.9843:247,113;
139.0006:247,113;
139.0203:247,113;
139.0372:247,113;
139.0512:247,113;
139.0679:247,113;
139.0868:247,113;
139.1013:247,113;
139.1168:247,113;
139.1333:247,113;
139.1491:247,113;
139.1649:25,324;
139.1826:18,330;
139.1988:12,323;
139.2163:5,320;
139.2337:7,318;
139.2492:18,291;
139.2672:36,231;
139.2841:36,231;
139.2995:78,160;
139.3172:147,108;
139.3341:147,108;
139.3514:147,108;
139.369:147,108;
139.388:147,108;
139.4039:147,108;
139.4175:147,108;
139.4363:147,108;
139.4507:147,108;
139.467:502,105;
139.4873:502,105;
139.5025:440,159;
139.5176:437,186;
139.5332:417,195;
139.5499:426,185;
139.5659:413,190;
139.5829:413,190;
139.5994:387,200;
139.6155:387,200;
139.6327:387,200;
139.6486:356,444;
139.6657:262,517;
139.6834:262,517;
139.6994:262,517;
139.7158:203,490;
139.7334:203,490;
139.749:203,490;
139.7676:203,490;
139.7843:203,490;
139.8006:203,490;
139.8207:203,490;
139.8343:203,490;
139.852:203,490;
139.8674:203,490;
139.8877:203,490;
139.9004:203,490;
139.9167:203,490;
139.9339:203,490;
139.9494:203,490;
139.9662:203,490;
139.9833:203,490;
139.9985:203,490;
140.0154:203,490;
140.0316:203,490;
140.0488:203,490;
140.0663:203,490;
140.083:203,490;
140.101:203,490;
140.1168:203,490;
140.1335:203,490;
140.1502:203,490;
140.1675:203,490;
140.1882:203,490;
140.2021:203,490;
140.2203:203,490;
140.2349:203,490;
140.2538:203,490;
140.2679:203,490;
140.2838:203,490;
140.2994:203,490;
140.3153:203,490;
140.3327:203,490;
140.3495:270,224;
140.3662:236,223;
140.3836:194,223;
140.3987:231,221;
140.4156:231,221;
140.4335:231,221;
140.4513:231,221;
140.4671:231,221;
140.4844:231,221;
140.5006:231,221;
140.5175:231,221;
140.5332:231,221;
140.5502:231,221;
140.5669:231,221;
140.5839:231,221;
140.6014:231,221;
140.6174:231,221;
140.6374:231,221;
140.6529:231,221;
140.6665:231,221;
140.6842:231,221;
140.7032:231,221;
140.7177:231,221;
140.7331:231,221;
140.7488:231,221;
140.7664:231,221;
140.7821:231,221;
140.7996:231,221;
140.8164:231,221;
140.8329:231,221;
140.849:231,221;
140.8658:231,221;
140.8832:231,221;
140.9006:231,221;
140.917:231,221;
140.9368:231,221;
140.9511:231,221;
140.9683:231,221;
140.9858:214,177;
141.0013:214,177;
141.0172:214,177;
141.0346:214,177;
141.0504:214,177;
141.0671:214,177;
141.0835:214,177;
141.0996:371,186;
141.1151:320,193;
141.1322:291,179;
141.1495:291,179;
141.1655:314,187;
141.1838:298,185;
141.2004:299,185;
141.2172:315,189;
141.2355:315,189;
141.2496:320,193;
141.2665:320,193;
141.2868:320,193;
141.3017:320,193;
141.3173:320,193;
141.333:320,193;
141.3507:320,193;
141.3676:320,193;
141.3843:320,193;
141.4005:320,193;
141.4172:320,193;
T23 fixation
143.2172:1547,104;
143.232:1545,122;
143.2493:1499,65;
143.266:1517,48;
143.2831:1502,45;
143.2996:1507,11;
143.3161:1507,11;
143.3332:1507,11;
143.3495:1508,-10;
143.3656:1417,41;
143.3843:1384,61;
143.399:1317,49;
143.4168:1317,49;
143.4329:1352,49;
143.4496:1382,51;
143.4661:1377,57;
143.4839:1377,57;
143.5001:1376,43;
143.515:1318,9;
143.5335:1321,3;
143.5494:1332,8;
143.5669:1332,8;
143.5824:1332,8;
143.5989:1374,13;
143.6159:1374,13;
143.6327:1374,13;
143.6483:1374,13;
143.6651:1374,13;
143.6824:1374,13;
143.6987:1374,13;
143.716:1374,13;
143.7327:1374,13;
143.7491:1374,13;
143.7675:1374,13;
143.7883:1374,13;
143.8063:1374,13;
143.8211:1374,13;
143.8383:1374,13;
143.8541:1374,13;
143.8682:1374,13;
143.8837:1374,13;
143.9003:1374,13;
143.9153:1374,13;
143.9329:1374,13;
143.9498:1694,153;
143.9653:1694,153;
143.983:1694,153;
143.9986:1686,148;
144.0159:1686,148;
144.0325:1688,149;
144.049:1644,130;
144.066:1644,130;
144.0833:1644,130;
144.0997:1644,130;
144.1163:1644,130;
144.1339:1644,130;
144.151:1644,130;
144.1679:1644,130;
144.1868:1644,130;
144.2003:1644,130;
144.2201:1644,130;
144.2352:1644,130;
144.2509:1644,130;
144.2701:1194,64;
144.2843:1217,56;
144.302:1213,54;
144.3172:1216,38;
144.334:1219,34;
144.3486:1220,23;
144.3662:1212,31;
144.3831:1212,31;
144.3989:1212,31;
144.4152:1212,31;
144.4329:1269,132;
144.4496:1295,150;
144.4655:1295,150;
144.4829:1295,150;
144.4992:1424,215;
144.5171:1478,161;
144.5331:1478,161;
144.5506:1476,187;
144.5679:1510,125;
144.5843:1510,125;
144.6005:1507,148;
144.6191:1530,124;
144.6348:1539,121;
144.6513:1541,120;
144.6675:1560,117;
144.6838:1560,117;
144.6995:1567,117;
144.7152:1508,101;
144.7324:1518,93;
144.7484:1518,93;
144.7663:1453,86;
144.7829:1453,86;
144.7986:1453,86;
144.8155:1485,90;
144.8337:1485,90;
144.8504:1373,69;
144.8672:1373,69;
144.8842:1375,74;
144.9004:1387,73;
144.9171:1367,69;
144.9334:1366,66;
144.9542:1348,69;
144.9671:1332,118;
144.9851:1332,118;
145.0001:1326,124;
145.0179:1290,98;
145.0364:1284,93;
145.0498:1226,42;
145.0667:1226,42;
145.0836:1226,42;
145.0989:1226,42;
145.1154:1226,42;
145.1329:1226,42;
145.149:1461,39;
145.1649:1360,49;
145.1818:1307,37;
145.2008:1266,38;
145.2171:1266,38;
145.2339:1266,38;
145.2505:1261,35;
145.2674:1261,35;
145.2845:1261,35;
145.3002:1261,35;
145.3168:1261,35;
145.3342:1261,35;
145.3522:1261,35;
145.3709:1261,35;
145.3845:1261,35;
145.402:1261,35;
145.4192:1261,35;
145.4342:1261,35;
145.4504:1261,35;
145.4667:1467,141;
145.4827:1466,131;
145.4988:1457,131;
145.5166:1459,131;
145.533:1464,132;
145.5486:1466,133;
145.5659:1466,133;
145.5831:1466,133;
145.599:1451,125;
145.615:1355,79;
145.6328:1347,143;
145.6507:1344,127;
145.6696:1335,136;
145.6885:1332,125;
145.7005:1326,118;
145.7203:1324,116;
145.7349:1324,116;
145.7496:1317,116;
145.7677:1336,152;
145.7872:1333,145;
145.8013:1336,118;
145.8198:1318,84;
145.8344:1294,61;
145.8509:1298,69;
145.8678:1306,60;
145.8847:1306,60;
145.9013:1309,30;
145.918:1310,26;
145.933:1348,46;
145.9495:1329,55;
145.9659:1328,53;
145.9826:1334,54;
146.0004:1334,54;
146.017:1283,18;
146.0342:1283,18;
146.0511:1264,0;
146.0665:1264,0;
146.0837:1264,0;
146.1009:1222,-30;
146.1171:1221,-29;
146.1355:1221,-29;
146.1508:1294,101;
146.1663:1317,93;
146.1848:1317,93;
146.201:1333,121;
146.2163:1328,113;
146.2359:1400,111;
146.2509:1421,117;
146.2674:1476,121;
146.2839:1449,116;
146.3021:1436,115;
146.3163:1500,134;
146.3326:1500,134;
146.3498:1519,139;
146.3659:1519,140;
146.3826:1518,140;
146.3995:1517,135;
146.4163:1510,135;
146.4327:1506,134;
146.4493:1473,129;
146.4659:1416,126;
146.4836:1416,126;
146.4998:1411,117;
146.5173:1375,104;
146.5363:1355,96;
146.5561:1355,96;
146.5709:1363,91;
146.5875:1363,91;
146.6043:1363,91;
146.6175:1363,91;
146.6363:1363,91;
146.6501:1276,92;
146.6671:1380,80;
146.6857:1382,76;
146.7009:1355,62;
146.7169:1356,60;
146.7329:1361,50;
146.7496:1353,52;
146.766:1345,39;
146.7832:1345,39;
146.7991:1346,39;
146.821:1351,43;
146.8375:1359,44;
146.8546:1374,55;
146.8711:1353,48;
146.8858:1316,40;
146.9019:1304,50;
146.9178:1300,55;
146.9345:1300,55;
146.9494:1300,55;
146.966:1300,55;
146.9823:1300,55;
146.9987:1300,55;
147.0152:1300,55;
147.0339:1300,55;
147.05:1300,55;
147.0674:1300,55;
147.0845:1300,55;
147.1003:1300,55;
147.1178:1300,55;
147.1335:1300,55;
147.1498:1300,55;
147.1664:1300,55;
147.1825:1300,55;
147.1988:1300,55;
