T1 fixation
1.683408:238,836;
152.4686:127,257;
152.4887:127,257;
152.5056:140,265;
152.5216:140,265;
152.5356:131,283;
152.5507:110,296;
152.5666:109,296;
152.5819:105,297;
152.6003:92,302;
152.6159:78,310;
152.6331:78,310;
152.6511:53,321;
152.6668:42,322;
152.6834:42,322;
152.7011:36,322;
152.7167:26,319;
152.7335:24,317;
152.7502:24,317;
152.7661:21,312;
152.784:21,312;
152.8:20,310;
152.8169:20,310;
152.8337:20,310;
152.8487:8,291;
152.8673:15,277;
152.883:30,293;
152.9001:26,291;
152.9179:26,291;
152.9326:27,292;
T12 fixation
154.9346:498,520;
154.9483:496,521;
154.9661:488,525;
154.9834:489,525;
154.9998:484,539;
155.0168:478,548;
155.0347:468,559;
155.0504:466,559;
155.069:466,559;
155.0846:460,561;
155.101:452,569;
155.1178:459,568;
155.1334:460,567;
155.1512:458,567;
155.1664:458,568;
155.1828:453,567;
155.2003:455,568;
155.2166:448,564;
155.2334:449,562;
155.25:455,556;
155.2669:459,555;
155.2837:470,550;
155.3004:476,548;
155.3164:476,544;
155.3337:476,544;
155.3505:502,514;
155.366:506,507;
155.384:510,502;
155.4:513,502;
155.4163:510,502;
155.4347:500,497;
155.4574:499,497;
155.4683:499,497;
155.4855:497,496;
155.5063:491,496;
155.5185:496,499;
155.535:496,499;
155.5522:496,502;
155.5676:495,506;
155.5829:496,505;
155.6001:502,509;
155.6168:503,510;
155.6353:499,519;
155.6521:498,519;
155.6686:498,519;
155.6853:498,520;
155.7032:497,525;
155.7184:497,525;
155.7344:483,544;
155.7502:467,548;
155.7667:465,550;
155.7828:464,554;
155.8021:454,556;
155.8171:454,556;
155.8338:447,557;
155.8501:445,558;
155.8664:447,556;
155.8833:446,556;
155.9006:446,556;
155.9165:444,557;
155.9345:433,556;
155.9505:433,556;
155.9676:433,556;
155.983:428,558;
155.9994:427,557;
156.0161:427,557;
156.0336:424,544;
156.0518:423,536;
156.0669:429,536;
156.0825:429,533;
156.1006:447,537;
156.1183:455,524;
156.135:457,521;
156.1517:462,513;
156.1676:466,503;
156.1833:465,500;
156.1996:462,496;
156.2182:460,497;
156.2331:460,497;
156.2517:461,495;
156.2683:459,498;
156.2837:465,505;
156.2994:469,505;
156.3156:474,505;
156.3341:481,498;
156.3502:480,496;
156.366:480,496;
156.3833:480,496;
156.3985:497,494;
156.417:497,494;
156.4349:476,500;
156.4516:476,505;
156.4684:473,507;
156.4841:474,509;
156.5011:477,508;
156.5214:476,510;
156.5337:476,510;
156.5517:474,513;
156.5675:463,517;
156.5824:440,538;
156.601:430,547;
156.6151:430,547;
156.6342:426,551;
156.6503:422,558;
156.6663:431,565;
156.6828:431,565;
156.7023:441,568;
156.7176:464,573;
156.7354:466,579;
156.7502:465,588;
156.7671:465,590;
156.7826:463,594;
156.8003:463,592;
156.8171:462,587;
156.8341:462,587;
156.8482:465,563;
156.868:465,563;
156.8832:450,546;
156.9003:452,542;
156.9169:459,532;
156.9331:462,528;
156.9503:462,526;
156.9684:475,519;
156.985:475,519;
157.0016:477,508;
157.0184:478,508;
157.0345:491,503;
157.052:499,491;
157.0676:499,491;
157.0864:501,481;
157.1017:501,481;
157.1175:513,492;
157.134:513,492;
157.1511:509,489;
157.166:511,497;
157.1832:512,506;
157.2007:513,508;
157.2174:513,508;
157.2334:511,508;
157.2507:511,510;
157.267:511,513;
157.2839:511,513;
157.2995:503,521;
157.3175:496,524;
157.3367:492,523;
157.3499:483,522;
157.367:473,521;
157.3834:470,521;
157.4003:470,522;
157.4169:466,524;
157.4339:466,524;
157.4495:459,535;
157.4666:454,536;
157.4831:451,536;
157.4988:431,541;
157.5173:434,538;
157.5328:435,537;
157.55:435,537;
157.5667:438,534;
157.5853:437,535;
157.6003:430,536;
157.6167:422,542;
157.6332:421,543;
157.6484:422,544;
157.6673:422,544;
157.684:424,545;
157.7003:422,546;
157.7172:423,547;
157.7314:424,548;
157.7511:424,548;
157.7661:429,548;
157.7835:430,550;
157.7998:431,549;
157.8155:428,551;
157.8341:428,550;
157.8504:427,545;
157.8666:430,539;
157.884:431,538;
157.8997:431,538;
157.9182:436,540;
157.9332:441,540;
157.9499:441,548;
157.9671:439,554;
157.9828:436,560;
158.0004:433,563;
158.0172:432,566;
158.0352:432,566;
158.0576:420,580;
158.0694:418,585;
158.0883:416,593;
158.1026:412,601;
158.1181:401,617;
158.1351:401,617;
158.1537:392,621;
158.1661:386,626;
158.1839:381,618;
158.2005:385,614;
158.217:393,598;
158.2338:397,592;
158.2494:404,584;
158.2666:435,555;
158.2829:465,542;
158.3014:465,541;
158.3176:477,526;
158.334:477,526;
158.3501:485,527;
158.3672:488,520;
158.3832:501,513;
158.4013:509,506;
158.4169:509,506;
158.4335:543,490;
158.451:549,479;
158.4677:553,476;
158.482:553,476;
158.5022:569,460;
158.518:570,454;
158.5402:576,430;
158.5511:576,430;
158.5666:577,429;
158.5842:578,425;
158.6022:587,423;
158.6178:593,413;
158.6384:593,413;
158.6533:566,432;
158.6687:559,438;
158.6846:539,484;
158.6997:517,491;
158.7166:513,497;
158.7319:510,498;
158.7509:516,505;
158.767:530,507;
158.7835:530,507;
158.803:510,516;
158.8184:510,516;
158.8351:500,522;
158.8523:493,523;
158.8667:483,531;
158.8839:480,537;
158.9007:474,545;
158.9165:465,553;
158.9322:465,553;
158.9513:448,565;
158.9662:440,571;
158.9829:436,574;
159.0006:435,573;
159.0165:436,571;
159.0335:438,569;
159.0501:438,569;
159.0669:437,566;
159.0834:437,566;
159.0993:439,561;
159.117:446,558;
159.1332:459,548;
159.1505:459,543;
159.1655:460,546;
159.1845:458,544;
159.2003:458,542;
159.2167:462,534;
159.233:462,534;
159.2503:470,522;
159.268:471,521;
159.2837:477,518;
159.3022:484,512;
159.318:484,512;
159.3343:495,492;
159.3513:492,494;
159.3672:489,497;
159.3859:489,497;
159.4037:496,497;
159.4217:500,499;
159.4356:510,496;
159.4515:521,493;
159.4676:526,489;
159.484:536,485;
159.5:550,479;
159.5169:546,478;
159.5337:546,478;
159.5504:530,486;
159.5676:532,487;
159.5843:527,487;
159.6013:529,489;
159.6184:537,497;
159.6355:537,497;
159.655:535,498;
159.6681:535,498;
159.6845:526,505;
159.7021:487,522;
159.7177:459,534;
159.7336:456,537;
159.7498:450,540;
159.7663:441,548;
159.7849:436,554;
159.8003:444,551;
159.8162:442,551;
159.8332:442,551;
159.853:451,550;
159.8667:453,549;
159.8824:453,549;
159.9003:453,549;
159.9152:464,550;
159.933:463,550;
159.9503:460,546;
T22 fixation
161.9025:489,30;
161.9164:486,35;
161.9337:486,35;
161.9508:483,52;
161.968:482,59;
161.9843:482,59;
162.0005:482,64;
162.0162:483,61;
162.0342:483,62;
162.05:480,62;
162.0664:479,64;
162.0828:477,65;
162.1:477,65;
162.116:471,60;
162.1346:470,60;
162.1492:470,59;
162.1657:470,58;
162.1853:480,57;
162.2013:486,57;
162.2172:497,61;
162.2348:504,62;
162.2491:498,60;
162.2649:489,59;
162.284:482,57;
162.3:482,52;
162.3163:481,49;
162.3329:481,45;
162.3506:481,44;
162.3664:484,42;
162.3838:484,42;
162.4003:502,35;
162.4171:504,35;
162.4336:506,35;
162.4498:511,36;
162.467:513,33;
162.4825:515,33;
162.5003:509,34;
162.5174:506,35;
162.5352:506,35;
162.5543:496,40;
162.5683:498,40;
162.5847:498,40;
162.6014:497,38;
162.6169:496,35;
162.6335:510,34;
162.6496:513,37;
162.6664:515,38;
162.6821:515,38;
162.7008:514,45;
162.7166:518,46;
162.7338:516,47;
162.7503:509,49;
162.7674:498,43;
162.7818:486,46;
162.8054:488,48;
162.8176:488,48;
162.8363:488,48;
162.8514:500,70;
162.8657:517,100;
162.8835:520,96;
162.9002:512,94;
162.9161:512,93;
162.9333:515,89;
162.9501:518,87;
162.9665:522,88;
162.9834:521,87;
163:519,94;
163.0188:517,97;
163.0337:512,101;
163.05:492,99;
163.0668:483,95;
163.0824:483,95;
163.1007:467,90;
163.1165:459,87;
163.1337:451,79;
163.1503:452,75;
163.1684:453,71;
163.1846:455,71;
163.2007:458,70;
163.2171:467,67;
163.2333:489,55;
163.2505:484,57;
163.2676:470,53;
163.2827:474,52;
163.3006:474,52;
163.3235:478,46;
163.3338:478,46;
163.3519:483,45;
163.3689:487,45;
163.3845:493,48;
163.4018:513,40;
163.4176:517,39;
163.4344:517,39;
163.4509:525,36;
163.4669:527,43;
163.4848:529,44;
163.4994:528,46;
163.5173:528,46;
163.5336:530,47;
163.5495:540,51;
163.5675:538,55;
163.5872:538,55;
163.6061:537,55;
163.6186:521,51;
163.6349:530,55;
163.6512:524,52;
163.6661:493,53;
163.6831:493,56;
163.7017:486,61;
163.7166:478,65;
163.7327:468,66;
163.7506:471,65;
163.7686:470,65;
163.7842:468,60;
163.8003:465,57;
163.817:468,57;
163.8338:467,58;
163.8527:471,62;
163.8667:469,65;
163.8828:472,66;
163.901:470,65;
163.9162:470,66;
163.937:471,69;
163.9501:470,65;
163.9671:475,65;
163.9838:477,65;
163.9989:484,58;
164.0183:495,55;
164.0338:495,55;
164.0506:493,55;
164.0676:497,55;
164.0842:497,55;
164.0998:511,33;
164.1163:511,32;
164.1342:510,35;
164.1498:509,37;
164.1669:498,38;
164.1823:502,40;
164.2009:500,40;
164.2175:500,40;
164.2331:513,50;
164.2504:511,55;
164.2648:509,56;
164.284:513,55;
164.3005:509,56;
164.3179:506,57;
164.3335:506,57;
164.3505:490,61;
164.3665:489,63;
164.384:487,64;
164.4005:490,64;
164.4187:492,66;
164.4347:492,72;
164.4501:485,72;
164.4663:467,68;
164.4837:467,68;
164.5002:441,62;
164.5167:426,60;
164.5343:421,59;
164.5503:427,57;
164.5666:431,58;
164.5836:433,61;
164.6005:432,65;
164.6165:427,72;
164.6334:427,72;
164.6506:422,79;
164.6676:425,73;
164.6828:427,68;
164.7002:429,66;
164.7171:433,64;
164.7324:448,57;
164.7517:473,57;
164.7674:477,56;
164.7841:477,56;
164.8027:498,55;
164.8196:511,49;
164.835:511,49;
164.8512:511,49;
164.8675:531,48;
164.8846:538,33;
164.9012:537,33;
164.9178:537,34;
164.9355:537,34;
164.9522:536,34;
164.967:539,35;
164.9842:540,34;
165:544,33;
165.0163:542,28;
165.0316:530,37;
165.0505:525,40;
165.0663:507,48;
165.0825:494,55;
165.1007:489,57;
165.1198:489,57;
165.1346:480,57;
165.1513:480,57;
165.168:454,68;
165.1861:459,71;
165.2027:461,69;
165.2181:445,76;
165.234:445,76;
165.2492:439,79;
165.2666:420,61;
165.2815:404,54;
165.3011:404,56;
165.3166:409,53;
165.3334:421,45;
165.3503:424,46;
165.3663:435,50;
165.3831:441,57;
165.3987:441,58;
165.4165:440,59;
165.4344:433,62;
165.4497:434,60;
165.4669:442,60;
165.4832:443,60;
165.5011:438,57;
165.517:439,52;
165.5336:439,52;
165.551:444,67;
165.5673:450,52;
165.5842:463,61;
165.5997:469,62;
165.6169:473,63;
165.6339:478,64;
165.6513:481,65;
165.6669:493,65;
165.6839:493,65;
165.7006:491,65;
165.7169:489,65;
165.7357:495,66;
165.7541:497,66;
165.768:496,66;
165.785:495,24;
165.8013:497,13;
165.8163:499,7;
165.8334:500,-4;
165.8492:499,-3;
165.8673:500,-2;
165.8837:503,1;
165.9006:502,2;
165.9176:510,6;
165.9351:510,6;
165.9523:509,12;
165.9693:509,12;
165.9883:508,40;
166.0052:508,40;
166.0217:508,40;
166.0382:485,19;
166.0532:485,19;
166.0681:485,13;
166.0837:486,16;
166.0998:485,17;
166.1174:485,15;
166.1337:485,15;
166.1509:490,17;
166.1685:496,25;
166.1841:495,26;
166.2013:498,29;
166.2166:496,28;
166.2322:499,34;
166.2508:502,42;
166.2662:497,54;
166.2841:497,55;
166.3004:496,55;
166.3176:498,52;
166.3334:500,45;
166.3499:504,45;
166.3667:505,45;
166.3847:507,42;
166.4015:506,43;
166.4173:514,44;
166.4353:519,50;
166.452:519,50;
166.4681:530,45;
166.4847:542,28;
166.5024:549,25;
166.5203:549,25;
166.5357:555,24;
166.5525:554,26;
166.5694:555,28;
166.5853:555,28;
166.6024:537,36;
166.6167:533,39;
166.634:525,41;
166.6502:523,43;
166.667:521,44;
166.6836:512,49;
166.7049:502,61;
166.7156:502,61;
166.7394:502,61;
166.7519:502,61;
166.7718:492,72;
166.7893:492,72;
166.8066:488,67;
166.818:463,78;
166.8344:460,87;
166.8514:457,84;
166.8662:448,85;
166.8838:429,94;
166.9012:434,93;
166.9169:429,97;
T6 fixation
168.4832:-36,867;
168.5012:-49,869;
168.5159:-39,859;
168.533:-39,859;
168.5505:-56,865;
168.5671:27,794;
168.585:29,794;
168.6006:40,787;
168.6166:40,787;
168.6346:40,784;
168.651:40,782;
168.6669:52,770;
168.6848:52,770;
168.7018:52,770;
168.7167:63,754;
168.7342:70,753;
168.7508:79,747;
168.7658:79,739;
168.7851:80,735;
168.8008:88,717;
168.8165:83,726;
168.8343:86,706;
168.8516:86,706;
168.8665:91,696;
168.8846:91,697;
168.9016:94,700;
168.9179:92,705;
168.9353:89,711;
168.9519:89,711;
168.9675:89,713;
168.9849:89,713;
169.0009:105,769;
169.0164:101,810;
169.0329:99,823;
169.0518:80,863;
169.0671:67,904;
169.0838:63,928;
169.102:66,938;
169.1179:72,941;
169.1336:72,941;
169.1531:66,1009;
169.1695:56,1035;
169.1854:36,1047;
169.2018:36,1047;
169.2177:44,1055;
169.2343:27,1104;
169.25:24,1103;
169.2665:19,1118;
169.2845:19,1118;
169.3:9,1126;
169.318:7,1116;
169.3345:10,1093;
169.3517:13,1083;
169.3675:19,1072;
169.3839:30,1066;
169.4008:30,1066;
169.4178:51,1039;
169.4341:51,1039;
169.4498:94,995;
169.467:86,983;
169.4837:82,989;
169.5027:81,991;
169.5182:81,991;
169.5336:70,1007;
169.5521:80,1002;
169.567:82,1005;
169.5847:89,998;
169.6003:89,998;
169.6163:93,992;
169.6338:115,964;
169.6493:137,940;
169.6666:156,910;
169.6835:166,901;
169.7007:155,916;
169.716:151,922;
169.7343:151,922;
169.7522:125,948;
169.7664:125,948;
169.7843:85,998;
169.8024:88,999;
169.8181:69,1026;
169.8341:78,1025;
169.8503:81,1022;
169.8663:56,1051;
169.8827:78,1035;
169.9011:105,1014;
169.9172:74,1034;
169.9333:85,992;
169.9499:57,926;
169.9689:56,913;
169.985:48,923;
170.0016:49,931;
170.0178:46,873;
170.0354:46,873;
170.0501:29,902;
170.0659:30,895;
170.0822:35,891;
170.1009:63,865;
170.1172:149,783;
170.1339:145,779;
170.1508:178,710;
170.1671:178,715;
170.1844:178,715;
170.2005:209,658;
170.2168:219,648;
170.2338:222,642;
170.2498:224,636;
170.2667:223,636;
170.2838:220,634;
170.3007:222,629;
170.3167:221,624;
170.3337:221,624;
170.3506:221,621;
170.3681:225,621;
170.3844:225,621;
170.3998:230,618;
170.4176:210,627;
170.4338:178,656;
170.4493:160,673;
170.4668:155,675;
170.484:147,683;
170.5008:144,690;
170.5187:138,694;
170.5329:136,695;
170.5507:139,696;
170.5669:147,694;
170.5835:153,690;
170.6014:154,688;
170.6166:155,685;
170.6341:157,681;
170.6501:159,682;
170.6656:151,676;
170.684:150,683;
170.701:152,685;
170.7164:153,689;
170.7338:132,706;
170.7488:138,707;
170.7682:143,710;
170.7856:143,710;
170.8015:143,711;
170.8186:143,711;
170.8344:132,720;
170.8494:115,730;
170.8662:99,736;
170.8819:71,747;
170.9011:73,747;
170.9166:68,755;
170.9353:68,755;
170.951:54,764;
170.9669:53,758;
170.9846:52,758;
171.0011:53,755;
171.0169:75,749;
171.0324:80,754;
171.0509:79,754;
171.0662:91,734;
171.0834:99,729;
171.1012:102,725;
171.1169:104,722;
171.135:110,712;
171.15:111,712;
171.1667:114,710;
171.1843:117,706;
171.1991:130,685;
171.218:135,682;
171.2356:135,682;
171.2506:138,678;
171.2671:134,681;
171.2886:128,687;
171.3019:131,684;
171.3189:135,680;
171.3384:135,680;
171.3519:139,679;
171.3678:138,679;
171.3852:138,679;
171.4006:142,680;
171.4162:146,682;
171.4336:154,675;
171.4496:149,673;
171.4684:151,678;
171.4839:151,679;
171.5019:151,680;
171.5191:153,684;
171.543:153,684;
171.5569:137,707;
171.5689:132,711;
171.5852:142,711;
171.6018:114,742;
171.6168:112,746;
171.6339:94,762;
171.6499:90,765;
171.6678:71,780;
171.6843:71,780;
171.701:40,807;
171.7183:33,811;
171.7336:29,817;
171.7508:19,822;
171.7664:14,823;
171.7832:15,824;
171.8017:15,823;
171.8165:5,831;
171.8341:4,828;
171.8535:9,831;
171.8683:3,832;
171.8849:12,845;
171.9013:12,845;
171.9168:25,825;
171.9344:34,812;
171.9518:34,809;
171.9665:36,803;
171.984:36,803;
172.0036:86,751;
172.0172:94,743;
172.0333:99,738;
172.0507:117,723;
172.0668:121,721;
172.0854:128,716;
172.1036:132,713;
172.1177:132,713;
172.135:129,711;
172.1522:135,712;
172.1671:130,719;
172.1832:128,722;
172.2011:127,722;
172.2172:123,729;
172.2334:127,729;
172.2504:132,742;
172.2673:132,742;
172.2846:132,742;
172.3033:132,745;
172.319:130,739;
172.3358:123,743;
172.3518:115,747;
172.3674:110,751;
172.3844:107,760;
172.3993:102,763;
172.4168:101,763;
172.433:101,763;
172.451:64,799;
172.4663:64,796;
172.4844:53,808;
172.5011:50,807;
172.5175:50,807;
172.535:40,801;
172.55:40,801;
172.5667:37,802;
172.584:37,802;
172.601:29,811;
172.6168:50,784;
172.6336:55,772;
172.6491:56,769;
172.6681:56,769;
172.6857:63,753;
172.7042:67,747;
172.7175:69,744;
172.7352:69,744;
172.7492:167,672;
172.7664:157,679;
172.7839:176,665;
172.8005:189,657;
172.8166:192,656;
172.8346:190,656;
172.8608:172,670;
172.8668:172,670;
172.8825:172,670;
172.9008:139,697;
172.9162:86,748;
172.9334:87,751;
172.9507:83,755;
172.9671:83,750;
172.9848:80,753;
173.0004:80,758;
173.0163:86,757;
173.0341:86,757;
173.0499:82,774;
173.0691:76,782;
173.085:56,799;
173.1015:34,803;
173.1183:19,823;
173.1348:9,834;
173.1568:3,843;
173.1675:-16,863;
173.1846:-16,863;
173.2004:-63,895;
173.2165:-83,916;
173.2331:-82,920;
173.2505:-84,918;
173.2668:-78,907;
173.2831:-36,876;
173.3014:0,848;
173.3167:15,834;
173.3336:15,834;
173.3513:57,788;
173.3667:68,781;
173.384:69,784;
173.3989:72,793;
173.418:80,779;
173.434:83,776;
173.4554:95,760;
173.4683:97,758;
173.486:97,758;
End
