T25 fixation
2.066:1861,202;
125.7001:462,606;
125.7173:462,606;
125.7329:462,606;
125.7492:461,605;
125.7643:461,604;
125.781:464,598;
125.8038:463,594;
125.8174:462,588;
125.8347:465,587;
125.8498:464,588;
125.8663:465,589;
125.8808:465,589;
125.8976:467,587;
125.9168:470,585;
125.9338:473,580;
125.9499:472,568;
125.967:471,566;
125.9835:471,566;
125.9999:472,572;
126.0178:470,574;
126.0359:470,574;
126.0487:472,571;
126.0669:472,571;
126.0836:471,570;
126.1007:472,569;
126.1179:472,570;
126.1355:471,574;
126.1488:471,574;
126.1641:465,576;
126.183:465,576;
126.2001:465,576;
126.2169:467,573;
126.2339:467,573;
126.251:467,574;
126.2669:467,574;
126.2844:466,575;
126.2982:467,577;
126.3157:467,578;
126.3327:467,578;
126.3508:466,581;
126.367:467,580;
126.3837:466,583;
126.3988:461,589;
126.4139:461,589;
126.4338:459,591;
126.4508:459,589;
126.4669:459,589;
126.4838:459,589;
126.5008:457,599;
126.5171:452,608;
126.533:444,591;
126.549:444,591;
126.5666:440,587;
126.584:442,589;
126.6007:443,588;
126.6164:451,590;
126.6332:451,590;
126.6491:456,587;
126.664:462,572;
126.6838:461,574;
126.7001:460,578;
126.7169:462,578;
126.7331:462,578;
126.75:463,574;
126.767:463,575;
126.783:463,575;
126.7996:458,575;
126.8156:456,576;
126.8322:455,577;
126.8499:455,577;
126.8679:465,567;
126.8831:465,567;
126.9:462,567;
126.9169:462,567;
126.9331:462,567;
126.9485:470,564;
126.9644:470,564;
126.983:466,566;
126.9998:466,566;
127.0169:481,574;
127.034:477,570;
127.0547:478,570;
127.0658:478,570;
127.082:477,570;
127.0995:472,571;
127.117:467,573;
127.1339:467,569;
127.1507:463,572;
127.164:457,576;
127.1824:455,576;
127.2006:450,576;
127.2165:447,577;
127.2332:447,577;
127.2508:447,582;
127.2668:444,588;
127.283:447,596;
127.3:458,601;
127.3164:459,605;
127.3328:458,606;
127.3495:458,607;
127.367:458,607;
127.3838:458,607;
127.4001:448,604;
127.4153:439,599;
127.4325:436,601;
127.4508:431,609;
127.4669:430,610;
127.4839:431,609;
127.4995:432,609;
127.5157:436,605;
127.5321:436,605;
127.5488:444,596;
127.5668:452,587;
127.5839:455,579;
127.6011:456,577;
127.6168:455,571;
127.6339:455,571;
127.6498:455,571;
127.6668:453,580;
127.6837:453,580;
127.6999:455,586;
127.7167:455,586;
127.7329:455,586;
127.749:454,587;
127.7654:454,587;
127.783:451,592;
127.8009:451,594;
127.8177:451,594;
127.8338:451,594;
127.8508:450,595;
127.8678:448,589;
127.8838:441,582;
127.9001:431,576;
127.9177:436,578;
127.9338:442,582;
127.95:442,582;
127.9671:465,595;
127.9827:465,595;
127.9991:470,599;
128.0156:478,585;
128.0331:479,578;
128.0524:489,556;
T10 fixation
130.1507:1805,759;
130.1669:1805,759;
130.181:1816,764;
130.1979:1812,768;
130.2169:1812,768;
130.2327:1812,768;
130.2507:1823,770;
130.2677:1802,762;
130.2837:1802,762;
130.3:1822,785;
130.3152:1834,800;
130.3328:1847,813;
130.3499:1812,781;
130.3665:1813,782;
130.383:1813,782;
130.3999:1793,764;
130.4165:1811,781;
130.4337:1819,788;
130.4479:1811,796;
130.4657:1824,794;
130.4837:1788,773;
130.4998:1789,773;
130.5164:1802,779;
130.5329:1802,779;
130.5498:1806,774;
130.5663:1799,777;
130.5813:1802,767;
130.5975:1806,768;
130.6147:1804,766;
130.6329:1805,767;
130.6507:1806,771;
130.667:1806,771;
130.6825:1806,771;
130.6988:1810,781;
130.7142:1808,772;
130.7325:1808,772;
130.7538:1803,759;
130.7668:1799,751;
130.7836:1799,752;
130.7998:1799,752;
130.8168:1797,749;
130.8328:1797,749;
130.8497:1797,749;
130.8659:1797,750;
130.8811:1798,753;
130.9007:1817,800;
130.9175:1817,802;
130.9336:1814,798;
130.9509:1787,758;
130.9664:1819,792;
130.9808:1819,792;
130.9977:1852,810;
131.0166:1873,829;
131.0327:1826,821;
131.0512:1860,861;
131.0668:1860,861;
131.0838:1859,845;
131.1015:1867,842;
131.1159:1867,842;
131.1311:1867,842;
131.1497:1884,833;
131.1677:1884,833;
131.1836:1845,794;
131.1988:1839,786;
131.2154:1801,770;
131.2327:1801,770;
131.2497:1789,768;
131.267:1791,771;
131.2827:1791,771;
131.2992:1782,758;
131.3155:1802,772;
131.3306:1798,762;
131.3471:1785,753;
131.3676:1826,779;
131.3839:1826,779;
131.4:1828,790;
131.4169:1826,781;
131.4333:1826,781;
131.4485:1825,784;
131.4667:1826,785;
131.4829:1828,788;
131.501:1892,858;
131.5171:1849,824;
131.5339:1857,824;
131.5504:1855,819;
131.5657:1784,780;
131.581:1784,780;
131.5976:1778,776;
131.617:1803,778;
131.6336:1803,778;
131.6507:1810,782;
131.6668:1828,795;
131.684:1828,793;
131.699:1805,777;
131.715:1803,775;
131.7329:1803,775;
131.7501:1761,752;
131.767:1775,759;
131.7838:1791,765;
131.7993:1791,765;
131.8141:1828,771;
131.831:1793,750;
131.8477:1779,743;
131.8669:1799,748;
131.8828:1799,748;
131.9008:1903,826;
131.9179:1903,826;
131.9329:1903,826;
131.9496:1903,826;
131.9647:1903,826;
131.9838:1903,826;
131.9997:1903,826;
132.017:1903,826;
132.0337:1903,826;
132.0503:1903,826;
132.0669:1803,679;
132.0832:1808,691;
132.0989:1795,680;
132.1152:1765,676;
132.1338:1785,689;
132.1503:1752,704;
132.1661:1754,709;
132.1817:1754,709;
132.1976:1739,711;
132.217:1745,721;
132.234:1743,739;
132.2501:1765,741;
132.2676:1780,746;
132.2839:1765,736;
132.3007:1760,729;
132.3176:1770,741;
132.333:1770,741;
132.3485:1799,757;
132.3646:1803,779;
132.3828:1785,752;
132.401:1804,774;
132.4178:1757,735;
132.434:1760,739;
132.4498:1766,745;
132.4646:1753,753;
132.4812:1753,753;
132.4983:1765,762;
132.5167:1769,752;
132.5338:1792,760;
132.5483:1792,760;
132.5643:1812,772;
132.5826:1812,772;
132.5977:1819,776;
132.617:1823,779;
132.6339:1823,779;
132.6496:1823,779;
132.667:1827,785;
132.6839:1828,777;
132.6977:1822,766;
132.7143:1823,764;
132.7336:1823,764;
132.7503:1822,767;
132.7679:1820,769;
132.7829:1820,769;
132.8008:1825,787;
132.8173:1833,803;
132.8328:1819,801;
132.8486:1833,811;
132.8668:1802,787;
132.8841:1808,788;
132.9008:1812,789;
132.917:1812,789;
132.9337:1812,789;
132.9488:1839,792;
132.9647:1804,759;
132.9843:1806,761;
133.0007:1799,755;
133.018:1771,738;
133.034:1788,749;
133.05:1762,710;
133.0671:1760,706;
133.0827:1760,706;
133.0994:1758,713;
133.1172:1793,748;
133.1332:1774,738;
133.15:1783,752;
133.1671:1801,767;
133.1839:1781,747;
133.2008:1785,749;
133.2169:1784,748;
133.232:1784,748;
133.2496:1822,786;
133.267:1836,804;
133.2836:1802,789;
133.3001:1818,806;
133.3164:1765,766;
133.3327:1789,778;
133.3496:1790,779;
133.3671:1782,774;
133.3826:1782,774;
133.4001:1793,779;
133.4169:1787,772;
133.4371:1786,770;
133.4491:1764,737;
133.4644:1766,737;
133.484:1774,746;
133.4995:1766,753;
133.517:1792,770;
133.5339:1792,770;
133.5507:1785,771;
133.5668:1786,775;
133.5837:1787,774;
133.6001:1765,759;
133.6173:1809,781;
133.6333:1809,781;
133.65:1811,780;
133.6665:1808,780;
133.6829:1808,780;
133.7009:1808,779;
133.721:1794,755;
133.7329:1788,768;
133.7501:1788,761;
133.7664:1788,761;
133.7821:1792,769;
133.7991:1795,774;
133.8169:1804,783;
133.833:1804,783;
133.8504:1818,792;
133.8663:1773,752;
133.8827:1781,761;
133.8997:1777,771;
133.917:1796,778;
133.9339:1807,779;
133.95:1780,761;
133.9679:1793,756;
133.9837:1793,756;
134.0001:1767,719;
134.0171:1772,728;
134.0345:1764,721;
134.0499:1755,738;
134.068:1765,752;
134.0829:1744,733;
134.1009:1758,740;
134.1171:1764,744;
134.1336:1764,744;
134.15:1738,728;
134.1668:1742,732;
134.1829:1798,785;
134.1993:1799,787;
134.2178:1814,799;
134.2341:1813,796;
134.25:1813,790;
134.2673:1809,787;
134.2822:1809,787;
134.2978:1807,790;
134.3165:1803,791;
134.3341:1793,788;
134.3511:1789,780;
134.3671:1791,781;
134.3844:1795,785;
134.4001:1770,763;
134.4177:1777,770;
134.4326:1777,770;
134.4495:1764,760;
134.4659:1775,768;
134.4842:1787,772;
134.5009:1850,747;
134.5172:1850,747;
134.5338:1850,747;
134.5497:1850,747;
134.5664:1850,747;
134.5811:1850,747;
134.5979:1850,747;
134.6169:1850,747;
134.6329:1850,747;
134.6499:1850,747;
134.6678:1850,747;
134.6839:1804,635;
134.6987:1755,568;
134.7159:1755,568;
134.7324:1755,568;
134.75:1793,650;
134.7669:1841,796;
134.7833:1841,796;
134.8009:1845,802;
134.8178:1853,818;
134.8327:1848,821;
134.8491:1848,821;
134.8669:1851,828;
134.8839:1851,828;
134.9008:1851,828;
134.9171:1831,786;
134.9339:1831,783;
134.9499:1834,796;
134.9681:1843,818;
134.9831:1843,818;
134.9998:1860,850;
135.0167:1887,872;
135.0329:1887,872;
135.051:1892,874;
135.0671:1892,874;
135.083:1892,855;
135.1004:1892,855;
135.1145:1895,848;
135.1326:1894,840;
135.1508:1900,842;
135.1679:1915,856;
T16 fixation
137.0659:121,340;
137.0832:119,336;
137.0999:119,314;
137.1169:119,321;
137.1331:119,321;
137.1484:116,318;
137.1665:115,332;
137.1845:115,332;
137.1991:116,355;
137.217:140,365;
137.2339:144,361;
137.2486:144,359;
137.2643:130,357;
137.2817:130,357;
137.2993:121,364;
137.3164:119,362;
137.333:115,369;
137.3499:93,371;
137.3677:93,371;
137.3836:82,375;
137.3996:82,373;
137.4168:94,378;
137.4337:94,378;
137.45:94,378;
137.467:94,379;
137.484:91,375;
137.5008:91,375;
137.5159:95,386;
137.5314:103,431;
137.548:105,428;
137.5658:104,411;
137.5838:104,411;
137.6003:97,373;
137.617:93,363;
137.6342:79,358;
137.6477:79,364;
137.6667:69,369;
137.6842:71,371;
137.7:66,370;
137.7179:86,362;
137.733:86,362;
137.75:91,361;
137.7656:103,356;
137.7817:107,351;
137.7998:105,344;
137.8177:104,343;
137.8338:99,341;
137.8501:98,340;
137.8678:94,338;
137.8826:94,338;
137.9008:94,337;
137.9164:94,337;
137.9326:101,345;
137.951:101,345;
137.9666:101,343;
137.9838:101,343;
137.9997:105,347;
138.017:106,346;
138.033:106,346;
138.0487:109,347;
138.0649:109,343;
138.0833:108,336;
138.1001:107,335;
138.1172:107,335;
138.1331:107,335;
138.1508:104,335;
138.1668:104,335;
138.181:104,335;
138.2:98,332;
138.2172:98,332;
138.2376:93,340;
138.2508:97,354;
138.2673:97,354;
138.2838:95,357;
138.2998:88,359;
138.3165:83,360;
138.3321:83,360;
138.3481:81,361;
138.367:82,356;
138.3828:81,354;
138.4009:79,339;
138.4206:80,342;
138.4337:80,342;
138.45:79,341;
138.4659:79,341;
138.4837:84,342;
138.4997:86,344;
138.5172:86,343;
138.5351:86,343;
138.5502:90,340;
138.5678:94,335;
138.5843:93,334;
138.5995:90,339;
138.616:88,340;
138.6309:88,340;
138.6503:81,348;
138.6668:78,351;
138.6849:77,349;
138.699:77,349;
138.7162:76,348;
138.7311:77,350;
138.7479:79,348;
138.7666:83,345;
138.7827:83,345;
138.7997:83,345;
138.8158:81,339;
138.8326:81,339;
138.848:80,339;
138.8649:68,338;
138.8833:69,339;
138.8995:70,338;
138.9163:76,334;
138.9324:76,334;
138.9495:85,330;
138.9664:83,331;
138.9829:93,327;
138.9988:105,318;
139.0167:105,318;
139.0322:106,317;
139.0501:107,319;
139.067:115,326;
139.083:115,326;
139.0997:116,327;
139.1163:118,329;
139.1322:114,338;
139.1472:114,334;
139.1661:113,330;
139.1832:114,332;
139.1995:112,333;
139.216:108,335;
139.233:108,335;
139.2484:106,335;
139.2653:103,339;
139.2818:103,339;
139.3002:97,343;
139.3171:95,344;
139.334:87,353;
139.3504:88,352;
139.3669:87,352;
139.3828:87,352;
139.3997:81,356;
139.4144:82,354;
139.433:82,354;
139.4477:83,353;
139.4643:85,351;
139.4823:81,352;
139.4983:76,355;
139.516:72,357;
139.5324:72,357;
139.5496:73,355;
139.5657:73,355;
139.5823:65,355;
139.5992:65,355;
139.6168:61,355;
139.6322:60,355;
139.6497:60,355;
139.6643:68,349;
139.6809:68,349;
139.6978:68,349;
139.7143:72,346;
139.7311:70,348;
139.7476:28,364;
139.7644:27,365;
139.7825:26,365;
139.7993:21,368;
139.8144:21,368;
139.831:21,368;
139.8498:33,361;
139.8667:41,355;
139.8839:84,335;
139.9007:98,334;
139.9176:98,334;
139.9333:104,333;
139.948:105,333;
139.9658:110,332;
139.9811:110,332;
139.998:108,333;
140.0166:96,355;
140.033:93,362;
140.0509:101,346;
140.0673:91,354;
140.0837:94,350;
140.1002:100,338;
140.116:103,329;
140.1311:103,329;
140.1495:102,328;
140.1669:99,330;
140.1831:98,330;
140.2001:99,329;
140.2162:86,344;
140.2321:86,342;
140.248:86,340;
140.2653:82,342;
140.2828:82,342;
140.2996:79,339;
140.3164:80,340;
140.333:84,339;
140.3474:86,338;
140.3664:86,338;
140.384:94,340;
140.4008:97,340;
140.4171:101,339;
140.4332:101,339;
140.45:99,339;
140.4657:103,339;
140.4806:107,341;
140.5:107,341;
140.5178:106,341;
140.534:102,339;
140.5497:97,339;
140.5668:97,339;
140.5829:98,330;
140.5977:100,326;
140.6165:107,344;
140.6333:107,344;
140.651:112,346;
140.667:114,347;
140.6836:114,347;
140.7:112,353;
140.7168:110,354;
140.733:110,354;
140.7479:106,360;
140.767:106,360;
140.7838:104,358;
140.8:101,353;
140.8181:101,353;
140.8336:100,354;
140.851:100,354;
140.8682:90,348;
140.8826:90,348;
140.9008:85,353;
140.9179:80,356;
140.9349:81,356;
140.9508:80,363;
140.9667:80,363;
140.9841:127,334;
141.0005:127,334;
141.016:135,329;
141.0307:135,329;
141.0499:135,329;
141.0668:147,318;
141.084:137,312;
141.101:137,312;
141.118:129,306;
141.1339:130,311;
141.1499:130,311;
141.1671:131,315;
141.183:131,315;
141.2002:127,325;
141.217:122,331;
141.234:113,342;
141.2499:100,353;
141.2708:88,366;
141.2827:88,366;
141.3001:84,368;
141.3161:88,367;
141.3331:88,367;
141.3498:91,359;
141.3678:94,351;
141.384:102,337;
141.4009:120,322;
141.4168:124,321;
141.434:128,320;
141.4501:128,320;
141.4664:139,323;
141.4832:139,323;
141.5:140,322;
141.5171:140,323;
141.5341:136,331;
141.5525:134,338;
141.567:133,339;
141.5831:133,343;
141.6003:137,345;
141.6172:139,346;
141.6331:139,346;
141.6496:140,347;
141.667:141,347;
141.6846:141,347;
141.7012:141,345;
141.718:143,341;
141.7337:129,346;
141.7509:111,355;
141.7671:111,355;
141.7837:109,355;
141.7996:110,355;
141.8171:113,355;
141.833:125,352;
141.8511:131,349;
141.8679:131,349;
141.8836:132,348;
141.9001:136,343;
141.9171:138,339;
141.9338:138,339;
141.9499:159,290;
141.9668:154,295;
141.984:154,295;
142.0011:150,298;
142.017:138,310;
142.0339:133,315;
142.05:128,321;
142.0673:122,327;
T13 fixation
143.7511:955,574;
143.7679:957,570;
143.784:957,570;
143.8009:958,571;
143.8184:958,571;
143.8338:954,575;
143.8499:956,574;
143.867:959,568;
143.8841:959,568;
143.9:960,568;
143.9173:958,558;
143.9341:968,555;
143.9497:968,556;
143.9671:966,555;
143.9826:963,561;
143.9998:960,562;
144.0167:956,565;
144.0329:956,565;
144.0509:954,568;
144.0669:953,574;
144.0832:953,574;
144.099:953,571;
144.1161:958,566;
144.1337:960,564;
144.1502:954,570;
144.1666:951,575;
144.1833:951,575;
144.2003:946,580;
144.217:950,581;
144.2328:950,581;
144.25:946,582;
144.2648:950,581;
144.2842:961,571;
144.3:961,571;
144.3171:964,566;
144.3338:964,566;
144.3503:966,566;
144.3671:966,567;
144.3824:966,567;
144.4:961,596;
144.4174:961,596;
144.4339:962,599;
144.4497:963,600;
144.4673:965,594;
144.4828:965,594;
144.5001:961,583;
144.516:960,579;
144.5331:957,580;
144.551:956,579;
144.5682:956,579;
144.5839:955,578;
144.6:960,582;
144.6166:961,584;
144.6322:961,584;
144.651:963,585;
144.6672:960,594;
144.6878:959,598;
144.7012:959,598;
144.7172:960,598;
144.7332:961,597;
144.75:961,597;
144.768:962,593;
144.7835:962,593;
144.8001:967,591;
144.817:966,591;
144.8336:967,600;
144.8501:965,608;
144.8692:965,610;
144.8842:965,613;
144.9001:964,615;
144.917:964,615;
144.9331:964,615;
144.9509:964,617;
144.9686:964,617;
144.9831:960,609;
145.0006:960,609;
145.017:960,609;
145.0324:971,614;
145.0478:971,614;
145.068:972,615;
145.0838:972,615;
145.1002:968,616;
145.1171:962,617;
145.1341:962,617;
145.1496:961,609;
145.1672:961,609;
145.187:962,605;
145.2002:963,603;
145.2171:963,603;
145.2329:962,598;
145.2502:968,591;
145.2671:967,595;
145.2826:967,595;
145.299:974,586;
145.3179:968,593;
145.3332:962,585;
145.3501:965,584;
145.3671:965,584;
145.383:965,584;
145.4003:962,581;
145.4162:959,588;
145.4332:956,590;
145.4509:959,591;
145.4672:959,591;
145.4842:962,588;
145.4998:961,587;
145.5171:961,587;
145.5339:961,587;
145.5509:966,579;
145.5672:962,580;
145.5829:962,584;
145.6013:961,584;
145.6172:960,586;
145.6335:959,587;
145.6499:958,590;
145.6666:958,592;
145.6811:958,592;
145.7001:957,597;
145.717:987,615;
145.734:987,615;
145.7505:983,611;
145.7664:983,611;
145.7812:963,592;
145.7996:964,588;
145.8172:964,588;
145.8338:964,588;
145.8499:960,593;
145.8684:960,592;
145.8841:957,594;
145.9001:961,606;
145.9184:961,605;
145.934:961,605;
145.951:962,597;
145.9672:961,590;
145.9838:961,590;
145.9997:960,585;
146.0145:960,587;
146.0331:949,597;
146.0509:948,594;
146.0672:950,592;
146.084:950,592;
146.0991:951,592;
146.1166:952,595;
146.1332:952,595;
146.1495:952,592;
146.1679:953,592;
146.1889:953,589;
146.2:952,590;
146.2158:955,596;
146.2323:979,611;
146.2499:976,611;
146.2671:973,611;
146.2831:973,611;
146.3002:955,602;
146.3159:944,599;
146.3317:941,602;
146.351:938,615;
146.3672:938,606;
146.3833:940,607;
146.4002:941,606;
146.4167:941,606;
146.432:941,606;
146.4478:945,599;
146.467:946,598;
146.4832:946,598;
146.5011:946,598;
146.5171:946,598;
146.5332:944,585;
146.5491:952,576;
146.5671:947,581;
146.5838:947,581;
146.6001:947,578;
146.6171:946,572;
146.6342:946,571;
146.6508:947,564;
146.668:947,564;
146.6824:944,514;
146.6999:944,508;
146.7178:943,503;
146.7332:943,503;
146.7502:941,500;
146.768:938,494;
146.7831:936,497;
146.8011:934,499;
146.8189:935,503;
146.8339:936,506;
146.8497:945,533;
146.8671:946,538;
146.8838:946,538;
146.9001:949,544;
146.9171:950,547;
146.9334:949,554;
146.9508:949,555;
146.9674:945,556;
146.984:946,556;
146.9997:947,553;
147.0165:948,553;
147.0331:948,553;
147.0498:956,555;
147.0671:953,557;
147.0873:950,569;
147.0997:950,584;
147.1182:950,585;
147.133:957,596;
147.1499:957,600;
147.167:956,601;
147.1827:956,601;
147.2009:958,605;
147.2164:958,609;
147.2326:965,633;
147.2493:965,633;
147.2678:974,653;
147.2848:974,655;
147.3008:968,650;
147.317:969,649;
147.3327:969,649;
147.3501:965,645;
147.3662:964,645;
147.3841:964,644;
147.4:965,644;
147.4171:967,646;
147.4331:967,647;
147.451:965,644;
147.4672:965,647;
147.4827:965,647;
147.5:965,673;
147.5171:965,674;
147.5324:962,699;
147.5501:958,698;
147.5681:958,698;
147.5831:956,697;
147.6:957,697;
147.6175:956,697;
147.6328:956,697;
147.649:956,696;
147.6671:957,690;
147.684:961,684;
147.7001:961,683;
147.7177:961,684;
147.734:962,683;
147.7507:960,685;
147.7665:956,669;
147.7838:956,669;
147.7996:952,638;
147.8163:951,631;
147.8376:950,628;
147.8508:956,651;
147.8678:955,645;
147.8841:958,657;
147.8999:959,676;
147.9157:959,678;
147.9317:959,678;
147.9496:961,673;
147.967:962,658;
147.9836:961,666;
148.001:961,670;
148.0172:960,683;
148.0338:960,686;
148.0497:958,685;
148.0658:959,685;
148.0825:959,685;
148.1009:959,685;
148.118:961,678;
148.133:953,652;
148.1488:949,608;
148.1652:949,608;
148.1833:949,608;
148.2001:945,577;
148.2168:945,577;
148.2329:945,577;
148.2492:946,571;
148.2644:946,571;
148.2827:955,637;
148.3011:954,642;
148.317:955,647;
148.3341:954,643;
148.35:954,642;
148.3671:954,643;
148.3837:954,643;
148.4:952,646;
148.4166:952,645;
148.4341:952,646;
148.4501:957,658;
148.4672:957,658;
148.4827:958,657;
148.5007:957,648;
148.5161:957,648;
148.5327:957,648;
148.5508:944,601;
148.5675:936,588;
148.5831:952,638;
148.6003:953,686;
148.6178:949,667;
148.6339:950,672;
148.6498:947,683;
148.6672:950,689;
148.6837:950,689;
148.7041:948,682;
148.7169:949,681;
148.7377:953,679;
148.7508:951,677;
148.7671:951,676;
T3 fixation
151.2179:1389,1012;
151.2336:1389,1012;
151.2492:1389,1012;
151.2659:1389,1012;
151.2809:1389,1012;
151.2997:1389,1012;
151.3181:1389,1012;
151.3338:1389,1012;
151.3501:1389,1012;
151.3667:1389,1012;
151.3822:1389,1012;
151.3988:1389,1012;
151.4157:1389,1012;
151.4337:1376,887;
151.4527:1376,887;
151.468:1376,887;
151.484:1376,887;
151.4998:1376,887;
151.5168:1376,887;
151.5323:1376,887;
151.5499:1411,883;
151.567:1383,894;
151.5841:1380,934;
151.5998:1380,934;
151.618:1371,956;
151.6328:1371,956;
151.6508:1371,957;
151.6664:1372,974;
151.6822:1372,974;
151.6989:1373,977;
151.7171:1377,980;
151.7338:1384,990;
151.7499:1384,990;
151.7667:1385,995;
151.7837:1390,1054;
151.8008:1390,1054;
151.817:1392,1066;
151.833:1392,1066;
151.8527:1392,1066;
151.8671:1396,1069;
151.8831:1396,1069;
151.9008:1396,1069;
151.918:1410,1088;
151.9339:1412,1090;
151.9498:1412,1090;
151.967:1405,1108;
151.9837:1405,1108;
151.9999:1413,1130;
152.0169:1415,1151;
152.034:1420,1163;
152.0507:1424,1187;
152.0677:1425,1189;
152.0838:1430,1176;
152.1001:1433,1167;
152.117:1434,1164;
152.1336:1434,1164;
152.149:1456,1158;
152.166:1478,1139;
152.1828:1472,1137;
152.2008:1451,1139;
152.2173:1461,1132;
152.234:1439,1128;
152.2498:1453,1115;
152.2666:1446,1099;
152.2832:1446,1099;
152.2994:1455,1096;
152.3163:1450,1089;
152.334:1456,1064;
152.3508:1454,1058;
152.3667:1409,1043;
152.3831:1411,1040;
152.4:1424,1042;
152.4162:1437,1046;
152.4325:1437,1046;
152.451:1396,1030;
152.467:1396,1030;
152.484:1391,1031;
152.5001:1385,1006;
152.5168:1385,1006;
152.5332:1400,1017;
152.5497:1395,1010;
152.5671:1415,1023;
152.5828:1415,1023;
152.6048:1412,1006;
152.6207:1417,1027;
152.6339:1409,1018;
152.6501:1398,1026;
152.6666:1403,1029;
152.6838:1405,1042;
152.7003:1406,1044;
152.717:1407,1055;
152.7339:1407,1055;
152.7501:1412,1080;
152.767:1418,1102;
152.783:1413,1113;
152.8002:1413,1113;
152.8181:1411,1099;
152.8332:1411,1099;
152.8494:1409,1097;
152.8671:1408,1104;
152.8832:1408,1104;
152.8998:1407,1082;
152.9171:1405,1069;
152.9328:1399,1060;
152.9497:1399,1060;
152.9684:1398,1078;
152.9831:1398,1089;
153.0001:1398,1091;
153.0171:1399,1099;
153.0339:1399,1099;
153.0491:1399,1103;
153.0652:1404,1103;
153.084:1410,1085;
153.0999:1410,1085;
153.1166:1404,1069;
153.1339:1410,1060;
153.1508:1403,1069;
153.1671:1405,1073;
153.183:1405,1073;
153.2009:1443,1118;
153.2171:1424,1089;
153.2331:1438,1101;
153.2503:1438,1101;
153.2678:1456,1073;
153.2837:1458,1069;
153.2999:1416,1047;
153.3161:1406,1043;
153.3329:1406,1043;
153.3506:1408,1047;
153.3711:1407,1051;
153.3843:1413,1066;
153.3999:1402,1050;
153.4181:1434,1055;
153.4339:1430,1044;
153.4503:1430,1041;
153.4675:1427,1033;
153.4831:1427,1033;
153.4997:1433,1033;
153.5191:1428,1021;
153.5341:1416,1015;
153.5503:1402,1010;
153.5661:1385,1028;
153.5839:1387,1030;
153.5998:1389,1030;
153.6173:1386,1029;
153.6336:1386,1029;
153.651:1399,1032;
153.6665:1401,1040;
153.6837:1404,1042;
153.7008:1402,1025;
153.718:1403,1033;
153.733:1401,1028;
153.7501:1401,1035;
153.7677:1402,1038;
153.783:1402,1038;
153.7999:1410,1037;
153.817:1414,1046;
153.8342:1414,1046;
153.8509:1411,1061;
153.8672:1414,1067;
153.8838:1412,1063;
153.9008:1413,1064;
153.9169:1422,1063;
153.9338:1422,1063;
153.9507:1455,1080;
153.9679:1483,1064;
153.984:1455,1032;
154.0041:1453,1033;
154.0162:1414,1037;
154.0325:1426,1034;
154.05:1421,1032;
154.0673:1409,1050;
154.0829:1409,1050;
154.1:1415,1054;
154.1171:1446,1077;
154.133:1446,1077;
154.1508:1467,1093;
154.1681:1469,1092;
154.184:1474,1108;
154.1999:1472,1097;
154.2169:1469,1085;
154.2377:1469,1085;
154.2498:1409,1041;
154.266:1401,1015;
154.2844:1433,1048;
154.3001:1441,1060;
154.3181:1443,1061;
154.3328:1419,1047;
154.3507:1431,1056;
154.3671:1439,1062;
154.3825:1439,1062;
154.4:1445,1065;
154.4171:1451,1062;
154.4339:1422,1043;
154.454:1396,1027;
154.467:1396,1027;
154.4835:1391,1014;
154.4999:1399,1048;
154.5179:1399,1048;
154.5338:1399,1048;
154.5504:1399,1006;
154.5671:1399,1006;
154.5836:1402,987;
154.6007:1400,1012;
154.6179:1397,1114;
154.6339:1400,1066;
154.65:1400,1066;
154.6666:1401,1054;
154.6831:1401,1054;
154.7:1401,1054;
154.717:1403,1019;
154.7339:1403,1019;
154.749:1403,1019;
154.7667:1403,1019;
154.7838:1409,1124;
154.7997:1404,1142;
154.8165:1404,1142;
154.8338:1404,1142;
154.8508:1405,1146;
154.8668:1405,1146;
154.8839:1402,1154;
154.9009:1402,1154;
154.9317:1405,1128;
154.9402:1405,1128;
154.9433:1405,1128;
154.9689:1408,1108;
154.9823:1408,1108;
154.9999:1410,1092;
155.0178:1407,1093;
155.0338:1407,1093;
155.0508:1404,1091;
155.0678:1396,1085;
155.0839:1396,1085;
155.1:1387,1061;
155.1166:1386,1057;
155.1336:1386,1057;
155.1501:1387,1056;
155.1671:1386,1050;
155.1839:1378,1031;
155.2008:1378,1031;
155.217:1378,1031;
155.2336:1378,1031;
155.2506:1378,1031;
155.2672:1378,1031;
155.2831:1378,1031;
155.3002:1378,1031;
155.3168:1378,1031;
155.3332:1378,1031;
155.351:1529,1081;
155.3669:1529,1081;
155.3838:1474,1092;
155.4003:1508,1113;
155.4171:1500,1106;
155.4327:1500,1106;
155.4501:1475,1090;
155.467:1475,1090;
155.484:1490,1129;
155.5008:1485,1120;
155.5179:1487,1126;
155.5329:1486,1120;
155.55:1486,1115;
155.5677:1486,1113;
155.583:1486,1113;
155.6008:1533,1118;
155.6171:1533,1118;
155.6333:1553,1121;
155.6496:1519,1119;
155.6677:1534,1125;
155.6832:1534,1125;
155.7009:1509,1126;
155.7166:1503,1125;
155.7326:1503,1125;
155.7509:1481,1119;
155.7677:1452,1098;
155.783:1453,1109;
155.8009:1452,1110;
155.8171:1452,1110;
155.833:1443,1103;
155.85:1402,1088;
155.8678:1402,1088;
155.8828:1402,1088;
155.901:1397,1078;
155.917:1405,1099;
155.934:1418,1109;
155.9508:1424,1114;
155.9681:1412,1097;
