T1 fixation
1.416459:135,927;
148.366:98,323;
148.3827:99,321;
148.3993:97,318;
148.416:97,318;
148.4327:100,316;
148.4494:99,316;
148.4658:97,318;
148.4824:96,318;
148.4995:97,319;
148.5161:99,318;
148.5329:101,321;
148.5495:102,324;
148.5659:102,324;
148.5829:102,327;
148.599:98,328;
148.6156:98,327;
148.6325:98,327;
148.6494:101,325;
148.6661:101,326;
148.6841:102,322;
148.6995:102,320;
148.7161:102,320;
148.7331:100,320;
148.7498:103,318;
148.7658:104,316;
148.7827:104,316;
148.7997:103,318;
148.8159:102,319;
148.8334:103,318;
148.8496:100,318;
148.8659:100,318;
148.8828:87,314;
148.8997:89,317;
148.916:88,319;
148.9331:86,321;
148.9495:86,324;
148.9664:84,329;
148.9831:80,331;
148.9995:81,329;
149.016:81,329;
149.033:77,332;
149.0497:78,333;
149.0657:91,328;
149.0826:98,323;
149.0993:98,322;
149.116:100,321;
149.133:100,321;
149.1496:102,321;
149.166:102,321;
149.1829:102,322;
149.1992:102,324;
149.216:102,324;
149.2329:102,324;
149.2497:102,324;
149.2667:102,324;
149.2828:102,324;
149.2996:102,324;
149.316:102,324;
149.3325:102,324;
149.3503:128,284;
149.3657:88,385;
149.3826:97,375;
149.3998:106,348;
149.4162:110,341;
149.4329:111,339;
149.4496:121,340;
149.466:121,340;
149.4828:134,330;
149.4995:123,332;
149.5159:115,332;
149.5325:113,332;
149.5496:117,329;
149.5661:116,329;
149.5829:115,328;
149.5995:111,328;
149.6161:111,328;
149.6329:112,327;
149.6494:110,325;
149.6664:108,321;
149.6837:104,324;
149.6997:103,323;
149.7166:99,320;
149.7328:101,320;
149.7496:101,320;
149.766:101,320;
149.7828:102,319;
149.7994:101,319;
149.8164:100,321;
149.8326:95,321;
149.8497:95,326;
149.8662:96,326;
149.8829:96,323;
149.8996:95,320;
149.9171:95,320;
149.9329:95,315;
149.9494:105,316;
149.9657:111,319;
149.9827:114,319;
149.9995:114,319;
150.016:116,318;
150.033:119,318;
150.0496:118,317;
150.066:118,317;
150.0832:119,317;
150.0992:118,316;
150.1162:118,316;
150.1329:112,317;
150.1496:105,319;
150.1662:106,319;
150.1828:105,320;
150.1996:103,321;
150.2163:103,321;
150.2329:104,320;
150.2491:109,318;
150.2657:109,319;
150.2831:108,320;
150.3:109,321;
150.3161:109,322;
150.3332:108,324;
150.3497:106,325;
150.366:106,325;
150.3828:103,325;
150.3995:101,324;
150.4158:104,324;
150.4327:109,323;
150.4494:108,321;
150.4662:105,322;
150.483:106,321;
150.4999:103,325;
150.5161:103,325;
150.5329:101,327;
150.5498:100,327;
150.5658:99,327;
150.5829:98,324;
150.5995:98,324;
150.6162:98,325;
150.6328:98,324;
150.6508:98,325;
150.6665:98,325;
150.6833:103,314;
150.6993:108,313;
150.718:108,313;
150.7329:116,318;
150.7497:118,318;
T12 fixation
152.9837:508,563;
152.9995:506,567;
153.0162:506,565;
153.0329:506,565;
153.0496:499,565;
153.0664:499,565;
153.0828:498,565;
153.0994:497,568;
153.1156:498,569;
153.1326:502,564;
153.1494:501,563;
153.1672:502,566;
153.183:504,564;
153.1995:507,559;
153.2164:507,559;
153.2328:510,558;
153.2495:508,568;
153.2657:504,568;
153.2826:505,567;
153.2995:503,568;
153.3161:501,569;
153.3327:499,568;
153.3499:499,567;
153.366:499,567;
153.3827:501,565;
153.399:499,561;
153.4158:499,558;
153.4327:498,558;
153.4493:499,558;
153.4661:498,558;
153.4833:497,560;
153.4995:497,558;
153.5159:497,558;
153.5328:498,558;
153.5496:508,557;
153.5656:512,565;
153.5831:505,567;
153.5994:506,565;
153.616:506,565;
153.6328:506,563;
153.6495:504,564;
153.6659:504,564;
153.6835:498,562;
153.6994:493,561;
153.7157:494,562;
153.733:496,566;
153.7493:496,566;
153.768:494,566;
153.7826:492,565;
153.7994:491,565;
153.8161:491,565;
153.8327:490,564;
153.8491:489,567;
153.8657:495,567;
153.8827:495,567;
153.8992:498,567;
153.916:499,562;
153.9334:497,564;
153.9496:500,564;
153.966:500,564;
153.9834:504,563;
154.0002:513,578;
154.0157:512,576;
154.0325:513,578;
154.0492:507,575;
154.0661:501,569;
154.0829:500,568;
154.0997:495,568;
154.116:495,568;
154.1328:495,569;
154.149:499,565;
154.1659:499,565;
154.1828:500,568;
154.1995:496,572;
154.2159:493,574;
154.2328:494,573;
154.2496:494,571;
154.266:494,571;
154.2833:493,572;
154.2993:502,569;
154.316:504,570;
154.3328:505,570;
154.3495:505,570;
154.3661:504,570;
154.3829:503,572;
154.3995:504,572;
154.4161:504,572;
154.4328:503,572;
154.4496:504,572;
154.4661:505,572;
154.4824:507,572;
154.4992:504,574;
154.5161:504,574;
154.5329:502,574;
154.5496:501,573;
154.566:501,573;
154.5828:500,571;
154.5995:499,572;
154.6158:504,577;
154.6332:506,575;
154.6493:509,570;
154.6658:509,570;
154.6837:508,571;
154.6994:508,572;
154.716:508,572;
154.7342:507,572;
154.7496:508,574;
154.7658:510,575;
154.7826:510,577;
154.7992:507,580;
154.8162:502,581;
154.8328:501,580;
154.8495:502,578;
154.866:502,578;
154.8828:501,578;
154.8994:499,577;
154.9157:498,575;
154.9325:496,571;
154.9491:497,572;
154.9657:498,572;
154.9828:499,575;
154.9995:501,575;
155.0161:501,575;
155.0329:504,575;
155.0495:506,575;
155.0657:509,572;
155.0827:506,562;
155.0994:505,558;
155.116:504,560;
155.1327:505,563;
155.1499:506,567;
155.166:506,567;
155.183:504,573;
155.1991:503,578;
155.2166:504,583;
155.2325:504,581;
155.2495:506,578;
155.266:505,579;
155.2828:504,576;
155.2994:504,575;
155.3159:504,575;
155.3327:506,569;
155.3494:498,570;
155.3659:497,572;
155.3827:492,574;
155.3996:492,573;
155.4166:494,574;
155.4329:495,573;
155.4501:496,573;
155.466:496,573;
155.4828:497,573;
155.5:497,573;
155.5156:496,573;
155.5328:496,571;
155.5494:495,572;
155.5658:494,573;
155.5825:495,576;
155.5995:496,576;
155.616:496,576;
155.6327:495,574;
155.6496:495,575;
155.6663:497,575;
155.6824:497,575;
155.6994:499,575;
155.7165:500,576;
155.7328:500,576;
155.7496:498,578;
155.7659:498,578;
155.7828:498,578;
155.8001:498,578;
155.8157:501,578;
155.8323:506,578;
155.8501:509,574;
155.8657:506,577;
155.8828:506,577;
155.8994:505,576;
155.916:505,576;
155.9329:506,573;
155.9491:504,573;
155.9656:505,570;
155.9827:510,563;
155.9994:511,562;
156.0158:511,562;
156.033:509,562;
156.0495:509,561;
156.0659:509,561;
156.0828:508,559;
156.0993:515,554;
156.116:516,554;
156.1331:514,556;
156.1493:507,565;
156.1659:509,563;
156.1828:510,565;
156.1994:509,569;
156.216:509,569;
156.2329:500,576;
156.2502:500,576;
156.2659:497,574;
156.2825:496,572;
156.2993:498,572;
156.316:500,568;
156.3329:508,569;
156.3496:506,569;
156.3659:506,569;
156.3829:503,567;
156.3989:504,569;
156.416:504,569;
156.4328:504,567;
156.4493:503,567;
156.4663:506,564;
156.4828:504,566;
156.4996:502,565;
156.516:502,565;
156.5327:509,569;
156.5495:510,570;
156.5661:501,571;
156.5831:500,567;
156.5993:499,567;
156.6163:499,566;
156.6329:499,565;
156.6499:497,564;
156.666:497,564;
156.6831:499,561;
156.6996:504,559;
156.716:508,561;
156.7329:508,564;
156.7496:509,564;
156.7658:509,564;
156.7829:509,566;
156.7995:508,566;
156.8161:508,566;
156.8331:507,563;
156.849:506,564;
156.8659:504,561;
156.8829:498,559;
156.8993:499,559;
156.9159:501,559;
156.9327:501,559;
156.9499:505,558;
156.9663:505,558;
156.9828:506,560;
156.9989:507,561;
157.0163:506,562;
157.0323:504,564;
157.0493:504,564;
157.0662:505,564;
157.0829:505,565;
157.0995:512,567;
157.1161:512,567;
157.1328:514,571;
157.1495:508,573;
157.1656:501,573;
157.1828:500,569;
157.1995:504,568;
157.2158:505,568;
157.2328:505,571;
157.2496:506,572;
157.2661:506,572;
157.2829:506,570;
157.299:506,570;
157.3157:506,569;
157.3329:506,569;
157.3494:506,569;
157.3663:507,573;
157.3828:508,574;
157.3995:506,574;
157.416:506,574;
157.4327:507,576;
157.4495:507,575;
157.466:508,572;
157.4826:508,572;
157.4994:509,572;
157.5162:510,571;
157.5329:510,567;
157.5496:510,567;
157.566:510,567;
157.5832:512,565;
157.5994:514,565;
157.6158:510,567;
157.6328:512,566;
157.6494:512,566;
157.6662:512,566;
157.6829:510,567;
157.6997:511,569;
157.716:511,569;
157.7329:512,566;
157.7502:511,569;
157.7658:511,568;
157.7837:512,569;
157.7994:513,569;
157.816:513,568;
157.8331:514,565;
157.8496:514,565;
157.866:514,565;
157.8838:511,566;
157.9005:506,567;
157.9163:505,568;
157.9328:507,569;
157.9496:511,567;
157.9661:511,566;
157.983:507,567;
157.9998:506,566;
T22 fixation
159.7004:490,66;
159.7162:491,65;
159.7332:497,65;
159.7492:495,64;
159.7662:493,63;
159.7831:490,63;
159.7995:490,63;
159.816:490,63;
159.8338:490,63;
159.8497:496,61;
159.8657:503,61;
159.8838:505,69;
159.8993:503,68;
159.916:503,68;
159.933:495,69;
159.9498:493,69;
159.9663:493,69;
159.9833:499,67;
159.9995:499,69;
160.0157:500,69;
160.0328:501,68;
160.0495:502,68;
160.066:496,70;
160.0828:496,70;
160.0995:496,71;
160.116:496,71;
160.1327:488,74;
160.1494:488,74;
160.1661:487,75;
160.1828:490,78;
160.1994:487,80;
160.2164:486,80;
160.2329:478,82;
160.2495:482,82;
160.2661:482,82;
160.2834:479,82;
160.299:493,88;
160.3159:490,88;
160.3329:494,87;
160.3494:495,87;
160.3661:496,86;
160.3834:499,85;
160.3994:499,84;
160.4163:499,84;
160.4328:498,83;
160.4493:499,84;
160.4658:496,84;
160.4828:493,84;
160.4993:492,85;
160.516:493,88;
160.533:493,88;
160.5496:490,88;
160.5661:490,88;
160.5825:497,86;
160.5992:497,84;
160.6161:490,86;
160.6328:491,82;
160.6492:493,81;
160.6662:497,85;
160.6829:502,82;
160.6999:503,81;
160.7163:503,81;
160.7334:501,84;
160.75:499,85;
160.7663:497,87;
160.7829:493,87;
160.7993:491,86;
160.816:495,87;
160.833:505,81;
160.8497:502,81;
160.8662:502,81;
160.8828:498,80;
160.8994:499,80;
160.9156:490,87;
160.9327:491,86;
160.9495:491,88;
160.9658:491,89;
160.9828:491,89;
160.9996:488,94;
161.0165:488,94;
161.0328:491,93;
161.0491:492,92;
161.0661:500,87;
161.0827:501,87;
161.0992:503,86;
161.1162:510,83;
161.1329:511,83;
161.1495:517,81;
161.1661:517,81;
161.1828:516,80;
161.1996:500,79;
161.2158:489,77;
161.2336:490,77;
161.2495:497,78;
161.2661:500,79;
161.2834:503,79;
161.2997:503,79;
161.3159:503,79;
161.3328:505,80;
161.349:500,84;
161.366:499,84;
161.3827:494,84;
161.3992:494,84;
161.416:497,82;
161.4329:497,82;
161.4496:498,83;
161.4659:498,83;
161.4828:503,81;
161.4997:505,82;
161.5161:504,81;
161.5326:504,81;
161.5496:502,82;
161.5662:502,82;
161.5829:502,82;
161.5996:502,83;
161.616:502,83;
161.6328:503,85;
161.6501:505,85;
161.6656:505,83;
161.6828:506,80;
161.6992:506,80;
161.716:507,80;
161.733:512,81;
161.7495:505,82;
161.7661:505,82;
161.7829:513,82;
161.7989:515,83;
161.8157:512,83;
161.8327:507,84;
161.8492:511,82;
161.8661:508,82;
161.8828:510,81;
161.8996:511,81;
161.9164:511,81;
161.9333:503,84;
161.9495:503,84;
161.9657:504,84;
161.9829:504,85;
161.9992:505,84;
162.0161:504,84;
162.0338:502,85;
162.0495:500,85;
162.0659:500,85;
162.0836:502,84;
162.0998:511,82;
162.1158:514,81;
162.1327:517,82;
162.1494:517,82;
162.1661:522,79;
162.1829:527,78;
162.1996:527,78;
162.2161:527,78;
162.2328:528,75;
162.2491:524,75;
162.2659:513,83;
162.2828:514,82;
162.2992:516,80;
162.316:515,81;
162.3326:517,82;
162.3499:518,83;
162.3661:518,83;
162.3829:519,83;
162.3994:518,82;
162.4161:516,84;
162.4327:516,84;
162.4491:518,81;
162.4662:518,81;
162.4836:517,81;
162.4995:517,81;
162.5161:517,81;
162.5329:519,79;
162.5504:514,80;
162.5656:515,81;
162.5827:515,81;
162.5994:515,83;
162.6161:515,86;
162.6331:514,85;
162.6496:515,87;
162.6661:515,87;
162.6828:521,88;
162.6993:520,85;
162.7157:519,79;
162.7327:520,79;
162.7494:519,80;
162.766:513,81;
162.783:513,82;
162.7995:510,83;
162.8161:510,83;
162.833:505,82;
162.8494:507,82;
162.866:510,81;
162.8826:511,81;
162.8994:511,81;
162.9165:509,82;
162.9328:504,83;
162.9494:505,83;
162.9659:505,83;
162.9827:502,85;
162.9993:504,85;
163.0156:506,85;
163.0326:501,88;
163.0498:502,88;
163.0661:504,88;
163.0828:504,88;
163.0994:504,89;
163.1158:504,89;
163.1327:509,91;
163.149:510,91;
163.1656:510,90;
163.1826:511,89;
163.1992:517,85;
163.216:516,84;
163.2327:515,85;
163.2495:508,83;
163.266:508,83;
163.2826:507,83;
163.2994:506,86;
163.3161:506,86;
163.3325:507,84;
163.3491:507,84;
163.366:505,86;
163.3832:505,85;
163.3995:506,85;
163.4159:506,85;
163.4328:493,86;
163.4494:491,85;
163.4655:492,83;
163.483:493,83;
163.4992:491,84;
163.516:496,83;
163.533:498,83;
163.5494:502,82;
163.5663:502,82;
163.5827:503,82;
163.5989:501,78;
163.616:501,78;
163.633:501,78;
163.6489:500,79;
163.666:502,79;
163.6828:502,79;
163.6994:500,79;
163.7159:500,79;
163.7336:502,79;
163.751:501,81;
163.7661:500,81;
163.7835:497,80;
163.7994:490,87;
163.8162:488,87;
163.8329:487,87;
163.8496:484,88;
163.8659:484,88;
163.883:495,83;
163.8989:489,84;
163.9155:489,84;
163.9327:491,84;
163.9496:493,85;
163.966:497,85;
163.9827:507,84;
163.9994:509,85;
164.0163:509,85;
164.033:507,85;
164.0491:509,85;
164.0659:512,86;
164.0826:505,83;
164.0992:504,81;
164.1157:506,81;
164.1325:507,81;
164.1494:505,82;
164.166:505,82;
164.1826:505,83;
164.2001:505,84;
164.2158:501,87;
164.2327:501,89;
164.2493:501,90;
164.2661:501,90;
164.283:499,88;
164.2994:498,87;
164.316:498,87;
164.3327:496,88;
164.3493:497,91;
164.3658:499,89;
164.3827:501,87;
164.3993:505,86;
164.4159:510,85;
164.4328:511,86;
164.4499:514,85;
164.4659:514,85;
164.4829:513,85;
164.4991:502,86;
164.5156:498,84;
164.5328:498,84;
164.5497:499,83;
164.566:500,83;
164.5827:502,83;
164.5997:507,83;
164.6162:507,83;
164.633:513,84;
164.6493:513,84;
164.6658:515,84;
164.6836:518,85;
164.6992:515,88;
164.7163:514,87;
T6 fixation
166.6011:104,768;
166.6156:99,769;
166.6329:113,767;
166.6494:111,771;
166.6661:108,774;
166.6828:122,780;
166.6995:121,780;
166.7158:121,780;
166.7327:123,774;
166.7495:120,771;
166.7665:120,767;
166.7833:119,767;
166.7992:113,769;
166.8163:115,770;
166.8328:112,770;
166.8495:115,771;
166.8662:115,771;
166.8826:112,771;
166.8992:109,771;
166.9158:107,772;
166.9324:101,774;
166.9492:95,779;
166.9659:88,789;
166.9827:88,790;
166.9993:88,791;
167.0159:88,791;
167.0327:91,790;
167.049:92,779;
167.0655:92,779;
167.0827:92,779;
167.0996:92,779;
167.116:92,779;
167.1328:92,779;
167.1496:92,779;
167.1658:92,779;
167.1827:194,822;
167.1989:119,799;
167.2156:120,791;
167.2327:118,789;
167.2496:112,784;
167.266:115,784;
167.2827:113,785;
167.2995:112,784;
167.316:112,784;
167.3324:112,774;
167.3496:112,774;
167.3658:100,787;
167.3826:99,788;
167.3992:108,786;
167.4158:106,786;
167.4328:105,785;
167.4496:114,787;
167.466:114,787;
167.4833:114,784;
167.4992:112,783;
167.5156:121,790;
167.5326:123,792;
167.5493:130,799;
167.5659:125,796;
167.5827:130,800;
167.5994:124,797;
167.6158:124,797;
167.6327:124,792;
167.6488:121,788;
167.6655:126,790;
167.6827:126,789;
167.6992:125,786;
167.716:132,789;
167.7327:128,788;
167.7494:120,789;
167.7661:120,789;
167.7827:99,790;
167.7995:119,776;
167.8165:117,775;
167.8327:109,779;
167.8492:122,778;
167.8658:120,776;
167.8827:109,775;
167.8994:111,777;
167.9159:111,777;
167.9326:110,777;
167.9496:111,779;
167.9657:108,782;
167.9827:119,790;
167.9993:117,788;
168.0161:113,788;
168.0328:123,792;
168.0494:124,792;
168.0657:124,792;
168.0827:124,785;
168.0987:106,783;
168.1155:108,789;
168.1326:105,789;
168.1491:104,786;
168.1658:123,793;
168.1828:118,791;
168.1993:116,790;
168.216:116,790;
168.2344:95,778;
168.2491:103,778;
168.266:106,786;
168.2834:106,780;
168.2994:111,779;
168.316:111,769;
168.3328:116,764;
168.3498:116,767;
168.366:116,767;
168.3827:108,768;
168.399:121,776;
168.4155:119,775;
168.4341:133,771;
168.4507:127,776;
168.4661:128,777;
168.4828:131,776;
168.4994:127,778;
168.5161:127,778;
168.533:129,784;
168.5491:125,781;
168.5655:137,797;
168.5827:128,793;
168.5992:128,789;
168.616:135,801;
168.6328:133,797;
168.6494:132,795;
168.6662:132,795;
168.6834:115,782;
168.6989:115,784;
168.716:112,784;
168.7327:109,781;
168.7493:113,783;
168.7662:115,778;
168.7828:115,777;
168.7995:116,778;
168.8159:116,778;
168.8328:118,775;
168.8493:117,778;
168.8656:113,777;
168.8831:123,788;
168.8995:121,786;
168.9159:115,786;
168.9327:122,781;
168.9495:116,778;
168.9658:116,778;
168.9835:116,778;
168.9989:110,779;
169.0158:116,781;
169.0327:110,780;
169.0492:108,781;
169.0661:115,779;
169.0837:115,778;
169.0995:110,778;
169.116:110,778;
169.1325:103,778;
169.1496:120,777;
169.1658:122,778;
169.1832:114,772;
169.1992:128,779;
169.216:129,779;
169.2327:124,777;
169.2495:132,776;
169.2659:132,776;
169.2828:131,774;
169.299:132,769;
169.3156:122,770;
169.3327:126,787;
169.3494:116,785;
169.3664:115,786;
169.3831:119,790;
169.3996:119,791;
169.416:119,791;
169.4327:121,797;
169.4491:124,797;
169.4656:136,791;
169.4834:134,785;
169.4993:119,781;
169.5161:133,782;
169.5328:135,783;
169.5494:125,782;
169.5659:125,782;
169.5827:105,778;
169.599:121,784;
169.616:116,784;
169.6327:103,774;
169.6492:116,779;
169.6659:114,776;
169.6828:107,777;
169.6993:103,781;
169.7163:103,781;
169.7332:104,783;
169.7508:104,783;
169.7657:101,784;
169.7828:111,797;
169.7997:112,798;
169.8174:106,796;
169.8337:121,795;
169.8499:117,791;
169.8667:117,791;
169.8829:120,792;
169.8989:111,788;
169.9156:115,794;
169.9327:106,789;
169.9494:108,791;
169.966:110,792;
169.9827:106,788;
169.9996:107,782;
170.016:107,782;
170.0328:106,770;
170.0495:106,770;
170.0659:112,771;
170.0826:116,770;
170.0993:132,780;
170.1159:126,781;
170.1328:125,781;
170.1496:129,786;
170.1659:129,786;
170.183:129,781;
170.1998:137,779;
170.2157:134,776;
170.2327:128,782;
170.2494:115,783;
170.266:114,780;
170.2828:111,783;
170.2994:110,781;
170.316:110,781;
170.3332:126,779;
170.349:131,777;
170.3657:127,782;
170.3828:124,784;
170.3992:125,781;
170.416:125,779;
170.4326:123,779;
170.4494:118,777;
170.466:118,777;
170.4831:111,780;
170.4991:102,782;
170.5159:102,785;
170.5328:97,786;
170.5492:119,794;
170.5659:110,787;
170.5827:106,784;
170.5996:110,785;
170.616:110,785;
170.6327:109,785;
170.649:112,790;
170.6655:111,789;
170.6838:116,785;
170.6994:119,784;
170.7161:113,790;
170.7327:114,791;
170.7494:115,792;
170.7664:115,792;
170.7828:124,802;
170.7991:115,793;
170.8157:123,798;
170.8328:121,797;
170.8491:119,792;
170.8661:128,799;
170.8828:126,793;
170.8994:115,792;
170.9158:115,792;
170.9327:120,793;
170.9491:126,784;
170.9659:127,779;
170.983:128,774;
170.9994:134,774;
171.016:128,777;
171.0328:127,775;
171.0497:127,776;
171.0659:127,776;
171.0832:115,795;
171.0991:123,790;
171.1157:135,785;
171.1326:135,785;
171.1496:135,785;
171.1659:135,785;
171.1827:135,785;
171.1997:135,785;
171.2161:135,785;
171.2332:135,785;
171.2491:135,785;
171.2656:142,791;
171.2828:121,782;
171.2993:120,783;
171.3163:125,783;
171.3328:132,786;
171.3494:123,785;
171.3661:123,785;
171.3823:113,776;
171.399:122,777;
171.4162:123,778;
171.4328:114,775;
171.4495:132,781;
171.466:132,782;
171.483:126,781;
171.4996:137,781;
171.516:137,781;
171.5332:131,781;
171.5492:129,783;
171.5657:119,782;
171.5827:127,792;
171.5997:121,792;
171.616:120,792;
End
