T1 fixation
0.9654494:73,1007;
149.6316:49,334;
149.6487:49,334;
149.6652:48,331;
149.6816:47,332;
149.6973:60,329;
149.7146:53,335;
149.7321:42,336;
149.7477:44,324;
149.765:44,324;
149.7815:48,323;
149.7977:48,323;
149.8149:30,342;
149.8323:34,334;
149.8479:32,340;
149.8645:34,337;
149.8812:27,318;
149.8978:27,318;
149.915:9,302;
149.9312:14,298;
149.9477:14,298;
149.965:15,305;
149.9811:11,308;
149.9972:14,314;
150.0149:15,327;
150.0321:17,343;
150.0482:22,349;
150.0641:36,330;
150.0816:36,330;
150.0982:36,330;
150.1155:52,312;
150.1311:54,310;
150.1476:40,315;
150.1651:40,315;
150.1816:8,306;
150.1983:8,302;
150.2146:8,302;
150.2309:13,317;
150.2482:13,317;
150.2645:14,322;
150.2811:12,317;
150.2979:12,317;
150.3149:-7,330;
T12 fixation
152.0659:398,566;
152.081:389,636;
152.0986:394,618;
152.1155:398,612;
152.132:401,609;
152.148:400,607;
152.1641:390,621;
152.1816:390,625;
152.1985:390,625;
152.2162:399,619;
152.231:400,617;
152.2475:401,617;
152.2651:401,616;
152.2819:400,621;
152.2978:402,623;
152.3139:401,623;
152.3315:398,617;
152.3483:398,617;
152.3646:398,617;
152.3818:399,612;
152.3976:397,611;
152.4147:394,611;
152.4319:391,609;
152.4476:394,609;
152.4643:397,607;
152.4813:404,600;
152.498:404,600;
152.515:404,600;
152.5313:409,599;
152.5484:404,602;
152.565:403,605;
152.5811:417,600;
152.5975:416,600;
152.614:420,608;
152.6316:417,608;
152.6484:417,608;
152.6645:414,608;
152.682:406,607;
152.6972:402,603;
152.7149:402,600;
152.7312:404,596;
152.7479:405,596;
152.7643:411,598;
152.7814:414,599;
152.7985:414,599;
152.8145:416,599;
152.8324:414,600;
152.8478:402,603;
152.8649:408,598;
152.8815:420,595;
152.8984:431,595;
152.9147:431,598;
152.9316:434,597;
152.948:434,597;
152.9645:432,599;
152.9809:436,595;
152.9973:422,591;
153.0141:412,589;
153.0318:413,591;
153.048:418,589;
153.0644:416,590;
153.0815:395,591;
153.0982:395,591;
153.1149:405,591;
153.1308:395,603;
153.1474:391,603;
153.1655:392,606;
153.1815:397,602;
153.1982:393,604;
153.2144:392,603;
153.2317:395,600;
153.2478:395,600;
153.2647:412,578;
153.2812:410,580;
153.2979:414,575;
153.3155:417,576;
153.3319:415,586;
153.3475:414,587;
153.3646:413,588;
153.3812:411,588;
153.3981:411,588;
153.4153:409,588;
153.4324:406,587;
153.448:408,577;
153.465:419,579;
153.4819:427,575;
153.4984:427,575;
153.5147:433,575;
153.5312:433,574;
153.5483:433,574;
153.5654:434,572;
153.5814:423,583;
153.5982:422,583;
153.6148:420,584;
153.6318:424,585;
153.648:424,585;
153.6652:424,585;
153.6811:422,586;
153.6986:422,586;
153.715:416,583;
153.731:412,582;
153.7476:419,580;
153.7642:424,588;
153.7811:421,585;
153.7976:420,586;
153.8146:421,587;
153.8311:419,587;
153.8484:419,587;
153.8646:393,613;
153.8815:414,598;
153.8972:416,596;
153.9145:412,594;
153.931:413,593;
153.9485:412,594;
153.9647:414,594;
153.981:412,595;
153.9985:412,595;
154.0143:419,590;
154.0313:416,593;
154.0478:413,594;
154.0647:399,597;
154.0821:395,599;
154.0981:396,598;
154.1147:400,598;
154.132:402,597;
154.1484:402,597;
154.1651:402,594;
154.1814:398,599;
154.1975:400,598;
154.2146:401,596;
154.2317:410,593;
154.2481:406,595;
154.2648:411,600;
154.2814:412,600;
154.2977:412,600;
154.3149:416,598;
154.3307:413,599;
154.3476:411,600;
154.3649:409,608;
154.3817:406,611;
154.3978:409,610;
154.4148:415,607;
154.4319:418,606;
154.4483:418,606;
154.4646:429,598;
154.4819:423,596;
154.4972:415,588;
154.5149:413,587;
154.5317:420,590;
154.5482:421,594;
154.5644:417,600;
154.5817:419,600;
154.5982:419,600;
154.6149:425,602;
154.6318:424,596;
154.6471:420,595;
154.6667:421,595;
154.6815:416,595;
154.6983:420,591;
154.7145:419,582;
154.7316:418,581;
154.748:418,581;
154.7646:420,580;
154.7824:425,596;
154.7976:425,596;
154.8153:423,596;
154.8316:417,596;
154.8485:415,594;
154.8646:416,596;
154.8814:417,595;
154.898:417,595;
154.915:422,586;
154.9316:423,584;
154.9472:420,586;
154.9646:415,586;
154.9818:407,589;
154.9974:403,589;
155.0143:403,588;
155.0315:401,587;
155.0483:401,587;
155.0646:400,586;
155.0818:400,589;
155.0983:401,591;
155.1149:402,592;
155.1311:403,593;
155.1489:404,594;
155.1642:404,593;
155.181:412,600;
155.1976:412,600;
155.2152:420,598;
155.2313:424,600;
155.2475:434,604;
155.2646:435,602;
155.2819:430,598;
155.2974:426,599;
155.3147:419,607;
155.331:417,609;
155.3486:417,609;
155.3649:417,635;
155.3817:419,631;
155.3991:426,634;
155.4141:424,636;
155.4315:422,628;
155.4483:413,619;
155.4651:417,619;
155.4811:414,612;
155.4984:414,612;
155.5151:418,603;
155.5317:420,605;
155.5475:423,607;
155.5647:425,609;
155.5819:420,609;
155.5974:419,609;
155.6151:419,606;
155.6324:419,605;
155.6479:419,605;
155.6655:426,611;
155.6818:433,618;
155.6983:430,628;
155.7144:432,630;
155.7315:431,631;
155.7481:436,624;
155.7642:438,616;
155.7813:436,610;
155.7982:436,610;
155.8146:444,610;
155.8316:440,614;
155.8472:431,617;
155.865:425,618;
155.8816:410,631;
155.8982:406,630;
155.9145:403,627;
155.9314:384,616;
155.9478:384,616;
155.9646:398,604;
155.981:405,601;
155.9973:408,606;
156.0147:416,604;
156.0307:424,612;
156.0481:425,612;
156.0642:424,612;
156.081:424,612;
156.098:424,612;
156.1143:418,613;
156.1321:418,612;
156.1479:402,609;
156.1655:405,609;
156.1822:401,607;
156.1978:408,604;
156.2145:416,615;
156.2309:418,620;
156.2481:418,620;
156.2645:431,619;
156.2808:433,619;
156.2973:432,616;
156.3148:433,598;
156.3323:421,587;
156.3476:425,590;
156.3648:426,596;
156.3814:421,603;
156.3984:421,603;
156.4147:420,603;
156.4311:420,606;
156.4476:426,602;
156.4641:427,600;
156.4815:430,599;
156.4977:429,600;
156.5139:428,600;
156.5311:426,598;
156.5479:426,598;
156.5648:423,601;
156.5815:423,602;
156.5977:408,605;
156.6145:406,605;
156.6318:397,609;
156.6477:395,609;
156.6646:395,607;
156.6812:388,610;
156.6978:388,610;
156.715:392,606;
156.7305:418,585;
156.7471:420,585;
156.7644:418,584;
156.7814:417,583;
156.7985:414,588;
156.8144:416,589;
156.8311:418,587;
156.8483:418,587;
156.8642:406,601;
156.8812:414,607;
156.8972:416,608;
156.9142:424,612;
156.9319:422,610;
156.948:424,600;
156.9648:427,599;
156.9816:429,597;
156.9976:429,597;
157.0145:431,594;
157.0306:432,598;
157.0477:432,598;
157.0644:432,606;
157.0815:437,604;
T22 fixation
158.8663:430,96;
158.8808:431,91;
158.8983:430,95;
158.9145:433,95;
158.9314:435,95;
158.9477:435,95;
158.9646:437,97;
158.9816:435,95;
158.9981:434,94;
159.0144:432,95;
159.0315:431,96;
159.0484:431,99;
159.0645:425,102;
159.0817:420,107;
159.0982:420,107;
159.1147:421,107;
159.1314:418,105;
159.1478:420,105;
159.1639:425,107;
159.1809:429,105;
159.1974:428,104;
159.2145:429,99;
159.2315:430,95;
159.2477:430,95;
159.2645:428,89;
159.2812:423,83;
159.2971:423,84;
159.3149:425,85;
159.3312:423,86;
159.3477:419,88;
159.3645:411,94;
159.3813:411,94;
159.398:411,94;
159.4149:416,88;
159.4315:417,84;
159.449:422,70;
159.4639:423,72;
159.4816:418,68;
159.4974:422,68;
159.5145:422,70;
159.5311:424,75;
159.5483:424,75;
159.5646:420,71;
159.581:428,74;
159.5977:448,59;
159.6139:462,53;
159.6313:446,42;
159.6475:448,43;
159.6643:450,44;
159.6817:444,58;
159.6979:444,58;
159.7152:442,53;
159.7308:427,56;
159.7473:423,61;
159.7643:420,62;
159.7815:421,63;
159.7979:427,62;
159.8143:426,63;
159.8315:432,62;
159.8479:432,62;
159.8645:435,61;
159.8809:432,60;
159.8973:433,61;
159.9143:428,62;
159.9314:427,63;
159.9476:427,61;
159.9641:432,60;
159.981:438,58;
159.9978:438,58;
160.0144:446,56;
160.0323:448,68;
160.0471:432,83;
160.0649:425,85;
160.081:432,81;
160.0974:433,77;
160.1148:434,75;
160.1311:439,75;
160.1478:439,75;
160.1646:457,71;
160.1808:465,70;
160.1972:464,73;
160.2141:459,74;
160.231:452,73;
160.2482:440,82;
160.2642:438,80;
160.2814:437,79;
160.2976:437,79;
160.3151:431,76;
160.331:414,83;
160.3475:405,89;
160.3642:405,92;
160.3813:429,81;
160.3974:428,71;
160.4145:426,66;
160.4312:430,73;
160.4477:430,73;
160.4641:433,76;
160.4807:433,71;
160.4979:430,59;
160.5143:437,70;
160.5314:424,71;
160.5478:421,58;
160.5638:421,55;
160.5811:423,49;
160.5974:423,49;
160.6142:450,64;
160.6318:451,62;
160.6473:452,61;
160.6649:446,53;
160.6808:438,41;
160.6987:444,46;
160.7138:442,45;
160.7313:435,39;
160.7483:435,39;
160.7647:420,34;
160.7805:406,32;
160.7971:409,29;
160.814:414,27;
160.831:412,23;
160.8475:404,23;
160.8646:402,22;
160.8808:397,18;
160.8983:397,18;
160.9152:413,17;
160.9313:409,18;
160.9471:415,19;
160.9639:408,23;
160.9816:423,29;
160.9976:420,25;
161.0147:417,24;
161.0312:418,19;
161.0477:418,19;
161.0647:428,15;
161.0819:406,14;
161.0975:411,14;
161.1144:412,15;
161.1308:413,15;
161.1474:429,23;
161.1643:431,34;
161.1814:431,37;
161.1988:431,37;
161.215:439,42;
161.2307:436,38;
161.248:417,29;
161.2651:390,11;
161.2812:356,-31;
161.2979:356,-31;
161.3144:356,-31;
161.3314:356,-31;
161.3482:356,-31;
161.364:356,-31;
161.3816:356,-31;
161.3972:356,-31;
161.4147:356,-31;
161.4317:356,-31;
161.4475:356,-31;
161.4645:356,-31;
161.4815:356,-31;
161.4976:356,-31;
161.5137:256,-243;
161.5308:398,-181;
161.5487:395,-178;
161.5653:424,-199;
161.5811:384,-181;
161.5984:342,-160;
161.6149:346,-146;
161.6313:378,-129;
161.6487:378,-129;
161.6646:356,-126;
161.6818:396,-79;
161.6978:405,-64;
161.7139:411,-51;
161.7314:413,-49;
161.7484:411,-51;
161.7644:407,-55;
161.7813:397,-62;
161.7983:397,-62;
161.8148:399,-59;
161.8323:415,-30;
161.8471:426,-17;
161.8648:425,-16;
161.8812:430,-15;
161.8974:429,-14;
161.914:430,-15;
161.9315:433,-18;
161.9483:433,-18;
161.9647:435,-23;
161.9815:433,-20;
161.9979:425,10;
162.0147:424,10;
162.032:424,10;
162.0477:426,22;
162.0643:426,27;
162.081:437,40;
162.0983:437,40;
162.1152:430,42;
162.1313:434,51;
162.1479:432,53;
162.1644:427,56;
162.181:428,55;
162.1973:427,54;
162.2147:427,59;
162.2313:428,60;
162.2483:428,60;
162.2643:428,62;
162.2816:429,59;
162.2979:443,59;
162.3142:443,72;
162.3316:447,68;
162.3488:438,67;
162.364:442,62;
162.381:444,64;
162.3976:444,64;
162.4144:442,62;
162.4319:431,71;
162.4484:428,65;
162.4653:428,65;
162.4817:415,57;
162.498:417,53;
162.5149:425,50;
162.5311:423,49;
162.5485:423,49;
162.5647:405,39;
162.5809:417,46;
162.5981:394,50;
162.6145:393,49;
162.6317:394,49;
162.6481:397,38;
162.6643:400,43;
162.6813:401,41;
162.6981:401,41;
162.715:408,22;
162.7309:417,14;
162.7475:417,11;
162.765:414,5;
162.7813:407,2;
162.798:410,-1;
162.8146:417,-1;
162.8313:434,-4;
162.8479:434,-4;
162.864:438,-7;
162.881:432,-22;
162.8987:432,-22;
162.9151:433,-30;
162.9315:431,-29;
162.9477:436,-30;
162.9648:436,-32;
162.9812:429,-35;
162.9982:429,-35;
163.0145:425,-38;
163.0309:423,-41;
163.0478:410,-43;
163.065:379,-55;
163.0819:380,-51;
163.0974:369,-53;
163.1145:367,-57;
163.1313:393,-26;
163.1483:393,-26;
163.1644:395,-19;
163.1806:394,-37;
163.1976:385,-41;
163.214:394,-41;
163.2312:449,-28;
163.2484:443,-30;
163.2645:445,-29;
163.2815:436,-24;
163.2975:436,-24;
163.3151:426,-25;
163.331:354,-53;
163.3473:402,-29;
163.3648:393,-27;
163.3815:428,-19;
163.3983:428,-20;
163.4148:417,-20;
163.4311:414,-18;
163.4479:414,-18;
163.4647:406,-19;
163.4814:415,-22;
163.4974:419,-25;
163.5148:412,-53;
163.5313:400,-57;
163.548:391,-57;
163.5643:373,-58;
163.5815:373,-58;
163.5983:373,-58;
163.6144:344,-62;
163.6317:371,-50;
163.6472:369,-58;
163.6642:376,-57;
163.6818:394,-48;
163.6986:398,-53;
163.7147:405,-47;
163.7314:396,-50;
163.7478:396,-50;
163.7642:351,-74;
163.7814:351,-74;
163.7974:358,-72;
163.8147:419,-32;
163.8319:428,-36;
163.8474:404,-59;
163.864:405,-62;
163.8814:376,-64;
T6 fixation
165.7158:60,825;
165.7309:83,826;
165.7472:82,827;
165.7639:79,825;
165.7814:77,832;
165.798:67,835;
165.8144:69,833;
165.8317:74,828;
165.8492:74,828;
165.8647:77,826;
165.8808:85,825;
165.8985:83,825;
165.9144:107,806;
165.9317:101,798;
165.9476:95,797;
165.965:93,803;
165.9811:87,820;
165.9975:87,820;
166.0147:82,831;
166.0309:82,830;
166.0473:93,825;
166.0659:97,825;
166.0818:100,818;
166.0983:95,818;
166.1149:97,815;
166.1311:96,812;
166.1481:96,812;
166.1646:89,815;
166.1816:77,820;
166.1973:66,825;
166.215:69,826;
166.2322:71,829;
166.2481:73,834;
166.2646:80,825;
166.2815:88,815;
166.2984:88,815;
166.3147:94,812;
166.3309:96,812;
166.3475:94,811;
166.3652:85,832;
166.3825:85,832;
166.3974:79,827;
166.414:84,826;
166.4316:87,822;
166.4481:87,822;
166.4648:103,810;
166.4808:106,804;
166.4973:107,799;
166.514:106,804;
166.532:86,791;
166.5479:88,792;
166.5653:87,794;
166.5816:81,792;
166.5983:81,792;
166.6149:73,798;
166.6323:68,819;
166.6477:68,828;
166.6644:67,830;
166.6813:68,833;
166.6978:72,825;
166.7144:71,828;
166.7316:70,828;
166.7482:70,828;
166.7646:68,820;
166.7811:64,821;
166.7973:57,827;
166.8151:80,824;
166.8318:73,827;
166.8491:83,825;
166.8646:90,819;
166.8816:80,814;
166.8977:80,814;
166.9149:92,818;
166.9336:87,810;
166.9475:91,808;
166.9643:97,800;
166.9818:104,797;
166.9979:93,800;
167.0147:67,821;
167.0316:64,822;
167.0483:64,822;
167.0646:60,824;
167.0813:51,825;
167.0975:54,823;
167.1141:55,822;
167.1311:57,819;
167.1482:59,819;
167.1642:61,816;
167.1815:78,801;
167.198:78,801;
167.2139:74,805;
167.2311:82,801;
167.2473:85,798;
167.2639:88,795;
167.2814:99,788;
167.2977:97,790;
167.3143:96,794;
167.3315:102,793;
167.348:102,793;
167.3648:110,804;
167.3816:124,807;
167.3972:114,813;
167.415:108,812;
167.4308:98,812;
167.4476:92,809;
167.4647:85,812;
167.4811:72,817;
167.4981:72,817;
167.5149:84,798;
167.5308:80,808;
167.5476:81,823;
167.564:96,814;
167.582:87,809;
167.5978:84,804;
167.6147:70,807;
167.6316:70,804;
167.6477:70,804;
167.665:71,793;
167.681:69,793;
167.6974:73,796;
167.714:92,803;
167.7323:94,804;
167.7478:90,805;
167.7647:86,806;
167.7811:75,810;
167.7979:75,810;
167.8145:61,814;
167.8318:48,818;
167.8475:62,813;
167.8648:49,819;
167.8811:58,816;
167.8985:60,814;
167.9145:88,807;
167.931:94,804;
167.9485:94,804;
167.9648:93,802;
167.9808:77,813;
167.9973:60,820;
168.014:52,820;
168.032:77,801;
168.0478:84,799;
168.0649:101,782;
168.0813:97,788;
168.0983:97,788;
168.1148:78,819;
168.1317:78,819;
168.1487:66,818;
168.1648:59,821;
168.1817:62,816;
168.1979:66,813;
168.2148:92,799;
168.2314:89,799;
168.2481:89,799;
168.265:92,797;
168.2816:102,795;
168.2973:95,798;
168.3142:81,804;
168.3321:100,797;
168.3481:98,796;
168.3654:99,794;
168.3813:89,797;
168.3982:89,797;
168.4144:85,798;
168.4308:100,791;
168.4472:116,796;
168.4654:107,800;
168.4815:94,804;
168.498:85,802;
168.5144:83,801;
168.5311:84,801;
168.5486:84,801;
168.5647:87,791;
168.5811:83,792;
168.5973:104,799;
168.6148:107,800;
168.6313:105,801;
168.6481:99,803;
168.6644:89,808;
168.6815:70,817;
168.6978:70,817;
168.7152:64,817;
168.7312:67,814;
168.7485:66,815;
168.7639:65,817;
168.7814:65,820;
168.798:93,808;
168.8149:88,809;
168.8315:90,808;
168.8481:90,808;
168.8644:83,810;
168.8808:72,821;
168.8984:71,821;
168.915:71,821;
168.9318:68,822;
168.9485:65,823;
168.9642:66,821;
168.981:67,822;
168.9982:67,822;
169.0143:88,807;
169.0321:88,807;
169.0478:105,799;
169.0639:108,801;
169.0813:103,798;
169.0983:107,797;
169.1142:101,800;
169.1314:94,803;
169.1481:94,803;
169.1647:83,812;
169.1817:83,812;
169.1972:83,812;
169.2146:83,812;
169.2315:83,812;
169.2487:83,812;
169.2645:208,144;
169.2816:208,144;
169.2978:208,144;
169.3145:14,565;
169.3307:47,616;
169.3472:10,652;
169.3652:70,686;
169.3814:66,717;
169.3983:66,732;
169.4143:59,752;
169.4317:55,770;
169.4483:55,770;
169.4653:58,783;
169.4809:69,793;
169.4973:74,804;
169.5141:79,798;
169.5317:81,798;
169.5484:73,803;
169.5645:71,802;
169.5817:71,800;
169.5982:71,800;
169.6155:68,809;
169.6306:65,821;
169.6472:67,817;
169.6643:70,818;
169.6813:69,819;
169.6984:70,817;
169.7146:74,816;
169.7312:74,818;
169.7482:74,818;
169.7646:73,815;
169.7809:71,812;
169.7983:72,807;
169.8148:84,802;
169.832:91,801;
169.8481:94,800;
169.8651:83,802;
169.8816:87,802;
169.8981:87,802;
169.9148:86,793;
169.931:87,783;
169.9481:87,783;
169.9639:92,788;
169.982:94,792;
169.9976:95,793;
170.0146:91,794;
170.0313:87,795;
170.0475:87,795;
170.0648:87,793;
170.0823:93,780;
170.0984:93,779;
170.1146:94,775;
170.1316:82,784;
170.1485:81,785;
170.1649:75,793;
170.1817:75,801;
170.1983:75,801;
170.2156:73,801;
170.2309:69,799;
170.2474:70,801;
170.2646:72,807;
170.2816:72,805;
170.2982:70,804;
170.315:73,802;
170.331:84,797;
170.3483:84,797;
170.365:86,791;
170.381:97,784;
170.3976:99,791;
170.415:96,791;
170.4316:97,794;
170.4479:92,794;
170.4644:88,793;
170.4811:86,792;
170.4977:86,792;
170.5147:68,796;
170.5318:66,794;
170.5478:67,794;
170.565:68,795;
170.5814:69,793;
170.5974:68,793;
170.6146:68,794;
170.6318:69,795;
170.6483:69,795;
170.665:68,795;
170.6808:66,798;
170.6979:65,804;
170.7148:63,806;
170.7316:98,797;
End
