T1 fixation
151.5329:487,536;
151.5495:487,539;
151.566:486,539;
151.5824:486,539;
151.5993:486,540;
151.6164:487,544;
151.6327:488,545;
151.6494:489,548;
151.6659:489,548;
151.6827:489,547;
151.6994:490,544;
151.7158:500,536;
151.7323:500,536;
151.7494:502,553;
151.7661:502,545;
151.7827:505,551;
151.7994:504,541;
151.8162:503,538;
151.833:503,531;
151.8493:503,535;
151.866:504,532;
151.8826:504,532;
151.8992:501,538;
151.916:499,538;
151.9326:493,533;
151.9494:495,535;
151.9658:493,537;
151.9826:493,537;
151.9994:491,536;
152.0162:491,536;
152.0323:491,538;
152.0493:493,539;
152.0661:491,539;
152.0828:492,539;
152.0995:488,537;
152.1162:486,536;
152.1328:487,536;
152.1496:487,535;
152.1661:487,535;
152.1824:487,535;
152.1993:486,532;
152.2173:485,536;
152.2328:484,532;
152.2493:486,526;
152.2662:486,528;
152.2834:486,528;
152.2995:484,529;
152.3161:483,531;
152.3324:483,531;
152.3492:482,531;
152.3661:484,531;
152.3826:484,527;
152.3992:484,526;
152.4166:484,529;
152.433:487,528;
152.4494:487,528;
152.4662:486,526;
152.4825:485,524;
152.4998:484,521;
152.516:480,514;
152.5329:479,516;
152.5493:478,527;
152.5661:478,531;
152.5829:478,528;
152.5994:479,527;
152.6162:483,530;
152.6323:483,530;
152.6496:491,532;
152.6661:490,533;
152.6827:488,534;
152.6996:484,533;
152.7162:483,532;
152.7327:484,530;
152.7489:487,526;
152.7661:487,526;
152.7827:487,526;
152.7995:487,525;
152.8166:488,524;
152.8327:489,526;
152.8494:490,527;
152.8661:492,532;
152.8828:492,534;
152.9001:491,530;
152.9163:491,525;
152.9324:490,516;
152.9495:490,516;
152.9664:489,510;
152.983:489,512;
152.9994:491,515;
153.0161:493,517;
153.0329:495,520;
153.0497:496,525;
153.066:497,527;
153.0827:497,527;
153.0995:498,529;
153.1161:498,525;
153.133:504,517;
153.1493:509,516;
153.1662:512,515;
153.1828:519,508;
153.1991:518,508;
153.216:521,509;
153.2327:521,509;
153.2493:519,509;
153.2676:518,508;
153.2825:521,509;
153.2993:521,511;
153.3161:523,515;
153.3329:517,515;
153.3495:503,518;
153.3667:501,517;
153.3827:499,518;
153.3993:494,520;
153.4164:493,521;
153.433:495,518;
153.4494:493,520;
153.4659:493,521;
153.4827:496,521;
153.4994:505,524;
153.5161:504,526;
153.5324:504,526;
153.5495:504,527;
153.5666:503,527;
153.5828:504,524;
153.5993:504,524;
153.6166:503,526;
153.6329:498,512;
153.6497:498,510;
153.6661:495,515;
153.6825:495,515;
153.6994:495,514;
153.7161:496,516;
153.7328:499,514;
153.7494:498,514;
153.7659:499,513;
153.7826:499,514;
153.7995:499,514;
153.8164:500,514;
153.8325:501,516;
153.8497:507,515;
153.8662:505,518;
153.8828:506,519;
153.8995:520,520;
153.9161:521,522;
153.9328:523,522;
153.9496:527,523;
153.9661:534,524;
153.9826:534,524;
153.9995:534,524;
154.0162:538,527;
154.0329:538,528;
154.0494:536,529;
154.0678:534,528;
154.0832:533,527;
154.0995:536,527;
154.1162:536,528;
154.1326:536,528;
154.1494:534,528;
154.1662:532,529;
154.1827:519,532;
154.1996:520,531;
154.216:517,529;
154.2329:511,523;
154.2494:511,522;
154.2663:510,523;
154.2827:508,525;
154.2994:503,525;
154.3159:500,537;
154.3329:501,532;
154.3495:501,533;
154.3661:501,533;
154.3836:503,532;
154.3995:500,533;
154.4161:498,530;
154.4328:498,530;
154.4515:494,529;
154.4662:495,527;
154.483:493,527;
154.4993:493,525;
154.5162:492,525;
154.5329:493,524;
154.5491:491,525;
154.5664:491,532;
154.5827:491,532;
154.5991:491,531;
154.6163:491,532;
154.6328:489,523;
154.6494:488,521;
154.6675:487,517;
154.6827:487,517;
154.6995:487,517;
154.7166:485,525;
154.7325:485,522;
154.7496:485,522;
154.7662:486,521;
154.7829:485,520;
154.7994:486,519;
154.8161:486,517;
154.8336:487,513;
154.8497:486,511;
154.8661:489,506;
154.8828:489,506;
154.8996:489,504;
154.9164:488,505;
154.9333:489,509;
154.9494:489,511;
154.9663:489,511;
154.9829:490,517;
154.9996:489,514;
155.0175:489,514;
155.0333:489,514;
155.0501:483,506;
155.0674:483,501;
155.0828:481,498;
155.0994:480,498;
155.1163:487,499;
155.1325:494,501;
155.1495:494,501;
155.1662:498,504;
155.1824:498,504;
155.1994:504,512;
155.2162:503,512;
155.2329:504,510;
155.2494:502,512;
155.2661:502,520;
155.2829:501,519;
155.2997:501,514;
155.3162:499,511;
155.3326:499,511;
155.3495:494,501;
155.3662:496,505;
155.3829:486,512;
155.3994:485,510;
155.4162:484,513;
155.4328:482,518;
155.4494:488,525;
155.4663:488,525;
155.4828:486,524;
155.4995:487,527;
155.5162:490,534;
155.5327:491,535;
155.5494:491,534;
155.566:493,535;
155.5827:498,537;
155.5994:498,537;
155.6166:499,535;
155.6328:497,531;
155.6492:498,531;
155.6661:499,524;
155.6831:499,527;
155.6994:496,529;
155.7161:494,531;
155.7328:496,532;
155.7496:496,531;
155.7661:497,530;
155.7826:497,530;
155.8:497,530;
155.8162:494,515;
155.8328:489,518;
T22 fixation
158.0843:488,38;
158.0996:488,38;
158.1163:489,38;
158.1334:485,37;
158.1498:483,37;
158.1663:485,35;
158.183:490,32;
158.1996:489,35;
158.2176:490,32;
158.2328:489,33;
158.2495:486,36;
158.2661:487,39;
158.2828:488,39;
158.2996:488,39;
158.3163:490,37;
158.3332:489,37;
158.3496:483,43;
158.367:484,42;
158.3833:483,43;
158.3995:484,40;
158.4162:484,40;
158.4331:485,40;
158.45:487,40;
158.4663:490,35;
158.4828:490,35;
158.4996:490,35;
158.5164:487,34;
158.5332:486,34;
158.5497:485,36;
158.5669:487,36;
158.5841:487,42;
158.5995:487,42;
158.6163:492,35;
158.6334:492,35;
158.6495:490,36;
158.6663:492,34;
158.6829:492,39;
158.6995:491,44;
158.7161:490,49;
158.7332:484,51;
158.7497:485,51;
158.7667:483,54;
158.7829:485,53;
158.8007:485,53;
158.8163:494,52;
158.8331:491,54;
158.8496:494,47;
158.8662:494,46;
158.8831:494,45;
158.8997:493,41;
158.9162:498,41;
158.9332:498,41;
158.9497:498,41;
158.9663:492,40;
158.9829:492,41;
158.9995:489,44;
159.0163:490,43;
159.0333:490,43;
159.0498:491,45;
159.067:497,46;
159.0839:499,48;
159.1002:500,49;
159.1169:498,53;
159.1328:493,51;
159.1495:489,48;
159.1667:489,48;
159.1829:489,49;
159.1997:490,50;
159.2163:489,55;
159.2341:487,52;
159.2497:484,58;
159.2663:481,59;
159.2833:481,58;
159.2995:477,55;
159.3162:490,44;
159.333:494,46;
159.3498:495,46;
159.3676:491,44;
159.383:491,44;
159.3999:491,44;
159.4164:489,43;
159.433:485,42;
159.4507:483,38;
159.4668:483,38;
159.4829:480,43;
159.5016:482,46;
159.5164:482,46;
159.533:482,48;
159.55:483,48;
159.5668:488,50;
159.5829:485,46;
159.5998:480,46;
159.6163:480,46;
159.6329:477,43;
159.6499:477,41;
159.6664:479,40;
159.6828:481,39;
159.7:485,35;
159.7163:487,33;
159.733:486,31;
159.7495:490,31;
159.7665:490,34;
159.7832:487,31;
159.7996:487,30;
159.8176:489,35;
159.8337:489,35;
159.8497:490,42;
159.8672:490,46;
159.883:493,50;
159.8996:495,51;
159.9164:495,51;
159.933:494,51;
159.9496:494,51;
159.9678:493,50;
159.983:491,49;
159.9995:491,48;
160.0164:490,48;
160.0331:489,44;
160.05:489,44;
160.0666:488,45;
160.0831:488,44;
160.0996:489,42;
160.1164:489,44;
160.1329:489,50;
160.1499:489,50;
160.1663:484,57;
160.1829:484,58;
160.1992:486,58;
160.216:487,57;
160.2331:487,58;
160.2497:489,61;
160.2661:494,63;
160.2832:494,63;
160.2994:496,63;
160.3172:501,63;
160.3328:500,63;
160.3494:496,59;
160.3677:494,59;
160.3831:491,59;
160.3995:496,59;
160.4177:498,56;
160.4328:498,56;
160.4492:501,57;
160.4662:505,60;
160.4827:507,61;
160.4993:503,59;
160.5166:498,56;
160.5329:499,56;
160.5496:496,58;
160.5661:488,60;
160.5824:488,60;
160.5995:491,60;
160.6159:493,60;
160.6338:491,60;
160.6495:485,63;
160.6661:486,62;
160.6827:486,62;
160.7015:501,66;
160.7158:503,67;
160.7325:503,67;
160.7495:509,70;
160.7662:511,70;
160.7829:510,70;
160.7997:505,66;
160.8166:503,64;
160.8332:505,61;
160.849:509,60;
160.866:507,61;
160.8828:507,61;
160.8992:501,55;
160.9163:500,55;
160.9326:493,52;
160.9494:491,52;
160.9669:491,50;
160.983:492,46;
160.9995:493,46;
161.0163:492,46;
161.0326:491,48;
161.0493:490,48;
161.0663:488,49;
161.0834:487,48;
161.0994:488,49;
161.1161:489,51;
161.1329:487,50;
161.1496:490,51;
161.166:491,52;
161.1826:491,52;
161.1995:496,45;
161.2162:495,45;
161.2327:495,42;
161.2496:493,43;
161.2669:492,43;
161.2829:479,44;
161.2992:474,47;
161.3158:468,49;
161.3329:468,49;
161.3495:466,46;
161.3662:466,46;
161.3831:468,42;
161.3995:470,42;
161.4162:470,38;
161.4332:471,40;
161.4497:472,42;
161.4662:473,37;
161.4825:473,36;
161.4994:478,32;
161.516:479,32;
161.5328:484,34;
161.5493:487,37;
161.5663:487,36;
161.5829:488,42;
161.5995:487,49;
161.6159:486,52;
161.6325:486,52;
161.6496:488,50;
161.6662:488,50;
161.6828:488,50;
161.6994:494,45;
161.7162:494,47;
161.7328:492,49;
161.7502:487,51;
161.7663:488,51;
161.7828:488,51;
161.7993:486,51;
161.8162:486,49;
161.8327:488,50;
161.8499:488,51;
161.866:488,51;
161.8826:487,51;
161.8996:487,51;
161.9165:487,50;
161.9333:487,50;
161.9493:486,52;
161.9667:484,59;
161.9828:483,58;
161.9995:481,68;
162.0161:480,66;
162.0331:480,63;
162.0508:480,65;
162.0675:478,67;
162.0825:478,67;
162.1001:479,66;
162.1161:479,65;
162.1328:483,63;
162.1497:482,63;
162.1662:483,62;
162.1828:485,62;
162.1991:494,61;
162.2162:501,57;
162.2326:501,57;
162.2496:503,57;
162.2663:500,60;
162.2827:497,65;
162.2995:492,62;
162.3165:494,63;
162.3328:497,68;
162.3493:495,66;
162.3658:495,67;
162.3827:495,67;
162.3996:495,67;
162.4164:489,73;
162.4329:490,72;
162.4495:492,72;
162.4661:493,72;
162.4829:492,73;
162.5008:493,72;
162.516:492,70;
162.5332:492,70;
162.5499:492,69;
162.5668:492,70;
162.5828:495,72;
162.5995:496,71;
162.6163:499,69;
162.6329:499,67;
162.6492:498,68;
162.6661:498,69;
162.6826:498,69;
162.6992:498,68;
162.716:499,68;
162.7327:497,67;
162.7495:497,66;
162.7662:497,67;
162.783:494,71;
162.7996:490,74;
162.8163:488,77;
162.8323:475,76;
162.8492:476,86;
162.8663:478,87;
162.8827:480,90;
162.8992:482,86;
162.9166:485,87;
162.9328:486,86;
162.9494:482,81;
162.9658:482,73;
162.9825:482,73;
162.9995:480,75;
163.0161:479,76;
163.0328:479,77;
163.0493:480,78;
163.0663:479,81;
163.0828:482,90;
163.0996:488,90;
T6 fixation
165.068:110,773;
165.0825:110,773;
165.0996:111,764;
165.1161:110,760;
165.1326:110,757;
165.1493:129,754;
165.1659:132,741;
165.1828:130,738;
165.1996:129,743;
165.2164:128,717;
165.2323:128,717;
165.2494:127,711;
165.266:127,709;
165.2828:127,722;
165.2992:127,721;
165.3164:126,713;
165.3329:122,734;
165.3489:123,729;
165.3657:128,737;
165.3829:128,737;
165.3993:129,739;
165.4161:134,744;
165.4326:130,740;
165.4493:129,736;
165.4665:126,733;
165.4822:123,728;
165.4998:123,728;
165.5159:120,729;
165.5326:120,729;
165.5501:126,732;
165.5665:125,742;
165.5828:127,741;
165.5992:129,739;
165.616:117,728;
165.633:127,734;
165.65:115,729;
165.6658:112,725;
165.6824:112,725;
165.6994:113,715;
165.7162:113,717;
165.7326:115,717;
165.7492:112,722;
165.7661:114,720;
165.783:112,724;
165.7993:111,726;
165.8156:102,736;
165.8325:102,736;
165.8493:101,736;
165.8661:99,736;
165.8826:99,736;
165.8996:101,734;
165.916:106,736;
165.9342:106,734;
165.9494:107,732;
165.9664:114,727;
165.9826:114,727;
165.9996:115,729;
166.0161:117,727;
166.0327:117,725;
166.0493:110,731;
166.066:109,732;
166.0828:110,733;
166.0997:109,733;
166.1171:109,729;
166.1324:109,729;
166.1493:106,731;
166.166:107,729;
166.1839:112,722;
166.1992:114,721;
166.2162:114,721;
166.2328:116,723;
166.2494:116,730;
166.2661:116,730;
166.2832:115,726;
166.2992:111,730;
166.316:107,732;
166.3326:102,732;
166.3492:103,728;
166.3663:108,716;
166.3826:110,712;
166.3994:107,714;
166.4158:108,718;
166.4324:108,718;
166.4492:94,735;
166.4661:104,734;
166.4844:104,730;
166.4993:104,730;
166.516:104,725;
166.5326:102,729;
166.5494:102,729;
166.5658:114,715;
166.5826:114,715;
166.5994:112,718;
166.616:112,717;
166.6328:112,717;
166.6493:117,723;
166.6661:115,721;
166.6828:116,718;
166.6989:103,725;
166.716:95,734;
166.7326:95,734;
166.7491:92,733;
166.7661:88,739;
166.7826:85,742;
166.7994:88,741;
166.8162:91,747;
166.833:98,747;
166.8491:94,748;
166.866:95,747;
166.8823:95,747;
166.8993:97,745;
166.9161:99,740;
166.9327:101,739;
166.9492:94,741;
166.9662:97,739;
166.9831:99,736;
166.9994:96,739;
167.0157:97,737;
167.0324:97,737;
167.0495:97,737;
167.0661:106,726;
167.0826:98,728;
167.0994:99,732;
167.1164:117,737;
167.1326:114,736;
167.149:117,733;
167.1656:119,733;
167.1826:119,733;
167.1992:124,729;
167.2164:126,728;
167.2324:127,729;
167.2495:128,721;
167.266:118,722;
167.2828:119,723;
167.2989:119,723;
167.3162:122,724;
167.3324:122,724;
167.3493:119,720;
167.3665:120,719;
167.3827:122,715;
167.3992:117,715;
167.4163:117,719;
167.4334:112,720;
167.4505:111,721;
167.4655:111,721;
167.4824:111,721;
167.4992:109,723;
167.5164:111,723;
167.5327:113,721;
167.5493:111,726;
167.5665:112,726;
167.5827:110,729;
167.5988:106,729;
167.616:100,729;
167.6328:100,729;
167.6493:98,727;
167.666:97,731;
167.6825:100,727;
167.6997:99,728;
167.7167:106,731;
167.7325:109,729;
167.7494:109,729;
167.7656:109,730;
167.7825:109,730;
167.7994:107,727;
167.8161:106,725;
167.8326:105,721;
167.8496:103,720;
167.866:107,714;
167.8827:104,718;
167.8995:109,717;
167.9157:107,716;
167.9324:107,716;
167.9492:112,710;
167.9661:108,712;
167.9826:108,713;
167.9993:107,721;
168.0169:111,712;
168.0327:109,723;
168.049:110,711;
168.0659:111,716;
168.0826:111,716;
168.1007:113,706;
168.116:112,711;
168.1325:112,721;
168.1494:113,715;
168.1661:112,711;
168.1832:112,712;
168.1994:110,712;
168.2163:112,719;
168.2324:112,719;
168.2493:110,720;
168.2661:109,720;
168.2829:108,722;
168.2993:102,730;
168.316:99,732;
168.3327:100,729;
168.3495:101,730;
168.3655:113,732;
168.3828:113,732;
168.3994:113,732;
168.4161:135,725;
168.4327:131,722;
168.4493:132,723;
168.4671:133,727;
168.4827:129,727;
168.4991:130,728;
168.5155:128,729;
168.5328:128,729;
168.5492:126,724;
168.5664:128,720;
168.5829:124,722;
168.5996:122,721;
168.616:92,731;
168.6326:94,730;
168.65:94,730;
168.6656:102,736;
168.6826:102,736;
168.6992:108,732;
168.7161:107,729;
168.7327:107,730;
168.7492:109,730;
168.7658:109,729;
168.7829:109,724;
168.7994:111,723;
168.8158:111,720;
168.8324:111,720;
168.8492:114,714;
168.8661:114,712;
168.8826:113,712;
168.8993:110,714;
168.9161:115,706;
168.9327:115,716;
168.9491:115,715;
168.9658:112,716;
168.9826:112,716;
168.9995:111,715;
169.0161:110,719;
169.0325:110,722;
169.0495:112,722;
169.0661:116,722;
169.0826:115,722;
169.0989:115,721;
169.1163:114,721;
169.1323:114,721;
169.1492:125,724;
169.1661:134,730;
169.1828:142,736;
169.1992:155,743;
169.2159:156,737;
169.2326:155,730;
169.2494:157,731;
169.2659:159,729;
169.2826:159,729;
169.2993:164,729;
169.3161:160,731;
169.3329:160,731;
169.3493:156,732;
169.3661:148,735;
169.3829:149,731;
169.399:155,732;
169.4159:157,733;
169.4327:157,733;
169.4494:158,732;
169.466:157,735;
169.4826:158,737;
169.4994:159,736;
169.516:159,736;
169.5327:155,735;
169.5494:157,733;
169.5661:155,730;
169.5824:155,730;
169.6002:155,730;
169.6161:120,736;
169.6328:126,735;
169.6493:121,738;
169.6662:125,737;
169.683:121,729;
169.699:120,729;
169.7156:126,730;
169.7325:126,730;
169.7494:129,729;
169.7664:130,729;
169.7827:127,735;
169.7993:128,737;
169.8165:129,736;
169.8327:130,734;
169.8491:132,735;
169.8657:128,735;
169.8827:128,735;
169.8995:130,734;
169.9162:127,733;
169.9326:126,734;
169.9493:125,736;
169.9661:124,740;
169.9827:124,742;
169.999:123,743;
170.0155:123,743;
170.0326:123,743;
170.0496:124,740;
170.0661:130,736;
170.0826:122,749;
End
