T12 fixation
0.6166508:485,559;
119.1667:479,736;
119.1834:479,736;
119.2004:479,736;
119.2179:479,736;
119.2333:479,736;
119.2518:479,736;
119.2682:479,736;
119.2854:575,629;
119.3025:575,629;
119.3184:575,629;
119.3355:575,629;
119.3526:539,597;
119.3687:541,581;
119.3863:554,577;
119.4032:559,577;
119.4169:559,577;
119.4352:571,589;
119.4525:590,691;
119.4685:590,691;
119.4838:590,691;
119.5027:590,691;
119.5218:590,691;
119.5355:590,691;
119.5527:590,691;
119.5684:590,691;
119.5854:590,691;
119.6024:590,691;
119.6195:590,691;
119.6355:466,727;
119.6526:482,743;
119.6677:484,753;
119.6834:484,757;
119.7016:469,760;
119.718:469,760;
119.7346:470,762;
119.752:451,751;
119.7664:448,749;
119.7833:448,749;
119.8013:448,749;
119.8184:454,747;
119.8355:454,747;
119.8527:454,747;
119.8687:454,747;
119.8849:454,747;
119.9026:454,747;
119.9185:495,713;
119.9366:467,682;
119.9524:468,667;
119.9697:482,663;
119.9853:482,663;
120.0026:493,652;
120.0186:493,652;
120.0355:497,640;
120.0526:496,635;
120.0693:500,632;
120.0841:500,632;
120.1023:500,632;
120.1187:500,632;
120.1356:500,632;
120.1526:500,632;
120.1684:500,632;
120.1857:500,632;
120.2025:500,632;
120.2185:500,632;
120.2357:588,655;
120.2534:544,667;
120.2689:548,653;
120.2846:552,643;
120.3:547,641;
120.3169:547,641;
120.3349:542,665;
120.3515:528,676;
120.3669:525,673;
120.3846:492,688;
120.4012:484,693;
120.4181:484,693;
120.4348:484,693;
120.4522:481,689;
120.4684:481,689;
120.4851:481,689;
120.5025:480,683;
120.5185:480,683;
120.5348:494,673;
120.5525:507,675;
120.5693:508,677;
120.5855:507,670;
120.6026:511,668;
120.6181:511,668;
120.6339:522,656;
120.6515:525,652;
120.6679:529,651;
120.6852:537,622;
120.7035:537,622;
120.7196:537,622;
120.7363:537,622;
120.7527:502,395;
120.7686:502,395;
120.7855:502,395;
120.8025:502,395;
120.8188:502,395;
120.8359:498,648;
120.8509:498,648;
120.868:501,731;
120.8848:502,771;
120.902:502,771;
120.9182:502,771;
120.9338:502,771;
120.9517:502,771;
120.9674:378,762;
120.9838:392,784;
120.9999:392,784;
121.0172:376,774;
121.0347:376,774;
121.0524:376,774;
121.0684:376,774;
121.086:376,774;
121.1024:376,774;
121.1185:376,774;
121.1355:432,741;
121.1528:445,752;
121.1687:455,745;
121.1858:456,751;
121.2028:455,752;
121.2185:455,752;
121.2349:469,748;
121.2514:472,746;
121.268:469,740;
121.2856:469,740;
121.3026:469,740;
121.3198:469,740;
T1 fixation
123.0693:13,975;
123.0865:-58,1015;
123.1025:-58,1015;
123.117:-40,997;
123.1345:-40,997;
123.1498:-10,976;
123.1673:-10,976;
123.1846:-10,976;
123.2022:-10,976;
123.2187:-10,976;
123.2354:-10,976;
123.2521:-10,976;
123.2686:50,1219;
123.2849:50,1219;
123.3022:49,1145;
123.3185:49,1145;
123.334:49,1145;
123.3512:18,1178;
123.3665:2,1093;
123.3828:-4,1088;
123.4003:2,1045;
123.4163:12,1026;
123.4348:13,1026;
123.4517:24,1000;
123.4677:24,1000;
123.4832:21,988;
123.5012:29,982;
123.5162:-16,915;
123.5334:-16,915;
123.5514:-14,922;
123.5675:-14,922;
123.5853:-14,922;
123.6026:-16,924;
123.6184:-16,924;
123.6356:-16,924;
123.6525:45,901;
123.6697:95,867;
123.6856:83,873;
123.7024:115,836;
123.7186:111,849;
123.7355:115,851;
123.7513:120,840;
123.7682:120,840;
123.7854:122,842;
123.8016:122,842;
123.8181:122,842;
123.8346:122,842;
123.8527:122,842;
123.8695:122,842;
123.8862:122,842;
123.9033:122,842;
123.9185:122,842;
123.9363:235,806;
123.9522:181,779;
123.9686:181,779;
123.985:183,778;
123.9999:182,795;
124.0166:181,792;
124.0335:175,791;
124.051:146,833;
124.0686:146,833;
124.0848:146,833;
124.1019:107,873;
124.1166:107,873;
124.1338:42,921;
124.1512:42,921;
124.1679:42,921;
124.1836:42,920;
124.2017:42,920;
124.2179:42,920;
124.236:90,877;
124.2528:90,877;
124.2687:90,877;
124.2856:70,912;
124.3033:72,899;
124.3198:82,876;
124.3341:89,868;
124.3517:109,844;
124.3683:109,844;
124.3841:107,848;
124.4022:125,784;
124.4185:144,706;
124.4356:144,706;
124.4533:144,706;
124.4695:144,706;
124.4856:144,706;
124.5026:144,706;
124.5184:144,706;
124.534:144,706;
124.55:144,706;
124.5668:144,706;
124.5834:144,706;
124.6008:144,706;
124.6174:144,706;
124.6346:144,706;
124.6513:144,706;
124.6675:144,706;
124.6834:144,706;
124.7023:-64,1062;
124.7169:-46,1039;
124.7342:-46,1039;
124.7517:-46,1039;
124.7686:-36,1027;
124.7848:-36,1027;
124.8019:-36,1027;
124.8185:-36,1027;
124.8356:-16,1030;
124.8525:-47,1044;
124.8692:10,973;
124.8856:51,907;
124.9022:131,797;
124.9194:114,820;
124.9346:100,839;
124.9519:125,807;
124.9678:125,807;
124.9848:186,725;
125.0008:173,740;
125.018:181,731;
125.0345:187,736;
125.0524:187,736;
125.0686:187,736;
125.0856:210,752;
125.1027:210,752;
125.1184:210,752;
125.1356:210,752;
125.1526:234,718;
125.1679:237,730;
125.1832:232,747;
125.2015:212,786;
125.2174:204,799;
125.2349:199,803;
125.2513:184,821;
125.2673:184,821;
125.2839:184,821;
125.3015:139,889;
125.3164:110,898;
125.334:110,898;
125.3499:100,861;
125.3681:100,861;
125.3841:100,861;
125.4012:100,861;
125.4176:100,861;
125.4345:100,861;
125.4522:100,861;
125.4687:100,861;
125.4892:100,861;
125.5033:100,861;
125.5194:100,861;
125.5354:100,861;
125.5519:100,861;
125.5681:100,861;
125.5852:100,861;
125.6022:137,925;
125.6185:140,829;
125.6366:126,668;
125.6529:126,678;
125.6695:137,698;
125.6854:144,720;
125.7026:144,720;
125.7184:144,720;
125.7365:144,720;
125.7523:144,720;
125.7693:151,770;
125.7863:142,818;
125.8014:108,888;
125.817:98,908;
125.8335:88,932;
125.8514:87,935;
125.8688:87,935;
125.8849:79,949;
125.9018:72,949;
125.9189:72,949;
125.9342:8,964;
125.9518:8,964;
125.9684:4,938;
125.9856:8,919;
126.0025:8,919;
126.0185:8,919;
126.0354:17,903;
126.0524:17,903;
126.0688:17,903;
126.0855:38,878;
126.1028:72,873;
126.1196:97,866;
126.1358:104,865;
126.1523:104,865;
126.1683:112,850;
126.1846:114,850;
126.2015:114,850;
126.2171:114,850;
126.2355:114,850;
126.2526:114,850;
126.2694:114,850;
126.2856:114,850;
126.3026:114,850;
126.3192:114,850;
126.3354:114,850;
126.3525:114,850;
126.3685:125,958;
126.384:113,920;
126.4007:107,926;
126.4172:95,936;
126.4341:97,933;
126.4513:99,927;
126.4684:99,927;
126.4845:77,953;
126.5014:77,953;
126.5172:44,957;
126.5334:44,957;
126.5505:44,957;
126.568:30,932;
126.5852:30,932;
126.6016:30,932;
126.6183:30,932;
126.6355:30,932;
126.6526:30,932;
126.6685:30,932;
126.6854:30,932;
126.7025:30,932;
126.7186:30,932;
126.7355:30,932;
126.7529:30,932;
126.7688:30,932;
126.7856:30,932;
126.8024:30,932;
126.8182:168,585;
126.8348:168,585;
126.8526:168,585;
126.8691:168,585;
126.8855:168,585;
126.9026:168,585;
126.9191:168,585;
126.9356:168,585;
126.9525:168,585;
126.969:228,748;
126.9855:228,748;
127.0032:184,821;
127.0166:186,814;
127.0341:171,834;
127.0499:141,877;
127.0667:141,877;
127.0844:89,935;
127.1019:74,950;
127.118:59,969;
127.1342:59,969;
127.1509:33,985;
127.1671:33,985;
127.1845:33,985;
127.2026:18,1001;
127.2184:18,1001;
127.2358:18,1001;
127.2526:43,938;
127.2704:43,938;
127.2856:72,886;
127.3022:72,886;
127.3189:76,855;
127.3354:76,855;
127.3524:73,849;
127.3684:73,849;
127.3848:79,855;
127.4014:84,880;
127.418:97,864;
127.4345:108,853;
127.4526:123,813;
127.4697:141,772;
127.4857:150,775;
127.5026:153,778;
127.5184:153,778;
127.5366:183,805;
127.5524:183,805;
127.5684:183,805;
127.5865:177,808;
127.6027:180,816;
127.6187:177,820;
127.634:175,823;
127.65:167,842;
127.6666:167,842;
127.6844:160,850;
127.7013:146,869;
127.7184:118,901;
127.7347:76,918;
127.7519:76,918;
127.7675:76,918;
127.7835:69,921;
127.8015:69,921;
127.8183:69,921;
127.8353:57,892;
127.8525:57,892;
127.8685:86,864;
127.8849:86,864;
127.9033:94,856;
127.9197:91,856;
127.9357:91,856;
127.9527:91,857;
127.9685:91,857;
127.9852:101,898;
128.0021:110,901;
128.0182:159,859;
128.0339:159,859;
128.05:156,873;
128.0668:169,854;
128.0841:169,854;
T5 fixation
130.1169:1750,916;
130.1331:1750,901;
130.1499:1772,908;
130.1666:1769,914;
130.1833:1847,994;
130.2:1847,994;
130.2167:1847,994;
130.2348:1847,994;
130.2514:1847,994;
130.2685:1907,1062;
130.2839:1761,922;
130.3002:1755,928;
130.3186:1771,1009;
130.3344:1771,1009;
130.35:1772,1020;
130.3677:1772,1020;
130.3844:1772,1020;
130.4024:1772,1020;
130.4183:1772,1020;
130.4353:1772,1020;
130.4525:1772,1020;
130.4686:1772,1020;
130.4856:1772,1020;
130.5033:1772,1020;
130.5185:1772,1020;
130.5356:1696,858;
130.5511:1696,858;
130.5665:1696,858;
130.584:1696,858;
130.6025:1696,858;
130.6195:1696,858;
130.6355:1696,858;
130.6525:1696,858;
130.6683:1696,858;
130.6853:1696,858;
130.7022:1696,858;
130.7181:1696,858;
130.7355:1802,935;
130.7523:1779,947;
130.7684:1780,952;
130.7841:1790,962;
130.8011:1790,966;
130.8177:1790,966;
130.8331:1790,966;
130.85:1814,971;
130.8679:1809,972;
130.8836:1724,997;
130.9015:1724,997;
130.9181:1724,997;
130.9344:1723,995;
130.951:1723,995;
130.9675:1723,995;
130.9851:1730,1007;
131.0022:1730,1007;
131.0195:1730,1007;
131.0353:1730,1007;
131.0526:1730,1007;
131.0695:1730,1007;
131.0856:1730,1007;
131.1025:1730,1007;
131.1185:1730,1007;
131.1346:1730,1007;
131.152:1603,904;
131.1683:1620,843;
131.1855:1620,843;
131.2027:1620,843;
131.2194:1620,843;
131.2354:1620,843;
131.2533:1748,752;
131.2684:1748,752;
131.2863:1748,752;
131.3024:1755,729;
131.3208:1755,729;
131.3356:1720,885;
131.3512:1765,943;
131.3677:1766,959;
131.3831:1766,957;
131.4016:1767,953;
131.418:1767,953;
131.4345:1783,959;
131.452:1783,959;
131.4681:1776,957;
131.484:1776,957;
131.5011:1776,957;
131.5177:1705,934;
131.5352:1705,934;
131.5518:1705,934;
131.5682:1705,934;
131.5852:1705,934;
131.6018:1705,934;
131.6185:1543,786;
131.6365:1733,835;
131.6526:1709,846;
131.6693:1709,846;
131.6852:1720,849;
131.7025:1752,848;
131.7187:1752,848;
131.7351:1730,846;
131.7514:1717,835;
131.7686:1687,818;
131.7834:1684,814;
131.8016:1688,802;
131.8185:1676,790;
131.8354:1676,790;
131.8525:1676,790;
131.8685:1676,790;
131.8855:1676,790;
131.9033:1676,790;
131.9185:1646,727;
131.9363:1779,893;
131.952:1658,863;
131.9674:1669,847;
131.9833:1678,830;
131.9999:1705,853;
132.0167:1705,853;
132.0348:1694,849;
132.0515:1694,849;
132.0689:1688,873;
132.0841:1688,873;
132.1013:1671,889;
132.1176:1671,889;
132.1354:1671,889;
132.1525:1671,889;
132.1685:1671,889;
132.1855:1671,889;
132.2022:1671,889;
132.2184:1671,889;
132.2354:1671,889;
132.2526:1671,889;
132.2694:1671,889;
132.2863:1671,889;
132.3033:1671,889;
132.3181:1671,889;
132.3354:1671,889;
132.3525:1671,889;
132.3684:1563,769;
132.3833:1563,769;
132.4:1563,769;
132.4183:1562,746;
132.4348:1562,746;
132.4526:1562,746;
132.4686:1562,746;
132.4857:1562,746;
132.5025:1562,746;
132.5184:1562,746;
132.5393:1562,746;
132.5522:1560,745;
132.5681:1688,831;
132.5842:1689,856;
132.6001:1690,874;
132.6166:1690,874;
132.6331:1690,874;
132.65:1691,877;
132.6667:1696,885;
132.6837:1727,926;
132.6999:1727,926;
132.718:1727,926;
132.7348:1746,940;
132.7507:1746,940;
132.7673:1746,940;
132.7853:1701,911;
132.8016:1701,911;
132.8184:1701,911;
132.8352:1701,911;
132.8525:1701,911;
132.8706:1701,911;
132.8856:1701,911;
132.9025:1701,911;
132.9183:1701,911;
132.9346:1699,793;
132.9516:1662,796;
132.9667:1662,796;
132.9847:1662,796;
133.0017:1655,780;
133.0193:1655,780;
133.0354:1655,780;
133.0523:1643,770;
133.0683:1643,770;
133.0854:1643,770;
133.1022:1643,770;
133.1185:1663,884;
133.1353:1713,911;
133.1533:1763,914;
133.1683:1752,899;
133.185:1749,889;
133.2013:1742,881;
133.2164:1742,881;
133.2332:1728,866;
133.2505:1701,851;
133.2672:1721,861;
133.2846:1672,889;
133.3002:1672,889;
133.3185:1686,900;
133.3346:1686,900;
133.3507:1686,900;
133.3682:1686,900;
133.3846:1686,900;
133.4013:1661,909;
133.4178:1661,909;
133.4344:1661,909;
133.4526:1661,909;
133.4686:1661,909;
133.4854:1661,909;
133.5025:1661,909;
133.5189:1661,909;
133.5355:1584,806;
133.5516:1597,772;
133.5681:1675,788;
133.5842:1656,770;
133.6001:1655,768;
133.6184:1660,757;
133.6347:1666,752;
133.6524:1683,736;
133.6684:1683,736;
133.6857:1711,708;
133.702:1711,708;
133.7184:1728,722;
133.7353:1727,744;
133.7524:1713,799;
133.769:1717,832;
133.7837:1718,874;
133.7997:1723,890;
133.8179:1723,890;
133.8337:1751,911;
133.8514:1831,954;
133.8671:1813,958;
133.8845:1813,958;
133.901:1839,994;
133.9182:1839,994;
133.9344:1839,994;
133.9513:1714,980;
133.9684:1714,980;
133.9854:1714,980;
134.0022:1736,964;
134.0185:1736,964;
134.0353:1713,937;
134.0556:1713,937;
134.0691:1698,924;
134.0856:1704,914;
134.1025:1699,919;
134.1183:1699,919;
134.1354:1693,910;
134.1521:1692,908;
134.1676:1697,898;
134.1844:1706,815;
134.2016:1706,815;
134.218:1736,842;
134.2355:1781,889;
134.2525:1781,889;
134.2685:1781,889;
134.2857:1804,866;
134.3026:1802,868;
134.3185:1822,874;
134.3361:1825,899;
134.3523:1828,908;
134.3696:1828,917;
134.3848:1821,922;
134.4012:1811,946;
134.4174:1811,946;
134.4331:1796,975;
134.4513:1789,975;
134.4677:1786,975;
134.4845:1786,975;
134.501:1755,958;
134.5181:1738,959;
134.5351:1736,957;
134.5518:1726,953;
134.568:1726,953;
134.5855:1719,945;
134.6017:1719,945;
134.6184:1719,945;
134.6354:1719,945;
134.6533:1719,945;
134.6694:1719,945;
134.6854:1719,945;
134.7024:1719,945;
134.7184:1719,945;
134.7355:1701,789;
134.7523:1638,783;
134.7685:1639,792;
134.7846:1639,798;
134.8024:1591,782;
134.8201:1603,786;
134.8355:1603,786;
134.8525:1615,770;
134.8684:1615,770;
134.8853:1615,770;
134.9016:1615,770;
134.9183:1615,770;
134.9355:1714,779;
134.9525:1714,779;
134.9689:1728,853;
134.9841:1728,853;
135.0011:1749,875;
135.0165:1749,875;
135.0337:1749,875;
135.0513:1768,898;
135.0678:1759,927;
135.0848:1759,927;
135.1013:1759,927;
135.1173:1776,942;
T16 fixation
136.8848:166,291;
136.9003:141,297;
136.9164:135,301;
136.9332:135,301;
136.9499:135,301;
136.9666:135,301;
136.9855:118,302;
137.0022:111,293;
137.0183:109,290;
137.0352:104,281;
137.0525:106,285;
137.0696:115,280;
137.0855:117,280;
137.1025:138,267;
137.1184:138,267;
137.1354:154,257;
137.1526:158,253;
137.1694:200,222;
137.1851:196,227;
137.2013:170,249;
137.2172:159,260;
137.2351:155,265;
137.2521:155,265;
137.2683:155,265;
137.2863:155,265;
137.3018:155,265;
137.3183:155,265;
137.3353:155,265;
137.3525:155,265;
137.3695:232,223;
137.3855:167,305;
137.4016:145,304;
137.418:145,304;
137.4332:127,300;
137.45:125,300;
137.4682:124,293;
137.4849:116,288;
137.5015:103,292;
137.5179:90,303;
137.5348:90,303;
137.5511:88,304;
137.5679:88,304;
137.5853:88,304;
137.6023:77,307;
137.6188:77,307;
137.6353:82,306;
137.6527:82,306;
137.6686:80,301;
137.6855:73,297;
137.7026:59,288;
137.7186:59,288;
137.7356:59,288;
137.7527:51,296;
137.7683:52,323;
137.7851:52,323;
137.8018:52,323;
137.8181:52,323;
137.8352:52,323;
137.8526:52,323;
137.8695:52,323;
137.8854:52,323;
137.9017:52,323;
137.9186:52,323;
137.9356:52,323;
137.9539:52,323;
137.9691:109,389;
137.9842:97,350;
138.0015:103,346;
138.0183:103,346;
138.0345:119,336;
138.0522:111,340;
138.0684:106,338;
138.0855:83,343;
138.1023:71,345;
138.1186:72,342;
138.1338:66,342;
138.1516:66,342;
138.1682:66,342;
138.1853:65,338;
138.2016:65,338;
138.2185:65,338;
138.2352:65,338;
138.2527:65,338;
138.2696:65,338;
138.2855:65,338;
138.3027:65,338;
138.3191:65,338;
138.3356:80,258;
138.3516:75,253;
138.3684:75,253;
138.3859:88,271;
138.4015:113,293;
138.4193:113,301;
138.4355:115,323;
138.4526:115,323;
138.4684:115,323;
138.4855:115,323;
138.5018:115,323;
138.5194:115,323;
138.5355:108,317;
138.5518:137,287;
138.5687:124,291;
138.5833:133,285;
138.6002:124,288;
138.6165:124,288;
138.6346:123,292;
138.6513:103,298;
138.6665:95,298;
138.6837:95,298;
138.7002:95,298;
138.7179:91,294;
138.7347:91,294;
138.7516:91,294;
138.7687:91,294;
138.7863:91,294;
138.8016:91,303;
138.8185:91,303;
138.8365:91,303;
138.8522:107,299;
138.8694:107,299;
138.8853:107,299;
138.9027:107,299;
138.9187:107,299;
138.9356:107,299;
138.9523:107,299;
138.9684:106,286;
138.9836:113,264;
139.0007:113,264;
139.0177:113,264;
139.0357:108,268;
139.0526:108,268;
139.0684:108,268;
139.0865:108,268;
139.1023:108,268;
139.1186:221,106;
139.1353:221,106;
139.1526:168,239;
139.1692:156,254;
139.1857:139,282;
139.2012:133,289;
139.2166:133,289;
139.2334:107,304;
139.2501:95,310;
139.2671:93,312;
139.2852:77,308;
139.2998:74,309;
139.3167:70,311;
139.334:70,311;
139.3515:55,319;
139.368:55,319;
139.3846:55,319;
139.4025:45,323;
139.4185:45,323;
139.4357:49,320;
139.4557:49,320;
139.4693:51,322;
139.4857:84,299;
139.5025:97,296;
139.5185:97,296;
139.5357:103,296;
139.5519:115,296;
139.5686:132,291;
139.5834:132,290;
139.6012:130,290;
139.6186:132,291;
139.634:130,291;
139.6526:130,291;
139.6685:130,291;
139.6855:130,291;
139.7025:130,291;
139.7187:130,291;
139.7357:130,291;
139.7527:144,255;
139.7694:125,287;
139.7856:121,291;
139.8023:129,285;
139.8181:129,285;
139.8331:116,290;
139.8502:113,292;
139.8692:113,292;
139.8846:83,307;
139.9014:80,312;
139.9176:74,326;
139.9333:69,336;
139.9499:69,336;
139.9667:69,336;
139.9848:67,348;
140.0015:67,348;
140.0185:18,309;
140.0355:18,309;
140.0524:18,309;
140.0694:65,318;
140.0858:65,318;
140.1027:65,318;
140.1188:65,318;
140.1356:80,329;
140.1529:80,329;
140.1677:130,277;
140.1856:127,278;
140.2025:132,278;
140.2196:132,278;
140.2357:153,278;
140.2534:153,278;
140.2693:153,278;
140.2856:153,278;
140.3064:153,278;
140.3186:153,278;
140.3357:153,278;
140.3523:219,332;
140.3694:154,289;
140.3853:160,289;
140.402:160,289;
140.4168:160,289;
140.4337:154,293;
140.4509:136,300;
140.467:139,297;
140.4834:119,305;
140.5016:119,305;
140.5182:112,305;
140.5344:112,305;
140.5519:112,305;
140.5673:112,305;
140.585:112,305;
140.6013:83,339;
140.618:83,339;
140.6348:83,339;
140.6525:83,339;
140.6691:83,339;
140.6853:83,339;
140.7026:83,339;
140.7182:83,339;
140.7363:83,339;
140.7526:83,339;
140.7696:83,339;
140.7854:83,339;
140.8023:199,267;
140.8171:199,267;
140.8335:195,269;
140.8515:195,269;
140.8686:195,269;
140.8854:195,269;
140.9024:195,269;
140.9187:195,269;
140.9357:195,269;
140.9524:195,269;
140.9692:195,269;
140.9856:195,269;
141.0027:84,283;
141.0186:84,283;
141.0348:30,322;
141.0511:31,321;
141.0679:31,322;
141.0838:21,332;
141.1014:23,331;
141.118:24,332;
141.1345:24,332;
141.1514:26,323;
141.1678:26,323;
141.1843:13,332;
141.2025:14,331;
141.2193:13,329;
141.2351:19,315;
141.2528:19,315;
141.2694:19,315;
141.2857:19,315;
141.3026:19,315;
141.3183:19,315;
141.3361:69,296;
141.3527:92,299;
141.3684:109,289;
141.3855:111,281;
141.4027:122,271;
141.4189:131,268;
141.4345:135,268;
141.4502:195,241;
141.4677:195,241;
141.4851:195,236;
141.5016:195,236;
141.5185:195,236;
141.5364:195,236;
141.5525:187,93;
141.5691:187,93;
141.5855:187,93;
141.6026:279,145;
141.6185:279,145;
141.6353:231,217;
141.6521:183,261;
141.6677:171,281;
141.6846:153,303;
141.7019:152,309;
141.7187:149,310;
141.7348:138,312;
141.7515:138,312;
141.7678:138,312;
141.7842:98,328;
141.8014:98,328;
141.8183:98,328;
141.8339:100,331;
141.8527:100,331;
141.8687:100,331;
141.8858:100,331;
T23 fixation
144.1179:1381,8;
144.1344:1377,11;
144.1516:1385,16;
144.1666:1385,16;
144.1833:1401,26;
144.2003:1429,56;
144.2166:1429,57;
144.2346:1429,57;
144.2516:1398,70;
144.2665:1398,70;
144.2854:1398,70;
144.3019:1384,81;
144.3183:1384,81;
144.3358:1384,81;
144.3523:1384,81;
144.3688:1384,81;
144.3855:1375,9;
144.4027:1404,29;
144.4185:1392,36;
144.4358:1384,41;
144.4527:1383,42;
144.4685:1383,42;
144.4855:1377,46;
144.5018:1367,53;
144.5181:1361,58;
144.5353:1381,47;
144.5524:1381,47;
144.5695:1400,42;
144.5857:1421,81;
144.6025:1421,81;
144.6181:1421,81;
144.6364:1421,81;
144.6524:1463,122;
144.6686:1463,122;
144.6858:1463,122;
144.7012:1476,124;
144.7168:1476,124;
144.7335:1476,124;
144.7517:1523,84;
144.7671:1523,84;
144.7847:1523,84;
144.8008:1523,84;
144.8178:1523,84;
144.835:1460,33;
144.8515:1460,33;
144.8687:1460,33;
144.8858:1460,33;
144.9027:1460,33;
144.9187:1460,33;
144.9356:1460,33;
144.9524:1460,33;
144.9687:1460,33;
144.9857:1460,33;
145.0027:1460,33;
145.0192:1460,33;
145.0356:1460,33;
145.0528:1460,33;
145.0677:1460,33;
145.0847:1460,33;
145.1004:1460,33;
145.1166:1270,63;
145.1342:1270,63;
145.1528:1270,63;
145.1693:1270,63;
145.1858:1270,63;
145.2027:1270,63;
145.2185:1270,63;
145.2358:1270,63;
145.2524:1358,-24;
145.2694:1360,-15;
145.2857:1360,-15;
145.301:1360,-15;
145.3173:1360,-15;
145.3334:1420,36;
145.3522:1420,36;
145.3676:1420,36;
145.384:1505,125;
145.4003:1505,125;
145.4166:1450,132;
145.4333:1450,132;
145.4514:1450,132;
145.4683:1375,89;
145.485:1375,89;
145.5014:1375,89;
145.5184:1375,89;
145.5357:1375,89;
145.5524:1375,89;
145.5685:1367,67;
145.5864:1385,53;
145.6027:1412,55;
145.6193:1418,50;
145.6355:1417,45;
145.6526:1414,41;
145.6687:1414,41;
145.6856:1399,41;
145.7017:1395,41;
145.7185:1395,41;
145.7354:1359,55;
145.7527:1359,55;
145.7686:1359,55;
145.7863:1359,55;
145.8027:1359,55;
145.8185:1359,55;
145.8356:1359,55;
145.8526:1359,55;
145.8686:1359,55;
145.8857:1359,55;
145.9038:1309,24;
145.9187:1388,57;
145.9337:1394,51;
145.9504:1405,47;
145.9667:1405,47;
145.985:1413,72;
146.001:1397,90;
146.0173:1370,100;
146.0348:1370,100;
146.0516:1363,108;
146.0687:1363,108;
146.0852:1363,108;
146.1027:1342,120;
146.1188:1342,120;
146.1357:1342,120;
146.1526:1342,120;
146.1686:1342,120;
146.1864:1342,120;
146.2038:1342,120;
146.2191:1342,120;
146.2356:1342,120;
146.2527:1342,120;
146.2684:1342,120;
146.2851:1342,120;
146.3023:1342,120;
146.3185:1342,120;
146.3355:1342,120;
146.3526:1342,120;
146.3694:1342,120;
146.3864:1342,120;
146.4027:1342,120;
146.4184:1342,120;
146.4356:1342,120;
146.4524:1342,120;
146.4685:1342,120;
146.4837:1363,72;
146.4999:1366,59;
146.5164:1366,59;
146.5346:1371,52;
146.5513:1370,51;
146.5678:1370,51;
146.5846:1386,49;
146.6007:1434,39;
146.6178:1381,45;
146.6332:1353,47;
146.6517:1353,47;
146.6687:1353,47;
146.6854:1334,55;
146.7027:1334,55;
146.7184:1334,55;
146.7355:1368,53;
146.7535:1368,53;
146.7685:1391,44;
146.7857:1387,47;
146.8026:1381,48;
146.8185:1360,45;
146.8354:1357,44;
146.8521:1337,50;
146.8683:1337,50;
146.8853:1323,69;
146.9025:1324,62;
146.9185:1324,62;
146.9356:1324,62;
146.9527:1324,62;
146.9695:1324,62;
146.9853:1324,62;
147.0027:1324,62;
147.0184:1324,62;
147.0356:1380,37;
147.0512:1413,50;
147.0669:1434,57;
147.0834:1451,63;
147.1018:1439,63;
147.1179:1432,84;
147.1341:1432,84;
147.1513:1421,112;
147.1665:1421,112;
147.1847:1407,132;
147.2012:1407,132;
147.2179:1383,149;
147.235:1383,149;
147.2521:1383,149;
147.2686:1370,122;
147.2857:1370,122;
147.3027:1370,122;
147.3183:1370,122;
147.3356:1370,122;
147.3523:1344,57;
147.3687:1344,57;
147.3868:1357,60;
147.4023:1357,60;
147.419:1350,57;
147.4354:1345,55;
147.4519:1338,49;
147.4677:1338,49;
147.485:1320,30;
147.5025:1323,35;
147.5184:1317,35;
147.5363:1311,27;
147.5547:1311,27;
147.5686:1298,6;
147.5854:1298,6;
147.6025:1298,6;
147.6183:1298,6;
147.6355:1379,-87;
147.6525:1409,-41;
147.6682:1394,19;
147.684:1394,24;
147.7009:1385,31;
147.717:1401,35;
147.7343:1378,41;
147.7509:1378,41;
147.768:1378,41;
147.7844:1378,41;
147.8009:1378,41;
147.8176:1306,236;
147.8351:1306,236;
147.8516:1361,201;
147.8687:1361,201;
147.8856:1361,201;
147.9025:1361,201;
147.9183:1361,201;
147.9356:1361,201;
147.9524:1361,201;
147.9696:1361,201;
147.9855:1361,201;
148.0035:1361,201;
148.0184:1361,201;
148.0355:1361,201;
148.0533:1361,201;
148.0686:1361,201;
148.0863:1361,201;
148.1023:1419,275;
148.1185:1293,153;
148.1356:1296,290;
148.1526:1283,109;
148.1693:1278,37;
148.1857:1275,-18;
148.2027:1272,-56;
148.2184:1272,-56;
148.2348:1272,-56;
148.2501:1273,28;
148.2671:1278,53;
148.2836:1281,51;
148.3:1279,54;
148.3182:1298,53;
148.3346:1297,68;
148.3512:1280,44;
148.3678:1280,44;
148.3848:1280,44;
148.4004:1289,45;
148.4184:1289,45;
148.4334:1268,50;
148.4526:1268,50;
148.4684:1268,50;
148.4864:1270,35;
148.5025:1310,30;
148.5181:1310,30;
148.5357:1313,23;
148.5536:1295,14;
148.5694:1295,25;
148.5855:1302,24;
148.6022:1300,25;
148.6186:1298,25;
148.6356:1301,24;
148.6528:1299,25;
148.6685:1299,25;
148.6857:1278,43;
148.7026:1278,43;
148.7184:1278,43;
148.7365:1278,43;
148.7527:1278,43;
148.7688:1278,43;
148.7855:1278,43;
148.8026:1278,43;
148.8185:1278,43;
148.8348:1278,43;
148.8512:1221,22;
148.8665:1321,23;
148.8845:1338,33;
148.9021:1341,34;
148.918:1339,32;
148.9342:1343,31;
148.9503:1344,34;
148.9681:1344,34;
148.984:1374,108;
149.002:1365,105;
149.0181:1330,28;
149.0338:1325,47;
149.0517:1325,47;
149.0682:1314,39;
149.0851:1314,39;
